Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
1.16,0.0554,93.2766,69.2784,114.5906,75.2466,6.1225,3.7358,455.2295,2.9366,15.8589,0.9776,36.9
1.22,0.0671,96.121,72.5545,115.4213,78.2609,5.7286,3.5198,510.5225,3.1701,16.8249,0.9762,36.9
1.26,0.0626,91.0194,70.8909,118.3102,71.3592,5.4651,3.9083,479.4463,3.357,16.5349,0.9827,36.9
1.32,0.06,95.3118,73.432,112.4315,75.2946,5.7528,4.1947,522.865,3.0797,15.3636,0.9809,36.9
1.36,0.0588,94.6747,72.1288,116.4844,75.2918,5.6535,3.494,477.2455,3.2848,16.6758,0.9775,36.9
1.42,0.0626,96.6355,68.8445,108.6237,73.978,6.1578,3.55,462.575,2.6039,16.2773,0.9803,36.9
1.46,0.0633,98.3387,71.342,118.3306,73.3342,5.5959,3.8028,575.2784,2.9215,15.6644,0.9803,36.9
1.52,0.0578,96.7048,74.8136,115.3728,72.5995,5.3074,4.0479,514.6935,3.1986,15.5271,0.9738,36.9
1.56,0.0622,96.5139,72.1038,121.8421,73.7406,5.4548,3.5334,448.4516,2.68,16.0962,0.9764,36.9
1.62,0.0654,92.557,68.8427,111.9597,74.8874,5.5543,3.8996,497.2563,2.5159,15.6765,0.9821,36.9
1.66,0.0792,93.1096,72.7493,113.3779,74.3719,5.7986,3.8967,509.7648,2.6166,16.5203,0.9787,36.9
1.72,0.0623,95.9071,67.1831,115.1163,75.5612,5.9555,3.9101,532.2606,2.4453,14.9932,0.9762,36.9
1.76,0.0644,99.2052,76.2702,120.4245,74.923,5.8581,3.8967,378.7289,2.5601,15.4683,0.9807,36.9
1.82,0.0685,100.558,80.6667,119.8801,78.1772,5.74,3.7992,481.775,2.5771,16.1715,0.9782,36.9
1.86,0.0697,98.3617,70.7011,115.4303,75.9814,6.0085,3.7527,648.0895,2.7051,16.0747,0.9811,36.9
1.92,0.062,97.6849,67.3513,110.1438,77.8125,6.0628,4.2093,416.7233,2.3316,15.8418,0.9799,36.9
1.96,0.0699,97.6744,74.2809,117.0775,74.5131,5.7146,3.3423,526.3596,2.665,16.6597,0.9858,36.9
2.02,0.0712,95.0941,69.0416,118.7259,74.563,5.7898,4.1403,510.4199,2.9447,15.3723,0.9821,36.9
2.06,0.0757,95.1761,69.8569,115.5807,71.0974,5.4981,4.3252,490.9384,3.1094,15.8458,0.9791,36.9
2.12,0.0579,97.7617,71.903,113.0925,75.6968,5.5974,4.1941,608.9495,2.6703,15.3759,0.9774,36.9
2.16,0.0619,96.0133,70.4024,105.1061,73.5178,5.9456,3.9917,509.1657,2.5487,15.3444,0.9832,36.9
2.22,0.0672,96.6655,78.011,118.2846,75.4702,6.5293,3.988,574.4495,2.4806,16.3697,0.9793,36.9
2.26,0.0719,97.2342,73.3695,118.3606,75.2969,5.8354,3.7844,570.8411,2.8296,15.4554,0.9792,36.9
2.32,0.0707,93.8909,70.9888,108.0851,77.0378,6.0626,4.1757,454.0585,2.7989,15.4985,0.9768,36.9
2.36,0.0662,95.0464,76.7634,116.927,73.7506,5.7768,3.9543,515.1751,2.6884,16.6881,0.9765,36.9
2.42,0.0561,94.3175,76.6491,115.2939,75.8445,6.0577,3.751,505.8547,2.6432,16.0571,0.9792,36.9
2.46,0.0686,95.6285,70.4974,115.7721,75.1772,6.3843,3.6928,532.2936,2.5908,16.3603,0.9773,36.9
2.52,0.0732,95.0182,70.9395,116.9442,75.8781,6.0595,3.8361,466.081,2.2621,14.7777,0.9799,36.9
2.56,0.0617,99.3122,71.0916,112.1202,72.2784,6.1213,3.574,498.9691,2.2866,16.4305,0.9802,36.9
2.62,0.0657,96.7472,68.5901,111.0306,73.8432,6.1354,4.3422,514.1901,2.573,15.6137,0.978,36.9
2.66,0.062,97.5468,68.6801,115.6041,74.8613,5.7567,3.7197,525.0196,2.7089,15.9179,0.9764,36.9
2.72,0.0673,96.4839,75.7562,109.5546,73.105,5.7848,3.8879,550.8205,3.0816,15.4708,0.9768,36.9
2.76,0.069,97.3993,72.8221,116.1306,74.9942,6.0769,3.6276,543.6522,2.1179,16.2089,0.9818,36.9
2.82,0.0672,96.0675,67.431,115.9479,75.1921,5.577,3.8194,508.1352,2.5707,15.9676,0.981,36.9
2.86,0.0709,96.4666,69.7685,115.173,74.8916,5.9331,4.02,517.8747,2.2823,16.2665,0.9829,36.9
2.92,0.0766,100.1739,68.6193,118.4382,73.649,6.1669,3.9623,485.6283,2.4689,15.29,0.9772,36.9
2.96,0.0677,97.9986,80.5657,115.1011,75.1312,5.7109,3.9392,502.6276,2.5799,16.0177,0.9817,36.9
3.02,0.0769,99.0629,66.7396,117.854,75.2512,6.0313,4.1855,487.4224,2.848,15.1655,0.9775,36.9
3.06,0.0718,94.916,75.0025,117.3894,73.4176,5.9751,3.8499,519.1424,2.6589,15.805,0.982,36.9
3.12,0.0666,97.7189,72.6792,114.2931,76.6656,6.0981,4.0771,504.3126,2.5224,16.3873,0.9794,36.9
3.16,0.0686,97.0032,71.7523,116.2053,73.1224,6.0179,3.6822,522.1434,2.2868,15.9372,0.9767,36.9
3.22,0.0688,92.9203,73.325,119.7042,72.2917,5.5109,3.807,519.6636,2.6017,15.5209,0.9799,36.9
3.26,0.0714,94.7033,72.2848,114.0724,76.6353,6.0833,3.8196,378.107,2.6986,16.872,0.9838,36.9
3.32,0.0644,95.9749,73.0979,110.4031,76.9373,5.6624,4.0667,465.1177,2.6014,16.4928,0.9745,36.9
3.36,0.0578,94.366,79.3748,119.4463,73.22,5.7861,3.8533,540.9703,2.3587,15.6358,0.9799,36.9
3.42,0.0691,94.5983,68.8324,112.8469,72.8743,6.0718,4.2366,647.1054,2.4128,15.788,0.9788,36.9
3.46,0.075,97.1009,70.3572,120.1899,70.9264,5.9769,3.6967,564.9583,2.6135,15.8684,0.9782,36.9
3.52,0.0731,97.7349,74.9483,114.5283,75.9262,5.7453,4.2972,524.4622,2.5564,15.2708,0.9793,36.9
3.56,0.0595,96.2611,78.5134,113.6012,75.5453,5.5004,3.8551,360.973,2.3813,15.7527,0.9789,36.9
3.62,0.0721,99.4106,71.8241,116.7956,74.4152,5.6505,3.7588,548.8855,2.9623,16.4496,0.9789,36.9
3.66,0.0612,92.2932,79.2948,113.1454,77.0702,5.4623,4.0312,519.9747,2.8487,15.2181,0.9791,36.9
3.72,0.0725,99.3024,70.5822,108.4986,76.8632,5.9499,4.0397,582.4495,2.7069,16.5266,0.9804,36.9
3.76,0.0681,95.6713,74.4103,110.8463,76.6704,5.667,3.935,533.3457,2.534,15.5831,0.9811,36.9
3.82,0.0609,92.9984,66.751,113.2459,69.8393,6.3252,3.6531,552.5558,2.3896,16.5406,0.9771,36.9
3.86,0.0856,97.3104,72.0139,121.2604,75.5423,6.1645,4.173,513.9794,2.7116,15.6777,0.9812,36.9
3.92,0.0707,94.5436,75.5359,119.388,72.107,5.2108,3.8388,483.5587,2.8238,15.5261,0.9798,36.9
3.96,0.0629,97.4046,71.1075,113.7337,71.9413,5.3773,3.6855,541.0907,2.9932,15.4813,0.9793,36.9
4.02,0.0716,95.6537,65.7487,110.7802,73.9141,5.9761,3.5716,597.5808,2.7004,16.7765,0.9801,36.9
4.06,0.0689,94.2424,76.5417,114.8949,76.4805,5.5993,3.7134,532.274,2.7748,16.6029,0.9821,36.9
4.12,0.0672,94.1188,76.3967,110.9697,78.3978,5.8372,4.3281,511.4141,2.5048,15.96,0.9795,36.9
4.16,0.0757,93.4899,70.689,110.6207,75.5914,6.0087,3.6362,557.9903,2.6506,16.1576,0.984,36.9
4.22,0.0704,97.044,69.8927,114.6884,74.7398,5.5157,4.1503,555.5632,2.9485,16.6788,0.9809,36.9
4.26,0.0658,96.0106,69.8303,112.0249,72.035,5.5175,3.4637,664.7481,2.8924,16.1035,0.9795,36.9
4.32,0.0543,91.7517,77.2273,114.3367,73.0856,5.4507,4.0273,568.0592,2.5905,16.585,0.9797,36.9
4.36,0.0614,95.2643,68.8061,117.2131,74.1628,5.6275,4.1944,549.8151,2.8508,16.2173,0.9813,36.9
4.42,0.0743,97.9322,72.6767,115.0609,72.1846,5.9621,4.1284,584.287,2.9851,15.8411,0.9808,36.9
4.46,0.0635,97.3015,73.5347,116.086,75.4013,5.5542,4.0719,613.7762,3.2926,15.7713,0.9792,36.9
4.52,0.0715,95.9748,71.8043,105.7274,76.1935,5.6264,4.0126,504.6097,3.0556,16.5058,0.979,36.9
4.56,0.0674,98.5334,72.0426,112.7869,74.461,6.2317,3.7755,464.3385,3.2346,16.201,0.9772,36.9
4.62,0.074,97.2943,69.0205,109.4077,77.3428,5.4413,3.9677,640.8125,3.0349,13.985,0.9803,36.9
4.66,0.0579,96.5722,76.508,117.6043,76.4456,6.1921,3.9803,504.0831,2.6732,16.3117,0.9788,36.9
4.72,0.0738,98.4004,69.97,110.254,75.0616,5.8133,3.4662,528.4986,2.8904,16.1659,0.9779,36.9
4.76,0.066,97.9045,70.2203,117.156,74.7947,6.1353,4.3029,583.0111,3.1843,15.8927,0.9826,36.9
4.82,0.0602,93.3478,72.5584,115.0843,74.0041,5.5256,4.1872,492.1048,3.0658,15.4165,0.9835,36.9
4.86,0.0696,95.0879,72.3734,119.1084,79.8042,6.075,3.6462,496.4908,3.2944,16.0223,0.9795,36.9
4.92,0.0692,95.8145,77.8186,121.0355,72.6858,5.6304,3.6524,513.9225,3.0047,16.7551,0.9775,36.9
4.96,0.057,93.0117,73.9498,119.5076,75.5001,5.5445,4.2073,641.3783,2.863,15.1973,0.9777,36.9
5.02,0.0738,93.191,69.8335,114.5741,73.0214,6.2928,4.1972,535.8007,3.018,16.3628,0.9812,36.9
5.06,0.0635,92.4903,71.1743,116.2941,75.5185,5.3006,3.9272,472.5749,2.8936,15.2883,0.9783,36.9
5.12,0.0694,96.2359,75.876,113.5956,75.3049,5.6542,3.8752,483.9448,3.2269,16.2636,0.9801,36.9
5.16,0.0696,96.6665,72.429,115.9166,74.4526,5.3774,3.6868,510.6214,2.856,16.5589,0.9782,36.9
5.22,0.0676,96.2194,69.4621,113.4592,74.6673,6.0998,3.9854,565.274,2.9075,16.0762,0.9808,36.9
5.26,0.0681,89.9212,78.61,116.5001,74.9667,5.9109,4.1875,501.5632,3.2844,16.2141,0.9807,36.9
5.32,0.0618,98.0843,78.0452,116.212,74.2069,5.3605,3.7418,466.5934,2.9992,16.2704,0.979,36.9
5.36,0.0654,93.0762,81.1263,118.5123,74.1918,5.9696,3.5557,440.452,3.1368,16.1026,0.979,36.9
5.42,0.0539,96.0126,68.8133,112.9919,75.5753,5.6889,3.874,602.5123,2.662,15.6064,0.9776,36.9
5.46,0.0743,98.3565,74.0608,116.2812,75.0232,5.7759,3.7779,526.9384,2.6353,15.6059,0.9833,36.9
5.52,0.0693,97.3898,73.8615,111.2029,73.0584,6.3192,3.7889,484.8466,2.8591,15.6534,0.9777,36.9
5.56,0.0774,95.6905,66.4176,117.6489,76.3346,5.7725,4.0956,559.5751,2.5814,16.2062,0.9753,36.9
5.62,0.0577,96.2497,74.3138,117.2252,79.108,5.7725,4.0063,545.9336,2.7503,15.5703,0.9772,36.9
5.66,0.0735,95.6826,73.2838,117.2419,72.774,5.8991,4.3585,475.8284,2.6405,15.5668,0.979,36.9
5.72,0.0567,97.2329,71.0125,117.0608,75.7207,5.9551,4.1343,494.7289,2.6652,15.4795,0.9835,36.9
5.76,0.0582,96.9947,72.8859,119.2463,73.1819,5.8487,3.9538,551.4864,2.8645,15.9375,0.9807,36.9
5.82,0.0735,95.503,70.6299,110.2667,74.6265,5.0651,3.8107,617.5871,2.8736,15.9769,0.9796,36.9
5.86,0.0671,99.2914,72.8113,120.627,72.3259,6.0976,3.9096,572.434,2.2305,16.4926,0.9815,36.9
5.92,0.0679,96.5433,71.2246,109.7381,76.4838,5.9056,4.2427,532.0119,2.9847,16.5794,0.9764,36.9
5.96,0.0582,94.237,75.3266,114.2143,77.2898,5.3747,4.2173,468.9435,2.6807,15.4009,0.9802,36.9
6.02,0.0504,93.6456,70.3322,117.0922,73.5855,6.4657,3.7861,429.4711,2.7936,15.9818,0.9806,36.9
6.06,0.0647,97.4198,76.1963,118.5307,71.676,5.7095,3.8101,474.4554,2.7057,15.4536,0.9751,36.9
6.12,0.0791,97.0412,68.3909,112.0228,73.4804,5.7593,3.7924,591.4908,2.3292,16.4997,0.9776,36.9
6.16,0.0717,93.2594,71.9106,112.5146,71.8084,5.6275,4.0265,449.4052,2.375,15.002,0.9768,36.9
6.22,0.0674,91.0836,69.7313,114.5559,73.3773,6.0464,3.4829,512.9572,2.6567,15.5076,0.9791,36.9
6.26,0.0611,100.1844,73.9294,120.6273,76.6062,5.7162,4.1311,471.8942,2.6983,16.1666,0.978,36.9
6.32,0.0601,95.5372,70.8114,108.9974,76.7838,6.0948,3.8164,508.3729,2.4362,15.4196,0.9794,36.9
6.36,0.052,97.3448,69.8467,114.7793,76.604,5.7167,3.846,546.5318,2.5485,16.5103,0.9817,36.9
6.42,0.0665,91.2146,71.7181,115.3965,77.2635,6.0344,3.8854,577.1015,2.484,16.9578,0.9804,36.9
6.46,0.0692,99.2824,78.92,118.3144,73.4772,5.9387,3.816,456.7988,2.7052,15.7991,0.9802,36.9
6.52,0.0624,95.1902,75.8861,116.8906,71.3582,6.1607,4.1354,501.5307,2.7459,16.3591,0.9789,36.9
6.56,0.0683,92.7063,71.3508,113.0246,73.8903,6.0385,4.2886,544.2367,2.5332,15.0721,0.9795,36.9
6.62,0.0696,95.5429,66.9297,117.1079,75.7854,5.3757,3.5979,550.6519,2.5135,15.3295,0.9742,36.9
6.66,0.0635,98.6661,74.3036,119.4392,76.1161,5.9646,3.9604,584.7331,2.8646,16.2631,0.9725,36.9
6.72,0.0681,98.4118,71.8634,119.2847,71.6541,6.3004,3.5257,529.4377,2.9234,14.8715,0.9811,36.9
6.76,0.0688,97.3071,72.1268,116.0586,74.407,5.8215,3.6433,583.6784,2.553,15.7223,0.9817,36.9
6.82,0.0778,98.3575,66.6218,114.7479,73.0875,5.8356,3.9013,466.0567,2.5569,15.4218,0.9781,36.9
6.86,0.0494,93.607,72.3607,117.5753,78.4218,5.5953,3.8823,521.0152,2.5926,15.9126,0.977,36.9
6.92,0.061,94.6744,68.363,114.8348,78.0246,5.7598,4.3113,683.1837,2.2234,16.4687,0.9786,36.9
6.96,0.067,96.8028,72.7243,115.1121,72.1403,5.6052,4.4507,536.9582,2.6027,16.4037,0.9783,36.9
7.02,0.0658,96.0198,68.0058,109.6258,75.9635,6.1217,3.9939,558.0709,2.594,14.9504,0.9779,36.9
7.06,0.0729,94.0416,63.3071,114.3986,74.5122,5.6771,3.7497,427.3662,2.6355,16.2198,0.9757,36.9
7.12,0.0658,95.1407,68.2991,112.5489,74.3526,6.2775,4.2051,458.7735,2.6054,15.3694,0.9789,36.9
7.16,0.06,96.0581,67.9127,118.0576,75.0037,5.4919,3.9415,493.2566,2.9519,15.9558,0.9772,36.9
7.22,0.0714,93.5584,71.8465,113.3927,73.1944,5.9111,3.7526,521.0213,2.7664,16.0745,0.9753,36.9
7.26,0.0707,96.2114,72.4548,119.5866,76.6151,5.774,3.6327,552.3239,2.6949,15.1818,0.9842,36.9
7.32,0.0672,94.8879,75.7682,117.8933,73.8824,6.1211,4.0136,491.8878,2.7169,15.6221,0.9826,36.9
7.36,0.0663,94.357,74.4985,115.0293,74.4254,5.7395,3.8887,644.0723,2.7186,15.032,0.9771,36.9
7.42,0.059,93.925,75.6187,116.1153,77.4621,5.6036,3.7024,635.4057,2.1916,16.2063,0.9816,36.9
7.46,0.0615,93.5813,72.664,116.6521,72.7778,6.0594,3.5624,474.3924,2.7552,16.0735,0.9773,36.9
7.52,0.0636,96.3883,72.2402,111.955,72.2302,6.1182,4.2413,494.2318,2.644,14.8066,0.9784,36.9
7.56,0.0706,94.4739,72.2722,111.81,74.1281,5.4156,3.7865,612.1713,2.6531,15.6123,0.9792,36.9
7.62,0.0714,95.0468,72.7176,110.3584,75.4111,6.4279,4.0595,482.08,2.4473,15.8006,0.9776,36.9
7.66,0.0618,100.0712,77.4473,121.5966,75.8207,5.4457,4.0518,618.8054,2.8611,15.5205,0.9825,36.9
7.72,0.0731,94.7112,69.7526,113.9431,73.9743,5.7732,3.918,536.5866,2.9175,15.4661,0.9826,36.9
7.76,0.0525,99.3182,73.6357,115.3066,76.1267,5.6617,4.2277,603.6432,2.7325,15.7921,0.9784,36.9
7.82,0.0649,92.5803,73.2165,109.7776,76.8759,5.8351,3.9743,609.6037,2.6655,14.4055,0.976,36.9
7.86,0.0648,98.5937,73.5971,113.7194,71.5996,5.8102,3.8821,427.3277,2.6403,16.0705,0.9788,36.9
7.92,0.0636,97.106,67.939,113.8452,75.4089,6.2607,3.5721,606.8302,2.5967,15.5504,0.9779,36.9
7.96,0.062,97.7072,75.549,119.6326,73.519,5.6365,3.9799,619.8891,3.0781,16.4616,0.9806,36.9
8.02,0.0588,95.8359,75.3351,110.3336,75.2022,5.8534,3.9222,484.3174,2.9809,16.137,0.9789,36.9
8.06,0.0612,95.0368,78.0813,110.3457,74.0386,6.0179,3.4269,556.4841,2.5493,16.4634,0.9842,36.9
8.12,0.0653,97.7543,71.9847,112.0392,74.7888,5.6571,4.0906,360.0537,2.9671,15.5672,0.9798,36.9
8.16,0.0669,96.3888,72.6405,115.8574,76.4465,5.6806,3.6694,616.2505,3.1697,15.7186,0.9792,36.9
8.22,0.0717,96.2693,76.3288,114.2953,75.5474,5.887,3.7888,577.6299,3.0308,15.7164,0.9795,36.9
8.26,0.0655,95.591,74.8442,112.1351,70.7709,5.7887,3.3566,532.6848,2.7499,16.5764,0.9773,36.9
8.32,0.0635,94.7675,72.1315,114.3762,78.0843,5.5137,3.918,541.0302,3.3841,16.2382,0.9814,36.9
8.36,0.0676,94.7609,76.0316,120.6629,72.4199,5.7162,4.1163,490.2528,3.0261,14.6466,0.9819,36.9
8.42,0.0694,97.5005,75.7774,115.5124,72.9381,5.9225,3.7548,552.679,2.8047,16.1484,0.9761,36.9
8.46,0.0545,92.0843,66.9607,115.138,75.9565,6.2999,3.9818,462.6806,3.5015,15.9497,0.9791,36.9
8.52,0.0559,92.0207,73.3145,117.7208,78.0514,5.8172,3.7881,523.8546,2.6267,15.9571,0.9792,36.9
8.56,0.0643,96.2006,77.9867,115.9919,70.4511,5.0904,3.8486,539.7857,3.2069,15.6644,0.9796,36.9
8.62,0.0677,96.7891,75.6267,107.3019,75.506,5.7183,3.7154,698.6008,3.4331,15.9728,0.9753,36.9
8.66,0.0666,96.929,71.0356,114.3072,77.0391,5.6713,3.7356,564.8716,3.0273,16.1877,0.9763,36.9
8.72,0.0713,96.2013,74.3242,109.1294,74.7099,5.6792,3.506,505.2175,2.778,15.7777,0.9802,36.9
8.76,0.09,98.5586,73.5933,116.0634,74.4105,6.2387,4.019,429.7417,3.0676,15.4848,0.9806,36.9
8.82,0.0638,94.4242,68.7097,117.5178,73.6149,5.9869,4.0453,453.1902,3.4102,16.0684,0.9828,36.9
8.86,0.0628,95.4587,75.5879,115.2586,76.2655,5.8082,3.7914,522.4734,3.2881,15.5774,0.9812,36.9
8.92,0.0643,94.0269,69.081,117.5083,75.6069,5.8962,4.0232,490.5051,2.2912,16.6263,0.9816,36.9
8.96,0.0703,98.7727,70.3539,115.5359,73.4646,5.6968,4.0219,465.9693,2.816,15.5262,0.977,36.9
9.02,0.0551,95.5256,69.954,120.1495,75.5062,5.947,3.3681,578.1918,2.7624,16.8442,0.9801,36.9
9.06,0.0622,93.4552,74.9781,111.6459,74.0959,5.7372,4.0578,439.297,2.9018,16.4189,0.9819,36.9
9.12,0.07,100.0246,76.0439,114.4967,73.1123,5.7914,3.7842,482.8989,2.7541,16.7865,0.9756,36.9
9.16,0.0679,93.1749,71.6836,114.7014,74.7355,6.1386,4.0383,516.6716,2.9643,14.9351,0.9785,36.9
9.22,0.0681,98.197,71.693,115.4851,75.4838,5.6215,4.2795,533.4237,2.8113,15.6144,0.9794,36.9
9.26,0.0672,102.0035,69.7052,118.0657,73.0268,5.9638,3.8589,509.9079,2.7316,16.2352,0.9791,36.9
9.32,0.0706,94.3878,73.1376,116.5112,76.3082,5.2957,3.3341,507.989,2.6845,16.2802,0.9791,36.9
9.36,0.0688,98.8457,72.1497,114.473,73.0941,6.0808,3.6633,494.7362,3.027,16.0592,0.9819,36.9
9.42,0.055,94.514,71.9284,112.5235,72.3515,6.0556,4.168,493.9508,2.8429,15.6044,0.9797,36.9
9.46,0.0643,99.6073,72.7341,112.1424,72.7312,5.9996,3.7678,496.6816,2.8949,15.4412,0.9805,36.9
9.52,0.0581,97.3142,75.877,110.5218,72.8346,5.8413,4.3932,499.7081,2.8239,16.2166,0.9781,36.9
9.56,0.064,94.6012,73.7589,114.3183,76.8957,5.5968,3.5392,393.7525,2.5192,17.0205,0.9764,36.9
9.62,0.0647,96.9256,74.7015,113.161,74.1207,6.1892,4.0737,539.5856,2.599,16.2604,0.9791,36.9
9.66,0.0725,97.2244,63.8467,116.3953,74.4522,5.9554,3.9246,517.7275,2.3678,16.4984,0.9781,36.9
9.72,0.0614,96.5253,73.7213,112.1703,74.9657,6.2149,4.038,666.2496,2.6748,15.5536,0.9794,36.9
9.76,0.0614,97.5429,72.2827,115.5014,74.4139,6.0847,3.9981,482.9276,2.6557,15.4913,0.9798,36.9
9.82,0.0719,90.8596,69.518,120.0191,74.3552,6.0514,4.0102,533.1359,2.5135,15.9119,0.9791,36.9
9.86,0.0749,95.6626,70.4402,116.4431,76.0385,5.8924,3.7047,490.2739,2.3471,15.4215,0.978,36.9
9.92,0.0598,97.9139,75.4733,116.8597,70.7919,6.0306,3.9961,585.2933,2.884,15.6559,0.9798,36.9
9.96,0.0644,93.9212,73.0904,114.5886,74.34,5.9958,3.4608,508.2483,2.575,14.87,0.9782,36.9
10.02,0.0745,97.2587,71.0701,120.3919,75.5258,5.9336,4.1556,521.6848,2.6204,16.0992,0.9773,36.9
10.06,0.0542,95.2791,77.1121,117.3545,73.6315,5.7514,3.7212,462.4272,2.189,15.9173,0.9768,36.9
10.12,0.057,95.8163,68.0184,115.3505,76.5524,5.6228,3.8292,547.9242,2.6574,15.9596,0.9797,36.9
10.16,0.0704,95.0749,75.8281,110.6776,78.9009,5.9571,3.7104,478.3327,2.8128,16.2025,0.9781,36.9
10.22,0.0721,95.4768,71.545,112.5383,73.9447,5.5108,3.8091,495.4597,2.2131,15.9507,0.9784,36.9
10.26,0.0759,95.725,75.3377,115.0381,72.27,6.2836,4.1181,499.7743,2.5399,16.5693,0.9728,36.9
10.32,0.0657,98.085,72.4032,113.0683,72.5927,6.3043,4.0158,534.351,2.7009,15.2981,0.9779,36.9
10.36,0.0688,92.8765,75.1436,111.7327,73.6339,5.8184,4.0654,511.1956,2.4667,15.556,0.9764,36.9
10.42,0.061,93.0564,69.8413,111.969,75.772,5.6138,4.2739,481.3891,2.525,15.8124,0.9827,36.9
10.46,0.0719,96.8983,65.7726,116.3145,76.2453,6.0209,3.7219,476.8289,2.8557,16.7174,0.9796,36.9
10.52,0.0544,99.0079,72.8369,113.1065,71.9576,5.8632,4.1867,468.1917,2.4486,15.866,0.9778,36.9
10.56,0.0617,96.954,73.1544,118.5135,74.9217,5.4965,4.4481,373.1442,2.3719,16.3903,0.9794,36.9
10.62,0.0655,97.0865,67.6926,113.7506,71.4145,6.1863,4.0465,612.5587,2.5887,15.3175,0.9779,36.9
10.66,0.0675,98.808,74.5206,108.041,75.0867,5.6205,3.6457,556.0036,2.7686,15.834,0.9782,36.9
10.72,0.0701,94.7309,76.303,120.2272,73.067,5.8282,4.2092,676.4917,2.874,16.0125,0.9765,36.9
10.76,0.0721,98.7092,77.5253,112.7625,74.3989,5.8658,4.0825,573.4799,2.5646,16.301,0.9824,36.9
10.82,0.066,96.0795,72.475,119.9686,74.3719,6.026,4.2482,417.8998,2.7261,15.8156,0.9734,36.9
10.86,0.0601,92.4153,74.011,109.8838,75.0519,5.7087,4.2109,515.4365,2.8386,16.0963,0.9827,36.9
10.92,0.0622,97.647,73.8518,115.0976,74.156,5.8603,3.738,435.6794,2.5855,15.7184,0.9824,36.9
10.96,0.07,98.0464,70.7423,116.6368,78.4503,5.4008,3.5686,504.113,2.6381,15.7023,0.9808,36.9
11.02,0.0565,95.147,75.3197,115.644,75.2629,5.6178,4.0194,589.3745,2.6558,15.6368,0.978,36.9
11.06,0.0695,93.6079,70.6564,117.0364,74.965,5.8606,3.8599,547.2808,2.6842,16.1904,0.9763,36.9
