Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
1.12,0.0695,94.5246,72.0444,113.0,73.3026,5.7007,3.8495,460.7786,2.2319,14.29,0.98,36.8
1.16,0.0693,94.4904,72.1455,113.0,73.3864,5.7043,3.8737,461.5932,2.2742,14.29,0.98,36.8
1.22,0.0694,94.5357,72.0208,113.0,73.2452,5.6831,3.8083,462.9387,2.2895,14.29,0.98,36.8
1.26,0.0693,94.5855,72.0043,113.0,73.2828,5.6733,3.8183,460.7056,2.5196,14.29,0.98,36.8
1.32,0.0695,94.5687,72.5539,113.0,73.4106,5.7377,3.8881,462.653,2.4516,14.29,0.98,36.8
1.36,0.0694,94.5881,72.7544,113.0,73.4097,5.7328,3.9276,463.466,2.3514,14.29,0.98,36.8
1.42,0.0694,94.4854,72.7528,113.0,73.425,5.725,3.8725,461.667,2.551,14.29,0.98,36.8
1.46,0.0693,94.4939,72.5168,113.0,73.4989,5.7059,3.8664,463.1249,2.3889,14.29,0.98,36.8
1.52,0.0696,94.4738,72.9507,113.0,73.4496,5.7324,3.9629,462.5734,2.3525,14.29,0.98,36.8
1.56,0.0695,94.5484,72.9928,113.0,73.3461,5.7347,3.9594,462.6488,2.2737,14.29,0.98,36.8
1.62,0.0695,94.5452,72.8727,113.0,73.4697,5.7122,4.0386,461.86,2.3201,14.29,0.98,36.8
1.66,0.0695,94.5657,72.8284,113.0,73.4666,5.7221,3.9512,460.8505,2.4446,14.29,0.98,36.8
1.72,0.0695,94.4709,72.5734,113.0,73.3331,5.7278,3.9974,462.6001,2.3415,14.29,0.98,36.8
1.76,0.0693,94.4316,72.5642,113.0,73.446,5.7437,3.992,463.4729,2.6872,14.29,0.98,36.8
1.82,0.0695,94.4887,72.638,113.0,73.4195,5.7384,3.905,461.1955,2.3979,14.29,0.98,36.8
1.86,0.0693,94.6004,72.891,113.0,73.3795,5.7532,3.829,462.24,2.6198,14.29,0.98,36.8
1.92,0.0693,94.5205,72.6389,113.0,73.4619,5.726,3.838,462.9836,2.4005,14.29,0.98,36.8
1.96,0.0696,94.5193,72.588,113.0,73.3651,5.7282,3.8831,460.6133,2.6995,14.29,0.98,36.8
2.02,0.0695,94.439,72.6643,113.0,73.4421,5.7039,3.8405,463.842,2.5546,14.29,0.98,36.8
2.06,0.0694,94.4747,72.725,113.0,73.4125,5.7365,3.7795,461.4813,2.6216,14.29,0.98,36.8
2.12,0.0693,94.4505,72.5398,113.0,73.3391,5.7397,3.8432,462.5186,2.6827,14.29,0.98,36.8
2.16,0.0694,94.4955,72.8046,113.0,73.3302,5.7444,3.9352,462.8449,2.6772,14.29,0.98,36.8
2.22,0.0695,94.5531,72.7411,113.0,73.3917,5.7421,3.9434,463.1154,2.7056,14.29,0.98,36.8
2.26,0.0694,94.6002,72.3454,113.0,73.2681,5.72,3.9017,460.8356,2.6875,14.29,0.98,36.8
2.32,0.0694,94.5145,72.8222,113.0,73.2358,5.7297,3.8957,462.7105,2.6028,14.29,0.98,36.8
2.36,0.0694,94.4967,72.7598,113.0,73.3133,5.743,3.9142,463.0822,2.3929,14.29,0.98,36.8
2.42,0.0696,94.4823,72.6691,113.0,73.3594,5.7345,3.9816,461.6614,2.4405,14.29,0.98,36.8
2.46,0.0694,94.47,72.7275,113.0,73.306,5.7344,3.9114,462.7202,2.5988,14.29,0.98,36.8
2.52,0.0694,94.4585,72.7497,113.0,73.3691,5.7162,4.0299,462.8194,2.4016,14.29,0.98,36.8
2.56,0.0695,94.5489,72.5156,113.0,73.3311,5.7411,3.9792,465.2121,2.4619,14.29,0.98,36.8
2.62,0.0695,94.4873,72.5831,113.0,73.3077,5.7262,3.9602,463.0886,2.3536,14.29,0.98,36.8
2.66,0.0695,94.5395,72.6227,113.0,73.2714,5.7133,3.8917,462.9389,2.4225,14.29,0.98,36.8
2.72,0.0693,94.4283,72.8383,113.0,73.2952,5.7338,3.8745,460.8868,2.5843,14.29,0.98,36.8
2.76,0.0695,94.5131,72.4986,113.0,73.2624,5.7344,3.866,462.6061,2.2727,14.29,0.98,36.8
2.82,0.0695,94.4876,72.6386,113.0,73.2979,5.7414,3.8495,461.6754,2.5083,14.29,0.98,36.8
2.86,0.0693,94.5094,72.6268,113.0,73.3181,5.7337,3.8784,462.4601,2.2622,14.29,0.98,36.8
2.92,0.0694,94.5001,72.7025,113.0,73.2175,5.7268,3.8289,462.9351,2.0481,14.29,0.98,36.8
2.96,0.0694,94.541,72.8572,113.0,73.2384,5.7366,3.7913,461.2118,2.4601,14.29,0.98,36.8
3.02,0.0694,94.4438,72.9439,113.0,73.3109,5.7363,3.8239,464.1053,2.1209,14.29,0.98,36.8
3.06,0.0695,94.5506,72.7851,113.0,73.2308,5.7334,3.9221,462.953,2.1857,14.29,0.98,36.8
3.12,0.0694,94.4745,72.6663,113.0,73.3485,5.7574,3.887,463.178,2.1885,14.29,0.98,36.8
3.16,0.0694,94.4393,72.5197,113.0,73.2899,5.7597,3.8953,464.447,2.1089,14.29,0.98,36.8
3.22,0.0696,94.4679,72.7576,113.0,73.2782,5.759,3.9361,462.6783,2.0373,14.29,0.98,36.8
3.26,0.0694,94.5741,72.7761,113.0,73.3771,5.7539,3.9646,462.2887,2.0529,14.29,0.98,36.8
3.32,0.0695,94.5246,72.6989,113.0,73.2577,5.7323,3.938,461.6411,2.2159,14.29,0.98,36.8
3.36,0.0695,94.631,72.4584,113.0,73.328,5.7365,3.9188,463.2706,2.1012,14.29,0.98,36.8
3.42,0.0695,94.4954,72.7117,113.0,73.3791,5.717,3.9224,462.5316,2.0555,14.29,0.98,36.8
3.46,0.0694,94.4642,72.5617,113.0,73.2367,5.7495,3.9914,462.4407,2.2876,14.29,0.98,36.8
3.52,0.0695,94.505,72.8323,113.0,73.3504,5.7397,3.8811,460.6726,2.2068,14.29,0.98,36.8
3.56,0.0696,94.48,72.7599,113.0,73.2932,5.7285,3.8551,463.3411,2.113,14.29,0.98,36.8
3.62,0.0692,94.467,72.652,113.0,73.3046,5.7506,3.8818,464.4583,2.2338,14.29,0.98,36.8
3.66,0.0695,94.4893,72.4608,113.0,73.3813,5.7591,3.8479,463.0337,2.3263,14.29,0.98,36.8
3.72,0.0695,94.6222,72.6756,113.0,73.3357,5.7442,3.7505,463.8713,2.2134,14.29,0.98,36.8
3.76,0.0692,94.3913,72.7399,113.0,73.2576,5.7274,3.8372,464.459,2.3275,14.29,0.98,36.8
3.82,0.0693,94.4181,72.6666,113.0,73.3217,5.7371,3.8542,462.7749,2.2027,14.29,0.98,36.8
3.86,0.0694,94.4714,72.4694,113.0,73.2478,5.7362,3.8564,460.1516,2.1989,14.29,0.98,36.8
3.92,0.0694,94.5033,72.5041,113.0,73.3416,5.747,3.8608,462.2029,2.185,14.29,0.98,36.8
3.96,0.0693,94.5744,72.6411,113.0,73.2803,5.7203,3.8446,461.9635,2.2217,14.29,0.98,36.8
4.02,0.0694,94.5546,72.6019,113.0,73.2887,5.7534,3.8417,462.5497,2.2399,14.29,0.98,36.8
4.06,0.0694,94.5306,72.3339,113.0,73.1714,5.7483,3.9221,462.5392,2.3422,14.29,0.98,36.8
4.12,0.0694,94.5712,72.2187,113.0,73.3253,5.7562,3.9622,462.6642,2.2357,14.29,0.98,36.8
4.16,0.0694,94.5311,72.6897,113.0,73.2624,5.7328,3.9431,461.9947,2.4341,14.29,0.98,36.8
4.22,0.0694,94.4814,72.6463,113.0,73.2431,5.748,3.9691,461.2214,2.1313,14.29,0.98,36.8
4.26,0.0694,94.459,72.7049,113.0,73.3316,5.7241,3.9795,462.6131,1.9463,14.29,0.98,36.8
4.32,0.0694,94.5969,72.8945,113.0,73.2991,5.752,3.9586,463.1646,2.1338,14.29,0.98,36.8
4.36,0.0694,94.4979,72.3738,113.0,73.262,5.7374,3.95,463.5856,2.0864,14.29,0.98,36.8
4.42,0.0695,94.5038,72.4599,113.0,73.3013,5.761,3.8564,461.4707,2.1064,14.29,0.98,36.8
4.46,0.0694,94.4978,72.5611,113.0,73.3215,5.7289,3.8524,462.5496,2.2408,14.29,0.98,36.8
4.52,0.0694,94.4695,72.7882,113.0,73.306,5.744,3.9103,462.4215,2.1767,14.29,0.98,36.8
4.56,0.0692,94.5475,72.7599,113.0,73.3544,5.74,3.7943,462.7671,2.1989,14.29,0.98,36.8
4.62,0.0694,94.4597,72.7054,113.0,73.3049,5.7266,3.781,461.5915,2.3435,14.29,0.98,36.8
4.66,0.0694,94.4884,72.4439,113.0,73.3161,5.7367,3.8128,461.0566,2.4758,14.29,0.98,36.8
4.72,0.0695,94.4232,72.5974,113.0,73.3331,5.7368,3.8328,462.7034,2.3233,14.29,0.98,36.8
4.76,0.0693,94.4704,72.579,113.0,73.3069,5.7373,3.946,462.6921,2.2275,14.29,0.98,36.8
4.82,0.0695,94.5366,72.7285,113.0,73.2766,5.7398,3.9207,464.5045,2.2151,14.29,0.98,36.8
4.86,0.0693,94.4677,72.7873,113.0,73.2727,5.7276,3.8974,463.2699,2.0847,14.29,0.98,36.8
4.92,0.0695,94.5026,72.6128,113.0,73.3257,5.7377,3.9354,463.3987,2.1879,14.29,0.98,36.8
4.96,0.0694,94.4973,72.2888,113.0,73.3304,5.7651,3.9922,462.03,2.3647,14.29,0.98,36.8
5.02,0.0694,94.496,72.7579,113.0,73.3011,5.7189,3.9262,462.0552,2.1842,14.29,0.98,36.8
5.06,0.0693,94.5,72.3525,113.0,73.3118,5.7315,3.9889,464.3993,2.0009,14.29,0.98,36.8
5.12,0.0694,94.5781,72.4131,113.0,73.3182,5.7093,3.9055,462.5785,2.468,14.29,0.98,36.8
5.16,0.0694,94.4476,72.4196,113.0,73.2619,5.7576,3.909,462.7986,2.1386,14.29,0.98,36.8
5.22,0.0693,94.5248,72.7383,113.0,73.3137,5.7401,3.873,463.1292,2.1435,14.29,0.98,36.8
5.26,0.0695,94.5653,72.5317,113.0,73.3691,5.732,3.8894,461.3383,2.1554,14.29,0.98,36.8
5.32,0.0694,94.4317,72.5785,113.0,73.4204,5.7597,3.8304,462.4351,2.3297,14.29,0.98,36.8
5.36,0.0693,94.4663,72.8237,113.0,73.3038,5.7406,3.8752,462.4719,2.4784,14.29,0.98,36.8
5.42,0.0694,94.5586,72.8217,113.0,73.2571,5.7379,3.8255,460.8509,2.3306,14.29,0.98,36.8
5.46,0.0694,94.4656,72.7183,113.0,73.3006,5.7225,3.7954,463.3459,2.1012,14.29,0.98,36.8
5.52,0.0693,94.5418,72.551,113.0,73.3324,5.7461,3.842,460.7033,2.4442,14.29,0.98,36.8
5.56,0.0692,94.626,72.6483,113.0,73.2779,5.7366,3.8915,463.589,2.4118,14.29,0.98,36.8
5.62,0.0692,94.584,72.7021,113.0,73.3186,5.7401,3.8446,463.5713,2.4384,14.29,0.98,36.8
5.66,0.0693,94.5441,72.506,113.0,73.3734,5.7309,3.9152,463.5154,2.3172,14.29,0.98,36.8
5.72,0.0693,94.5937,72.694,113.0,73.3317,5.7416,3.906,463.1835,2.0613,14.29,0.98,36.8
5.76,0.0694,94.6352,72.4422,113.0,73.2724,5.7245,3.9344,464.3313,2.3736,14.29,0.98,36.8
5.82,0.0694,94.5703,72.7686,113.0,73.3201,5.746,3.8926,463.1227,2.5797,14.29,0.98,36.8
5.86,0.0694,94.6167,72.5247,113.0,73.3578,5.7544,4.0266,462.0307,2.45,14.29,0.98,36.8
5.92,0.0693,94.549,72.5311,113.0,73.3194,5.7229,3.983,461.903,2.3941,14.29,0.98,36.8
5.96,0.0693,94.6686,72.9826,113.0,73.2982,5.748,3.9767,462.9617,2.4965,14.29,0.98,36.8
6.02,0.0694,94.5289,72.6536,113.0,73.2199,5.7357,3.943,462.5958,2.4431,14.29,0.98,36.8
6.06,0.0693,94.6163,72.9537,113.0,73.2903,5.7437,3.9188,461.7299,2.5259,14.29,0.98,36.8
6.12,0.0693,94.3462,72.7673,113.0,73.3359,5.7284,3.8582,461.594,2.528,14.29,0.98,36.8
6.16,0.0693,94.5502,72.4092,113.0,73.2738,5.7566,3.8689,461.9991,2.6875,14.29,0.98,36.8
6.22,0.0692,94.5241,72.6322,113.0,73.3494,5.7273,3.887,462.5057,2.5519,14.29,0.98,36.8
6.26,0.0693,94.4965,72.737,113.0,73.2924,5.7427,3.8182,463.6438,2.692,14.29,0.98,36.8
6.32,0.0694,94.5973,72.2524,113.0,73.3453,5.7445,3.782,462.145,2.5346,14.29,0.98,36.8
6.36,0.0692,94.6417,72.729,113.0,73.4152,5.7433,3.842,462.1871,2.5186,14.29,0.98,36.8
6.42,0.0694,94.5014,72.527,113.0,73.3522,5.7353,3.851,462.5816,2.8353,14.29,0.98,36.8
6.46,0.0693,94.5637,72.4187,113.0,73.3726,5.7475,3.9579,464.572,2.6492,14.29,0.98,36.8
6.52,0.0694,94.5131,72.724,113.0,73.3857,5.7423,3.8771,462.435,2.6031,14.29,0.98,36.8
6.56,0.0694,94.6181,72.6501,113.0,73.4506,5.7379,3.9392,463.0869,2.558,14.29,0.98,36.8
6.62,0.0691,94.5459,72.5536,113.0,73.3644,5.7504,3.8662,462.5866,2.5425,14.29,0.98,36.8
6.66,0.0694,94.5825,72.6147,113.0,73.4624,5.7284,3.9982,462.9819,2.6509,14.29,0.98,36.8
6.72,0.0693,94.6666,72.6972,113.0,73.4286,5.7506,3.9799,465.3897,2.3248,14.29,0.98,36.8
6.76,0.0692,94.581,72.4585,113.0,73.4733,5.7589,3.9684,464.4474,2.4417,14.29,0.98,36.8
6.82,0.0693,94.5931,72.6274,113.0,73.3779,5.7365,3.8837,461.0623,2.4513,14.29,0.98,36.8
6.86,0.0692,94.5086,72.9282,113.0,73.4297,5.7231,3.8841,461.8298,2.1855,14.29,0.98,36.8
6.92,0.0694,94.5593,72.6753,113.0,73.3922,5.7361,3.9088,461.1604,2.0613,14.29,0.98,36.8
6.96,0.0692,94.5886,72.9031,113.0,73.4394,5.7349,3.9033,463.0072,2.4793,14.29,0.98,36.8
7.02,0.0693,94.6242,72.6612,113.0,73.3327,5.7542,3.785,462.0123,2.2867,14.29,0.98,36.8
7.06,0.0691,94.6201,72.8316,113.0,73.3624,5.7486,3.8381,463.7434,2.4315,14.29,0.98,36.8
7.12,0.0692,94.5076,72.3014,113.0,73.4029,5.7436,3.8401,462.662,2.4138,14.29,0.98,36.8
7.16,0.0693,94.6415,72.5652,113.0,73.4333,5.7581,3.8571,463.8762,2.1993,14.29,0.98,36.8
7.22,0.0694,94.6094,72.5621,113.0,73.408,5.7548,3.8884,463.0062,2.1998,14.29,0.98,36.8
7.26,0.0692,94.6034,72.5253,113.0,73.3544,5.726,3.8492,463.2081,1.9972,14.29,0.98,36.8
7.32,0.0693,94.6566,72.4679,113.0,73.3422,5.7193,3.9372,462.9124,2.2268,14.29,0.98,36.8
7.36,0.0693,94.5639,72.2118,113.0,73.4275,5.7456,3.9108,461.6533,2.1493,14.29,0.98,36.8
7.42,0.0692,94.6195,72.3634,113.0,73.3563,5.752,3.9213,461.3947,2.418,14.29,0.98,36.8
7.46,0.0692,94.666,72.7084,113.0,73.4191,5.7401,4.0086,461.7202,2.3709,14.29,0.98,36.8
7.52,0.0692,94.5532,72.3987,113.0,73.3571,5.745,3.9572,460.8526,2.2581,14.29,0.98,36.8
7.56,0.0692,94.5581,72.7466,113.0,73.3412,5.7589,3.9648,463.1392,2.2387,14.29,0.98,36.8
7.62,0.0692,94.4994,72.6096,113.0,73.4003,5.7555,3.9792,463.9226,2.3079,14.29,0.98,36.8
7.66,0.0692,94.6246,72.2463,113.0,73.3377,5.7484,3.9036,465.1096,2.2467,14.29,0.98,36.8
7.72,0.0693,94.5596,72.5963,113.0,73.3173,5.7567,3.9114,463.7325,2.1591,14.29,0.98,36.8
7.76,0.0693,94.594,72.3324,113.0,73.4025,5.7313,3.8911,462.0279,2.2367,14.29,0.98,36.8
7.82,0.0692,94.5711,72.7943,113.0,73.3477,5.7296,3.8656,463.1152,2.4882,14.29,0.98,36.8
7.86,0.0692,94.4991,72.2393,113.0,73.368,5.7476,3.8215,462.9686,2.1818,14.29,0.98,36.8
7.92,0.0693,94.5844,72.2713,113.0,73.3658,5.7277,3.7697,464.7339,2.1852,14.29,0.98,36.8
7.96,0.0692,94.6108,72.3676,113.0,73.4545,5.7306,3.8761,460.5682,2.1736,14.29,0.98,36.8
8.02,0.0692,94.6657,72.596,113.0,73.392,5.7327,3.7686,463.9965,2.1804,14.29,0.98,36.8
8.06,0.0692,94.6263,72.5985,113.0,73.3455,5.7513,3.8216,463.1152,2.059,14.29,0.98,36.8
8.12,0.0693,94.5796,72.5796,113.0,73.3627,5.7095,3.8558,462.2078,2.1641,14.29,0.98,36.8
8.16,0.0692,94.6103,72.1218,113.0,73.4629,5.7497,3.8757,463.5849,2.3235,14.29,0.98,36.8
8.22,0.0692,94.5796,72.6442,113.0,73.3955,5.7374,3.9152,465.2905,2.2586,14.29,0.98,36.8
8.26,0.0693,94.6582,72.489,113.0,73.3806,5.761,3.8641,463.9954,2.1359,14.29,0.98,36.8
8.32,0.0692,94.5497,72.3874,113.0,73.3815,5.753,3.9219,464.5423,2.081,14.29,0.98,36.8
8.36,0.0692,94.5988,72.2974,113.0,73.3705,5.7435,3.913,463.0265,2.1593,14.29,0.98,36.8
8.42,0.0692,94.5432,72.6316,113.0,73.443,5.7303,3.8912,460.9798,2.2788,14.29,0.98,36.8
8.46,0.0691,94.5887,72.4232,113.0,73.3829,5.7474,3.9135,463.3508,2.253,14.29,0.98,36.8
8.52,0.0692,94.5809,72.783,113.0,73.4108,5.7511,3.9182,463.1719,2.3107,14.29,0.98,36.8
8.56,0.0692,94.6312,72.6381,113.0,73.3873,5.7359,3.9246,463.6602,2.1311,14.29,0.98,36.8
8.62,0.069,94.6103,72.4037,113.0,73.4178,5.7325,3.8491,462.5367,2.2945,14.29,0.98,36.8
8.66,0.0691,94.6453,72.4826,113.0,73.4291,5.7395,3.8259,461.6929,2.3867,14.29,0.98,36.8
8.72,0.0692,94.6437,72.4091,113.0,73.4617,5.726,3.871,463.1732,2.172,14.29,0.98,36.8
8.76,0.0691,94.5927,72.2902,113.0,73.38,5.7369,3.8404,462.5209,2.2368,14.29,0.98,36.8
8.82,0.0692,94.6586,72.5062,113.0,73.3577,5.7478,3.7771,462.5447,2.291,14.29,0.98,36.8
8.86,0.0692,94.6317,72.4021,113.0,73.3473,5.7299,3.7972,460.6549,2.2949,14.29,0.98,36.8
8.92,0.0693,94.6206,72.4825,113.0,73.3851,5.7559,3.8214,464.6636,2.2664,14.29,0.98,36.8
8.96,0.0691,94.5959,72.4772,113.0,73.3936,5.7391,3.9023,461.6211,2.3042,14.29,0.98,36.8
9.02,0.0693,94.5284,72.473,113.0,73.4649,5.7395,3.8641,462.2514,2.1836,14.29,0.98,36.8
9.06,0.0693,94.6555,72.5705,113.0,73.337,5.7082,3.9419,462.217,2.2065,14.29,0.98,36.8
9.12,0.0691,94.5219,72.4054,113.0,73.4086,5.735,4.0033,463.7458,2.283,14.29,0.98,36.8
9.16,0.0691,94.6372,72.2676,113.0,73.3667,5.734,3.9475,462.409,2.0948,14.29,0.98,36.8
9.22,0.0692,94.6334,72.3388,113.0,73.3602,5.7394,3.9109,464.5702,2.3063,14.29,0.98,36.8
9.26,0.0693,94.5404,72.6764,113.0,73.3578,5.7579,4.0418,463.2974,2.2863,14.29,0.98,36.8
9.32,0.0692,94.5418,72.627,113.0,73.3892,5.7251,3.8907,464.0464,2.279,14.29,0.98,36.8
9.36,0.0692,94.5761,72.5622,113.0,73.4616,5.7495,3.9218,462.3009,2.3582,14.29,0.98,36.8
9.42,0.0692,94.6634,72.5452,113.0,73.3976,5.7285,3.8534,462.4216,2.2872,14.29,0.98,36.8
9.46,0.0692,94.6015,72.4197,113.0,73.3881,5.7553,3.8605,462.8986,2.2164,14.29,0.98,36.8
9.52,0.0691,94.6274,72.4243,113.0,73.4734,5.7366,3.8798,462.6295,2.2889,14.29,0.98,36.8
9.56,0.0691,94.5182,72.1374,113.0,73.3512,5.7569,3.7726,464.9929,2.1705,14.29,0.98,36.8
9.62,0.0692,94.6192,72.356,113.0,73.484,5.749,3.7784,463.2059,2.3946,14.29,0.98,36.8
9.66,0.0691,94.5735,72.7634,113.0,73.3976,5.7519,3.8096,461.4699,2.2142,14.29,0.98,36.8
9.72,0.0692,94.507,72.5664,113.0,73.4442,5.723,3.8625,464.2266,2.4377,14.29,0.98,36.8
9.76,0.0693,94.5337,72.4339,113.0,73.425,5.7363,3.8508,463.9035,2.1806,14.29,0.98,36.8
9.82,0.0691,94.6397,72.5114,113.0,73.3766,5.7429,3.8824,460.5851,2.3744,14.29,0.98,36.8
9.86,0.069,94.5024,72.2923,113.0,73.418,5.7419,3.9511,461.9678,2.5707,14.29,0.98,36.8
9.92,0.0692,94.653,72.6823,113.0,73.3431,5.7335,3.9171,464.1664,2.4269,14.29,0.98,36.8
9.96,0.0692,94.5036,72.4271,113.0,73.4204,5.7388,3.9824,463.4711,2.3751,14.29,0.98,36.8
10.02,0.0692,94.6122,72.5788,113.0,73.3643,5.7148,3.9272,462.4267,2.2369,14.29,0.98,36.8
10.06,0.0691,94.6994,72.5751,113.0,73.3722,5.7397,3.9773,463.9533,2.6936,14.29,0.98,36.8
10.12,0.0692,94.4703,72.3915,113.0,73.4375,5.7332,3.9836,463.3164,2.5447,14.29,0.98,36.8
10.16,0.069,94.6322,72.3249,113.0,73.3867,5.7424,3.979,463.6539,2.3867,14.29,0.98,36.8
10.22,0.0692,94.6397,72.4589,113.0,73.3686,5.7422,3.8891,462.6547,2.2844,14.29,0.98,36.8
10.26,0.0693,94.5254,72.3836,113.0,73.4203,5.7541,3.8813,459.9147,2.7237,14.29,0.98,36.8
10.32,0.0692,94.5982,72.2489,113.0,73.5104,5.7398,3.8413,464.0619,2.5116,14.29,0.98,36.8
10.36,0.0691,94.6541,72.7405,113.0,73.3784,5.7437,3.7953,464.1034,2.6454,14.29,0.98,36.8
10.42,0.0692,94.6231,72.553,113.0,73.4424,5.739,3.8759,462.6726,2.7013,14.29,0.98,36.8
10.46,0.0692,94.5882,72.6895,113.0,73.4652,5.7407,3.7995,462.9897,2.5868,14.29,0.98,36.8
10.52,0.069,94.7055,72.6132,113.0,73.2869,5.7383,3.9068,462.3627,2.8047,14.29,0.98,36.8
10.56,0.0691,94.6793,72.3643,113.0,73.3861,5.7394,3.8415,464.0299,2.5476,14.29,0.98,36.8
10.62,0.0692,94.5931,72.3106,113.0,73.418,5.7557,3.8175,461.3682,2.6048,14.29,0.98,36.8
10.66,0.0693,94.6151,72.1937,113.0,73.3354,5.7316,3.9076,465.3381,2.5592,14.29,0.98,36.8
10.72,0.0692,94.6255,72.3957,113.0,73.4718,5.7348,3.8855,464.1741,2.7884,14.29,0.98,36.8
10.76,0.0691,94.5972,72.3966,113.0,73.3932,5.7228,3.8675,462.6348,2.4763,14.29,0.98,36.8
10.82,0.0693,94.6255,72.617,113.0,73.4636,5.7194,3.9519,463.462,2.7266,14.29,0.98,36.8
10.86,0.0691,94.5754,72.3866,113.0,73.4376,5.7507,3.858,461.8507,2.5379,14.29,0.98,36.8
10.92,0.0691,94.6476,72.5395,113.0,73.4453,5.7401,3.9924,463.3981,2.3809,14.29,0.98,36.8
10.96,0.0692,94.5647,72.5012,113.0,73.4436,5.7654,3.9582,464.3969,2.4365,14.29,0.98,36.8
11.02,0.0691,94.5879,72.7117,113.0,73.3921,5.7266,3.9479,464.0322,2.525,14.29,0.98,36.8
11.06,0.0691,94.7077,72.2452,113.0,73.3915,5.7247,3.9143,465.3834,2.3015,14.29,0.98,36.8
11.12,0.0692,94.5236,72.4322,113.0,73.3637,5.7372,3.8784,462.2262,2.5044,14.29,0.98,36.8
11.16,0.0691,94.6475,72.4714,113.0,73.3508,5.7529,3.8287,462.6388,2.3052,14.29,0.98,36.8
11.22,0.069,94.5441,72.2484,113.0,73.3688,5.7112,3.832,464.0551,2.2903,14.29,0.98,36.8
11.26,0.0692,94.6465,72.1867,113.0,73.3401,5.742,3.8929,461.6976,2.3516,14.29,0.98,36.8
11.32,0.0691,94.6515,72.7031,113.0,73.4217,5.737,3.8213,462.8287,2.4478,14.29,0.98,36.8
11.36,0.0691,94.6776,72.4067,113.0,73.4269,5.7306,3.8108,464.687,2.2774,14.29,0.98,36.8
11.42,0.0693,94.6941,72.204,113.0,73.3478,5.7559,3.7832,462.3966,2.486,14.29,0.98,36.8
11.46,0.0692,94.5261,72.6998,113.0,73.4591,5.7406,3.8095,463.8808,2.2248,14.29,0.98,36.8
11.52,0.069,94.5819,72.5821,113.0,73.3563,5.7428,3.8899,463.9119,2.3205,14.29,0.98,36.8
11.56,0.0691,94.5984,72.556,113.0,73.399,5.7549,3.924,464.2615,2.142,14.29,0.98,36.8
