Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
0.82,0.0693,94.5825,71.8076,113.0,73.3272,5.7121,4.0641,466.6127,2.1938,14.29,0.98,36.8
0.86,0.0696,94.4911,72.4623,113.0,73.1803,5.6914,3.9751,464.779,2.1893,14.29,0.98,36.8
0.92,0.0695,94.439,71.9842,113.0,73.3304,5.6771,3.9613,463.7978,2.1285,14.29,0.98,36.8
0.96,0.0695,94.4831,72.3586,113.0,73.3042,5.7091,3.8263,463.4757,2.2303,14.29,0.98,36.8
1.02,0.0694,94.4688,72.0953,113.0,73.319,5.6899,3.8562,462.7727,2.4844,14.29,0.98,36.8
1.06,0.0694,94.5693,71.8165,113.0,73.3375,5.7029,3.8755,461.2458,2.4356,14.29,0.98,36.8
1.12,0.0694,94.4792,72.0052,113.0,73.2656,5.7019,3.7938,458.998,2.0443,14.29,0.98,36.8
1.16,0.0692,94.3962,72.243,113.0,73.4323,5.7143,3.8651,459.6579,2.0852,14.29,0.98,36.8
1.22,0.0694,94.6867,72.0579,113.0,73.2239,5.6815,3.806,460.0745,2.3846,14.29,0.98,36.8
1.26,0.0692,94.5763,72.183,113.0,73.2476,5.6583,3.858,462.9366,2.6959,14.29,0.98,36.8
1.32,0.0696,94.5906,72.5371,113.0,73.4479,5.7163,3.9113,461.5594,2.3416,14.29,0.98,36.8
1.36,0.0695,94.4798,72.7007,113.0,73.3842,5.7436,3.8917,461.6985,2.3764,14.29,0.98,36.8
1.42,0.0695,94.4965,72.9483,113.0,73.4349,5.731,3.836,460.3763,2.7214,14.29,0.98,36.8
1.46,0.0692,94.5728,72.4325,113.0,73.5259,5.7103,3.8569,463.4964,2.4367,14.29,0.98,36.8
1.52,0.0696,94.3859,72.8767,113.0,73.4465,5.7351,4.029,460.5944,2.4142,14.29,0.98,36.8
1.56,0.0695,94.5093,72.9378,113.0,73.4024,5.7355,3.9159,464.8957,2.2293,14.29,0.98,36.8
1.62,0.0695,94.5811,72.5002,113.0,73.4748,5.7177,4.135,460.3993,2.2711,14.29,0.98,36.8
1.66,0.0696,94.5416,72.921,113.0,73.3922,5.7221,3.9873,457.4812,2.5423,14.29,0.98,36.8
1.72,0.0695,94.5124,72.8399,113.0,73.3198,5.7348,4.002,462.2918,2.2927,14.29,0.98,36.8
1.76,0.0692,94.4859,72.463,113.0,73.4069,5.7617,3.9778,463.9563,2.8329,14.29,0.98,36.8
1.82,0.0695,94.5818,72.7091,113.0,73.491,5.7428,3.9364,460.9631,2.3975,14.29,0.98,36.8
1.86,0.0694,94.5209,73.0106,113.0,73.3334,5.777,3.7853,459.897,2.7249,14.29,0.98,36.8
1.92,0.0693,94.5271,72.6837,113.0,73.3889,5.7298,3.8122,461.6535,2.5272,14.29,0.98,36.8
1.96,0.0696,94.4096,72.4731,113.0,73.3368,5.7146,3.8707,461.2448,2.9132,14.29,0.98,36.8
2.02,0.0695,94.291,72.5751,113.0,73.4835,5.7265,3.8184,464.2032,2.5919,14.29,0.98,36.8
2.06,0.0695,94.4156,72.8376,113.0,73.4106,5.7297,3.7463,460.83,2.5413,14.29,0.98,36.8
2.12,0.0693,94.346,72.5025,113.0,73.4194,5.7342,3.8938,461.1053,2.7291,14.29,0.98,36.8
2.16,0.0694,94.5175,72.6325,113.0,73.2928,5.7332,3.8887,462.8821,2.5758,14.29,0.98,36.8
2.22,0.0695,94.459,72.6434,113.0,73.3304,5.7404,3.9617,462.1606,2.5229,14.29,0.98,36.8
2.26,0.0695,94.54,72.2258,113.0,73.2409,5.7297,3.9212,460.4318,2.6416,14.29,0.98,36.8
2.32,0.0693,94.4703,72.7082,113.0,73.3295,5.7432,3.894,461.4204,2.7019,14.29,0.98,36.8
2.36,0.0695,94.4906,72.7158,113.0,73.3409,5.7433,3.8629,462.2634,2.5464,14.29,0.98,36.8
2.42,0.0695,94.4835,73.0519,113.0,73.3008,5.7454,3.956,463.5707,2.6146,14.29,0.98,36.8
2.46,0.0696,94.3909,72.696,113.0,73.2472,5.7355,3.847,461.5526,2.3225,14.29,0.98,36.8
2.52,0.0694,94.4537,72.8507,113.0,73.4012,5.7061,4.1126,462.9698,2.362,14.29,0.98,36.8
2.56,0.0694,94.5677,72.452,113.0,73.3543,5.7247,3.9492,465.3425,2.5096,14.29,0.98,36.8
2.62,0.0695,94.562,72.6626,113.0,73.4015,5.7437,4.013,464.2279,2.5789,14.29,0.98,36.8
2.66,0.0695,94.6328,72.3204,113.0,73.2377,5.7177,3.9193,461.9307,1.965,14.29,0.98,36.8
2.72,0.0693,94.4982,72.9294,113.0,73.3228,5.7248,3.9278,463.0845,2.6657,14.29,0.98,36.8
2.76,0.0694,94.4685,72.6045,113.0,73.2023,5.7321,3.795,461.3071,2.1639,14.29,0.98,36.8
2.82,0.0692,94.3795,72.5667,113.0,73.2908,5.7543,3.8638,462.2099,2.382,14.29,0.98,36.8
2.86,0.0695,94.5567,72.8916,113.0,73.3458,5.7262,3.8732,463.7216,2.4302,14.29,0.98,36.8
2.92,0.0694,94.3945,72.7293,113.0,73.2063,5.7553,3.849,463.0307,1.8656,14.29,0.98,36.8
2.96,0.0695,94.542,72.8261,113.0,73.2804,5.714,3.8204,461.0223,2.2483,14.29,0.98,36.8
3.02,0.0693,94.4349,72.9818,113.0,73.322,5.742,3.8145,464.2243,1.9914,14.29,0.98,36.8
3.06,0.0695,94.5985,73.0057,113.0,73.3073,5.7363,3.8502,462.8602,2.1902,14.29,0.98,36.8
3.12,0.0692,94.5296,72.742,113.0,73.3791,5.7695,3.9373,461.6926,2.0971,14.29,0.98,36.8
3.16,0.0693,94.4288,72.7348,113.0,73.3549,5.7522,3.9258,463.2836,2.1286,14.29,0.98,36.8
3.22,0.0697,94.4044,72.5716,113.0,73.3268,5.7641,3.8848,460.8009,1.7183,14.29,0.98,36.8
3.26,0.0693,94.5831,72.8045,113.0,73.3679,5.7421,3.9283,461.0733,1.9045,14.29,0.98,36.8
3.32,0.0694,94.5829,72.5549,113.0,73.3553,5.7409,3.9366,459.7578,2.1435,14.29,0.98,36.8
3.36,0.0697,94.612,72.4478,113.0,73.4145,5.7218,3.9516,464.9031,2.3523,14.29,0.98,36.8
3.42,0.0697,94.5422,72.6292,113.0,73.3848,5.73,3.9063,463.7444,2.0777,14.29,0.98,36.8
3.46,0.0694,94.5531,72.7468,113.0,73.216,5.774,4.0036,463.279,2.3191,14.29,0.98,36.8
3.52,0.0695,94.4809,72.803,113.0,73.3373,5.7476,3.8824,461.6046,2.133,14.29,0.98,36.8
3.56,0.0697,94.3491,72.2193,113.0,73.3281,5.7322,3.8688,464.4304,2.2871,14.29,0.98,36.8
3.62,0.069,94.561,72.5377,113.0,73.3725,5.7416,3.8358,464.9068,1.9396,14.29,0.98,36.8
3.66,0.0695,94.3807,72.7387,113.0,73.4379,5.734,3.8436,461.2759,2.3463,14.29,0.98,36.8
3.72,0.0696,94.6244,72.5639,113.0,73.3821,5.7421,3.7715,465.1154,1.9638,14.29,0.98,36.8
3.76,0.0692,94.3813,72.684,113.0,73.311,5.7216,3.8776,464.4663,2.3164,14.29,0.98,36.8
3.82,0.0693,94.4811,72.6432,113.0,73.3073,5.7463,3.7991,462.7923,2.2903,14.29,0.98,36.8
3.86,0.0695,94.4767,72.3239,113.0,73.3136,5.7528,3.8425,459.829,2.1218,14.29,0.98,36.8
3.92,0.0695,94.4815,72.1861,113.0,73.4069,5.7537,3.8259,461.6558,2.3498,14.29,0.98,36.8
3.96,0.0692,94.5677,72.414,113.0,73.2779,5.7495,3.8864,464.2512,2.2089,14.29,0.98,36.8
4.02,0.0694,94.6187,72.3941,113.0,73.3733,5.7512,3.8621,462.7516,2.3313,14.29,0.98,36.8
4.06,0.0694,94.478,72.2312,113.0,73.1979,5.7545,3.968,460.8224,2.1871,14.29,0.98,36.8
4.12,0.0694,94.644,72.2529,113.0,73.3373,5.756,3.9011,462.0998,2.0293,14.29,0.98,36.8
4.16,0.0694,94.5327,72.4947,113.0,73.3393,5.7287,3.8814,462.7146,2.7674,14.29,0.98,36.8
4.22,0.0694,94.6063,72.8185,113.0,73.3774,5.7331,4.0336,460.9581,2.0024,14.29,0.98,36.8
4.26,0.0694,94.3454,72.754,113.0,73.3538,5.7219,3.9703,463.3065,2.0998,14.29,0.98,36.8
4.32,0.0694,94.5227,73.0713,113.0,73.3072,5.7635,4.0552,461.8234,2.0102,14.29,0.98,36.8
4.36,0.0695,94.4316,72.4406,113.0,73.2963,5.7397,3.8723,463.6884,2.3003,14.29,0.98,36.8
4.42,0.0694,94.5861,72.3931,113.0,73.3729,5.7633,3.7918,463.16,2.1632,14.29,0.98,36.8
4.46,0.0695,94.5914,72.4095,113.0,73.3379,5.7513,3.7629,462.7143,2.3541,14.29,0.98,36.8
4.52,0.0695,94.4782,72.9557,113.0,73.2198,5.7192,3.94,461.7623,2.0126,14.29,0.98,36.8
4.56,0.0691,94.5025,72.8079,113.0,73.3335,5.7296,3.77,462.2354,2.2475,14.29,0.98,36.8
4.62,0.0694,94.5592,72.8775,113.0,73.2803,5.7157,3.8259,462.2072,2.3488,14.29,0.98,36.8
4.66,0.0693,94.5753,72.3119,113.0,73.3087,5.7346,3.8127,463.7053,2.2655,14.29,0.98,36.8
4.72,0.0693,94.4337,72.8712,113.0,73.3254,5.7507,3.8878,462.6569,2.3696,14.29,0.98,36.8
4.76,0.0694,94.5193,72.7125,113.0,73.2497,5.74,3.8919,464.1335,1.9025,14.29,0.98,36.8
4.82,0.0696,94.4929,72.9322,113.0,73.2858,5.737,3.9446,465.5671,2.3572,14.29,0.98,36.8
4.86,0.0692,94.5497,72.678,113.0,73.236,5.7303,3.9076,462.4553,2.1114,14.29,0.98,36.8
4.92,0.0695,94.4663,72.7177,113.0,73.3363,5.7349,3.953,463.968,2.1074,14.29,0.98,36.8
4.96,0.0695,94.4622,72.1949,113.0,73.3423,5.7963,3.9137,462.9333,2.3771,14.29,0.98,36.8
5.02,0.0695,94.5858,72.5058,113.0,73.2322,5.7139,3.8312,463.447,1.9621,14.29,0.98,36.8
5.06,0.0694,94.4059,72.3312,113.0,73.294,5.7391,4.0074,464.5876,2.032,14.29,0.98,36.8
5.12,0.0695,94.5183,72.2956,113.0,73.1873,5.6969,3.9585,463.2476,2.6009,14.29,0.98,36.8
5.16,0.0694,94.4915,72.1348,113.0,73.2566,5.7518,3.8628,463.8736,2.1647,14.29,0.98,36.8
5.22,0.0694,94.5475,72.8778,113.0,73.3527,5.7251,3.7903,464.4626,2.2683,14.29,0.98,36.8
5.26,0.0693,94.6025,72.5904,113.0,73.3525,5.7507,3.8086,460.7479,2.3755,14.29,0.98,36.8
5.32,0.0694,94.3123,72.6645,113.0,73.4054,5.7585,3.7411,462.559,2.4825,14.29,0.98,36.8
5.36,0.0694,94.5495,72.9742,113.0,73.349,5.7518,3.8403,463.4656,2.4913,14.29,0.98,36.8
5.42,0.0695,94.4626,72.7112,113.0,73.1579,5.7127,3.8138,463.1469,2.3488,14.29,0.98,36.8
5.46,0.0694,94.489,72.5696,113.0,73.2451,5.7058,3.8107,465.5074,1.9218,14.29,0.98,36.8
5.52,0.0694,94.4903,72.4387,113.0,73.2652,5.744,3.8173,460.9112,2.3612,14.29,0.98,36.8
5.56,0.0691,94.5822,72.5135,113.0,73.2516,5.734,3.8897,463.1461,2.6191,14.29,0.98,36.8
5.62,0.0693,94.6215,72.4131,113.0,73.3688,5.7323,3.8774,463.4127,2.5114,14.29,0.98,36.8
5.66,0.0692,94.4641,72.7938,113.0,73.3597,5.7146,3.894,464.8634,2.2502,14.29,0.98,36.8
5.72,0.0694,94.6927,72.8127,113.0,73.326,5.7606,3.7943,463.0553,1.9434,14.29,0.98,36.8
5.76,0.0694,94.5472,72.3771,113.0,73.1906,5.7257,3.9293,463.1264,2.1415,14.29,0.98,36.8
5.82,0.0694,94.5532,72.9034,113.0,73.2418,5.7502,3.9326,465.4085,2.6127,14.29,0.98,36.8
5.86,0.0695,94.6062,72.2846,113.0,73.3133,5.752,3.973,462.4011,2.6271,14.29,0.98,36.8
5.92,0.0693,94.6538,72.6669,113.0,73.3322,5.7311,3.9771,460.3189,2.3032,14.29,0.98,36.8
5.96,0.0693,94.5418,73.138,113.0,73.3831,5.7698,3.9313,464.0513,2.4779,14.29,0.98,36.8
6.02,0.0693,94.5286,72.5674,113.0,73.2264,5.7372,3.8952,461.7864,2.4857,14.29,0.98,36.8
6.06,0.0692,94.5359,72.8484,113.0,73.3032,5.7464,3.923,463.4551,2.6958,14.29,0.98,36.8
6.12,0.0692,94.3239,72.7669,113.0,73.3334,5.7242,3.79,463.4808,2.5377,14.29,0.98,36.8
6.16,0.0693,94.5609,72.5073,113.0,73.2797,5.7803,3.9064,460.8766,2.6742,14.29,0.98,36.8
6.22,0.0691,94.5382,72.6784,113.0,73.4118,5.7065,3.8603,461.7217,2.513,14.29,0.98,36.8
6.26,0.0693,94.4698,72.6777,113.0,73.2883,5.73,3.7715,464.3932,2.6577,14.29,0.98,36.8
6.32,0.0693,94.5283,72.1041,113.0,73.3081,5.7531,3.7178,463.368,2.5314,14.29,0.98,36.8
6.36,0.0692,94.5437,72.7291,113.0,73.4167,5.7423,3.9069,463.0408,2.3653,14.29,0.98,36.8
6.42,0.0695,94.6199,72.656,113.0,73.4227,5.7415,3.9021,460.8997,2.8451,14.29,0.98,36.8
6.46,0.0692,94.5621,72.6639,113.0,73.3103,5.7576,3.9428,465.0155,2.6171,14.29,0.98,36.8
6.52,0.0693,94.5938,72.9823,113.0,73.436,5.7659,3.9315,462.5329,2.6017,14.29,0.98,36.8
6.56,0.0695,94.7779,72.4925,113.0,73.4185,5.7556,3.9295,463.6824,2.5712,14.29,0.98,36.8
6.62,0.069,94.5936,72.356,113.0,73.4364,5.7463,3.8607,464.2636,2.5051,14.29,0.98,36.8
6.66,0.0695,94.5872,72.5071,113.0,73.5019,5.7389,4.0072,464.3244,2.6671,14.29,0.98,36.8
6.72,0.0694,94.5892,72.6288,113.0,73.4297,5.7335,4.0346,468.5607,2.2573,14.29,0.98,36.8
6.76,0.0692,94.605,72.8918,113.0,73.5285,5.7476,4.0018,465.0171,2.2552,14.29,0.98,36.8
6.82,0.0695,94.6861,72.3854,113.0,73.3668,5.7236,3.9065,462.2592,2.0801,14.29,0.98,36.8
6.86,0.0691,94.5375,73.12,113.0,73.4467,5.7242,3.8884,461.7122,2.0847,14.29,0.98,36.8
6.92,0.0695,94.4987,73.0797,113.0,73.3863,5.7308,3.8744,459.8657,2.0985,14.29,0.98,36.8
6.96,0.0692,94.6136,73.1036,113.0,73.4544,5.7434,3.9288,461.8016,2.5468,14.29,0.98,36.8
7.02,0.0691,94.607,72.739,113.0,73.3652,5.758,3.822,462.6508,2.1738,14.29,0.98,36.8
7.06,0.0691,94.5611,72.7831,113.0,73.278,5.7432,3.7366,463.7139,2.5277,14.29,0.98,36.8
7.12,0.0692,94.4446,72.5762,113.0,73.4676,5.7389,3.8272,463.2747,2.3667,14.29,0.98,36.8
7.16,0.0693,94.6386,72.5755,113.0,73.3766,5.7686,3.8211,463.6169,2.0629,14.29,0.98,36.8
7.22,0.0694,94.5178,72.7639,113.0,73.4028,5.7259,3.8848,461.1233,2.2629,14.29,0.98,36.8
7.26,0.0691,94.6601,72.7105,113.0,73.3414,5.7244,3.871,461.6666,2.0343,14.29,0.98,36.8
7.32,0.0693,94.7653,72.4902,113.0,73.3604,5.7168,3.9104,464.5573,2.334,14.29,0.98,36.8
7.36,0.0693,94.5902,72.4305,113.0,73.3851,5.7482,3.968,460.8811,2.0095,14.29,0.98,36.8
7.42,0.069,94.6543,72.3427,113.0,73.4008,5.743,3.9346,460.4773,2.347,14.29,0.98,36.8
7.46,0.0692,94.7142,72.6117,113.0,73.3842,5.7424,3.9795,461.4346,2.363,14.29,0.98,36.8
7.52,0.0691,94.667,72.2429,113.0,73.3241,5.7643,3.9705,461.5532,2.4728,14.29,0.98,36.8
7.56,0.0693,94.5392,72.8323,113.0,73.3534,5.7574,3.9881,462.5275,2.1488,14.29,0.98,36.8
7.62,0.0692,94.5159,72.6721,113.0,73.371,5.7617,3.9702,463.7604,2.1485,14.29,0.98,36.8
7.66,0.0692,94.6507,72.4748,113.0,73.3375,5.7604,3.9313,463.6686,2.3673,14.29,0.98,36.8
7.72,0.0693,94.5205,72.7698,113.0,73.404,5.7551,3.8536,462.1872,2.3873,14.29,0.98,36.8
7.76,0.0695,94.5128,72.3863,113.0,73.3947,5.7389,3.9255,460.1393,2.3048,14.29,0.98,36.8
7.82,0.0692,94.6739,72.8217,113.0,73.3516,5.7391,3.8471,461.988,2.4995,14.29,0.98,36.8
7.86,0.0692,94.3861,72.0987,113.0,73.3477,5.7574,3.8907,463.265,2.3546,14.29,0.98,36.8
7.92,0.0692,94.6693,72.1207,113.0,73.4018,5.7101,3.7476,466.2483,1.9516,14.29,0.98,36.8
7.96,0.0692,94.69,72.3099,113.0,73.4657,5.7094,3.8346,460.3365,2.1129,14.29,0.98,36.8
8.02,0.0691,94.6578,72.5245,113.0,73.5304,5.7345,3.7552,464.6278,1.9983,14.29,0.98,36.8
8.06,0.0693,94.5942,72.8812,113.0,73.4451,5.7332,3.8286,463.3796,2.225,14.29,0.98,36.8
8.12,0.0692,94.6079,72.4769,113.0,73.3889,5.7282,3.7787,462.2307,2.024,14.29,0.98,36.8
8.16,0.0692,94.5615,72.1462,113.0,73.3532,5.7586,3.9179,463.3937,2.4287,14.29,0.98,36.8
8.22,0.0693,94.6691,72.6366,113.0,73.3686,5.7494,4.0147,465.2294,2.2542,14.29,0.98,36.8
8.26,0.0692,94.7825,72.7711,113.0,73.3394,5.7551,3.8244,464.3585,2.2959,14.29,0.98,36.8
8.32,0.0691,94.5106,72.5262,113.0,73.4445,5.7173,3.9329,462.6417,2.0034,14.29,0.98,36.8
8.36,0.0692,94.5235,72.4584,113.0,73.3772,5.7486,3.9584,464.0911,1.9867,14.29,0.98,36.8
8.42,0.0693,94.3945,72.9598,113.0,73.4201,5.7107,3.8625,462.8693,2.4385,14.29,0.98,36.8
8.46,0.0693,94.6154,72.43,113.0,73.4702,5.7584,3.9327,464.5659,2.2101,14.29,0.98,36.8
8.52,0.0693,94.7305,72.9705,113.0,73.4343,5.7595,3.8456,461.4694,2.2787,14.29,0.98,36.8
8.56,0.0694,94.5501,72.5346,113.0,73.4158,5.7418,3.9368,462.6574,2.0518,14.29,0.98,36.8
8.62,0.0689,94.5839,72.311,113.0,73.4065,5.7287,3.813,463.0634,2.4397,14.29,0.98,36.8
8.66,0.0691,94.6717,72.4863,113.0,73.4086,5.7461,3.7951,462.1092,2.4571,14.29,0.98,36.8
8.72,0.0692,94.5455,72.5214,113.0,73.4191,5.7183,3.9261,463.19,2.3509,14.29,0.98,36.8
8.76,0.0693,94.5788,72.3378,113.0,73.5073,5.7376,3.7434,463.373,2.1795,14.29,0.98,36.8
8.82,0.0693,94.6561,72.6114,113.0,73.3294,5.7474,3.8139,460.9227,2.1789,14.29,0.98,36.8
8.86,0.0692,94.6633,72.5922,113.0,73.3375,5.7305,3.8598,458.5734,2.4625,14.29,0.98,36.8
8.92,0.0695,94.5715,72.4385,113.0,73.5124,5.7606,3.8557,464.2426,2.2394,14.29,0.98,36.8
8.96,0.0692,94.5949,72.3133,113.0,73.4345,5.7402,3.9642,461.3311,2.3442,14.29,0.98,36.8
9.02,0.0692,94.4606,72.3556,113.0,73.3976,5.7417,3.8257,462.6387,2.4662,14.29,0.98,36.8
9.06,0.0694,94.6858,72.704,113.0,73.3341,5.6984,3.9262,461.1578,2.2308,14.29,0.98,36.8
9.12,0.0691,94.5525,72.4313,113.0,73.3605,5.7078,3.8888,464.8331,2.2907,14.29,0.98,36.8
9.16,0.0692,94.6398,72.3979,113.0,73.3342,5.739,3.8841,462.7902,2.3037,14.29,0.98,36.8
9.22,0.0692,94.6269,72.1626,113.0,73.3508,5.7525,3.8245,464.3292,2.2235,14.29,0.98,36.8
9.26,0.0693,94.461,72.4313,113.0,73.2822,5.7334,4.0038,463.3915,2.6382,14.29,0.98,36.8
9.32,0.0691,94.4852,72.4093,113.0,73.4558,5.7201,3.8776,464.3857,2.2552,14.29,0.98,36.8
9.36,0.0692,94.45,72.6943,113.0,73.4401,5.7498,3.9327,462.6497,2.4438,14.29,0.98,36.8
9.42,0.0692,94.6105,72.6006,113.0,73.4022,5.7344,3.8853,463.8637,2.118,14.29,0.98,36.8
9.46,0.0693,94.5303,72.6431,113.0,73.3797,5.7516,3.7752,457.9497,2.2017,14.29,0.98,36.8
9.52,0.0691,94.6101,72.5493,113.0,73.4698,5.7307,3.8085,461.1464,2.2822,14.29,0.98,36.8
9.56,0.0691,94.4832,72.171,113.0,73.2931,5.7672,3.7763,464.7193,2.17,14.29,0.98,36.8
9.62,0.0692,94.5937,72.3402,113.0,73.5348,5.7538,3.8217,462.4953,2.4334,14.29,0.98,36.8
9.66,0.0692,94.6743,72.7947,113.0,73.4455,5.7352,3.7804,460.2895,2.0136,14.29,0.98,36.8
9.72,0.0691,94.5454,72.4745,113.0,73.4668,5.7121,3.8917,464.0014,2.4082,14.29,0.98,36.8
9.76,0.0694,94.571,72.4615,113.0,73.4297,5.7268,3.8757,463.6146,2.0803,14.29,0.98,36.8
9.82,0.0691,94.6327,72.3425,113.0,73.3706,5.7617,3.893,462.2875,2.1977,14.29,0.98,36.8
9.86,0.0692,94.4627,72.1839,113.0,73.3121,5.7384,3.9671,460.8661,2.5111,14.29,0.98,36.8
9.92,0.0691,94.6406,72.6009,113.0,73.2853,5.734,3.9014,463.7818,2.2048,14.29,0.98,36.8
9.96,0.0692,94.5472,72.406,113.0,73.4798,5.7212,3.939,461.5793,2.4275,14.29,0.98,36.8
10.02,0.0691,94.5346,72.7261,113.0,73.3349,5.7204,4.0244,462.9987,2.2401,14.29,0.98,36.8
10.06,0.069,94.6773,72.7505,113.0,73.3856,5.7537,4.017,462.379,2.7761,14.29,0.98,36.8
10.12,0.0691,94.4149,72.2271,113.0,73.3992,5.7498,3.9378,462.4776,2.9214,14.29,0.98,36.8
10.16,0.069,94.6271,72.4604,113.0,73.3583,5.743,3.934,463.4597,2.4047,14.29,0.98,36.8
10.22,0.0692,94.6264,72.4865,113.0,73.391,5.7341,3.8128,461.8554,2.5464,14.29,0.98,36.8
10.26,0.0693,94.4417,72.5411,113.0,73.4036,5.7573,3.8594,461.9569,2.7142,14.29,0.98,36.8
10.32,0.0692,94.6118,72.1293,113.0,73.6343,5.749,3.8935,462.0627,2.6259,14.29,0.98,36.8
10.36,0.069,94.5749,72.6216,113.0,73.2582,5.7396,3.8099,464.386,2.8937,14.29,0.98,36.8
10.42,0.0693,94.6791,72.9144,113.0,73.3524,5.7243,3.8402,462.9111,2.6424,14.29,0.98,36.8
10.46,0.0693,94.5492,72.5705,113.0,73.4521,5.735,3.8077,464.1715,2.5776,14.29,0.98,36.8
10.52,0.0689,94.6934,72.3631,113.0,73.2173,5.7343,3.9024,459.3581,2.863,14.29,0.98,36.8
10.56,0.0691,94.7884,72.4842,113.0,73.4348,5.7501,3.858,465.2861,2.5611,14.29,0.98,36.8
10.62,0.0691,94.604,72.3438,113.0,73.4483,5.7578,3.8552,464.0275,2.6049,14.29,0.98,36.8
10.66,0.0693,94.5099,72.3189,113.0,73.3067,5.7267,4.0102,466.6285,2.6634,14.29,0.98,36.8
10.72,0.0691,94.6015,72.3072,113.0,73.4512,5.744,3.7694,463.6931,2.8079,14.29,0.98,36.8
10.76,0.0691,94.5706,72.027,113.0,73.3692,5.7111,3.831,465.5779,2.4556,14.29,0.98,36.8
10.82,0.0692,94.5584,72.2976,113.0,73.4834,5.7383,3.9685,463.9073,2.5435,14.29,0.98,36.8
10.86,0.069,94.6254,72.4424,113.0,73.3963,5.7457,3.8484,461.3004,2.4977,14.29,0.98,36.8
10.92,0.0691,94.6725,72.3349,113.0,73.4966,5.7386,3.9666,462.533,2.2967,14.29,0.98,36.8
10.96,0.0692,94.6146,72.3719,113.0,73.3853,5.7832,4.0149,467.0478,2.2093,14.29,0.98,36.8
11.02,0.069,94.6169,72.6362,113.0,73.4087,5.7173,3.9503,465.2793,2.5267,14.29,0.98,36.8
11.06,0.0691,94.7146,72.5132,113.0,73.3279,5.7126,3.9588,463.7697,2.1058,14.29,0.98,36.8
11.12,0.0693,94.492,72.4953,113.0,73.3525,5.7435,3.9576,461.683,2.3989,14.29,0.98,36.8
11.16,0.0693,94.6446,72.5085,113.0,73.3074,5.7511,3.8002,463.5592,2.2308,14.29,0.98,36.8
11.22,0.0689,94.5523,72.0472,113.0,73.306,5.7144,3.8546,464.4103,2.1864,14.29,0.98,36.8
11.26,0.0691,94.7047,72.2056,113.0,73.3985,5.7248,3.7819,462.2016,2.3926,14.29,0.98,36.8
11.32,0.0692,94.7071,72.5352,113.0,73.4523,5.7372,3.842,462.462,2.3408,14.29,0.98,36.8
11.36,0.0692,94.7184,72.3091,113.0,73.4438,5.7475,3.8124,464.1762,2.4026,14.29,0.98,36.8
11.42,0.0694,94.6802,72.1571,113.0,73.3483,5.775,3.7769,461.619,2.3772,14.29,0.98,36.8
11.46,0.0693,94.5797,72.6762,113.0,73.4731,5.7357,3.737,464.5476,2.0903,14.29,0.98,36.8
11.52,0.0689,94.6563,72.7376,113.0,73.264,5.7087,3.8115,464.3305,2.3716,14.29,0.98,36.8
11.56,0.0691,94.5108,72.5313,113.0,73.3154,5.7389,3.889,463.9304,2.0676,14.29,0.98,36.8
