Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
1.26,0.0445,75.8,109.3592,90.0,60.1713,7.966,3.0632,522.5942,2.7732,17.6769,0.98,36.9
1.32,0.0444,75.8,109.3581,90.0,60.3024,7.9425,3.0622,523.3288,2.4202,17.6151,0.98,36.9
1.36,0.0444,75.8,109.1791,90.0,60.2245,7.9552,3.036,522.1911,2.7797,17.6815,0.98,36.9
1.42,0.0445,75.8,109.2144,90.0,60.1508,7.9598,3.0846,519.6421,2.801,17.6373,0.98,36.9
1.46,0.0444,75.8,109.1749,90.0,60.2158,7.9418,3.0828,520.7721,2.8643,17.6595,0.98,36.9
1.52,0.0444,75.8,109.2839,90.0,60.2671,7.9335,3.1305,521.3914,2.687,17.6091,0.98,36.9
1.56,0.0444,75.8,109.3484,90.0,60.1893,7.9533,3.1202,526.0551,2.6118,17.658,0.98,36.9
1.62,0.0444,75.8,109.4838,90.0,60.2459,7.9416,3.1563,523.2176,2.6096,17.6296,0.98,36.9
1.66,0.0443,75.8,109.2899,90.0,60.2745,7.9531,3.1439,521.926,2.7068,17.6528,0.98,36.9
1.72,0.0443,75.8,109.2875,90.0,60.2192,7.9637,3.0716,520.4792,2.6966,17.6143,0.98,36.9
1.76,0.0444,75.8,109.348,90.0,60.1942,7.9617,3.0777,520.2252,2.5104,17.5954,0.98,36.9
1.82,0.0444,75.8,109.2597,90.0,60.1978,7.9611,3.0748,523.2344,2.6103,17.6901,0.98,36.9
1.86,0.0444,75.8,109.3985,90.0,60.2512,7.9431,3.1015,522.8874,2.4622,17.6311,0.98,36.9
1.92,0.0444,75.8,109.2885,90.0,60.3337,7.969,3.0924,522.426,2.8495,17.6055,0.98,36.9
1.96,0.0445,75.8,109.2279,90.0,60.1163,7.9561,3.0618,521.6638,2.6532,17.6655,0.98,36.9
2.02,0.0443,75.8,109.0307,90.0,60.1747,7.9511,3.096,520.9321,2.7012,17.634,0.98,36.9
2.06,0.0444,75.8,109.2989,90.0,60.1874,7.9588,3.1329,518.5147,3.0347,17.6248,0.98,36.9
2.12,0.0444,75.8,109.2805,90.0,60.1648,7.9485,3.1245,523.3671,2.722,17.6442,0.98,36.9
2.16,0.0443,75.8,109.2135,90.0,60.1679,7.9344,3.0782,521.265,2.9497,17.6024,0.98,36.9
2.22,0.0444,75.8,109.0784,90.0,60.225,7.9498,3.0859,523.4162,2.7918,17.7131,0.98,36.9
2.26,0.0443,75.8,109.2959,90.0,60.2192,7.9399,3.1032,522.1385,2.9487,17.6931,0.98,36.9
2.32,0.0444,75.8,109.1076,90.0,60.2233,7.9466,3.0791,520.8569,2.5445,17.6754,0.98,36.9
2.36,0.0443,75.8,109.2762,90.0,60.1973,7.9696,3.0897,519.5979,2.6639,17.6732,0.98,36.9
2.42,0.0443,75.8,109.1125,90.0,60.1435,7.9472,3.1278,523.1754,2.9855,17.6801,0.98,36.9
2.46,0.0445,75.8,109.1297,90.0,60.1803,7.9501,3.0458,523.9996,3.0165,17.612,0.98,36.9
2.52,0.0443,75.8,109.2335,90.0,60.1865,7.9576,3.0631,522.8788,2.5866,17.71,0.98,36.9
2.56,0.0443,75.8,109.3576,90.0,60.2145,7.9499,3.0717,523.0775,2.7648,17.6497,0.98,36.9
2.62,0.0444,75.8,109.2911,90.0,60.2261,7.9718,3.1113,522.6972,2.4251,17.6274,0.98,36.9
2.66,0.0443,75.8,109.1386,90.0,60.1788,7.9662,3.1601,523.1555,2.4318,17.6461,0.98,36.9
2.72,0.0442,75.8,109.2899,90.0,60.1881,7.9596,3.189,521.5128,2.7352,17.6527,0.98,36.9
2.76,0.0443,75.8,109.1635,90.0,60.1328,7.9468,3.0962,519.7367,2.779,17.6385,0.98,36.9
2.82,0.0444,75.8,109.213,90.0,60.1554,7.947,3.1177,522.9209,2.4412,17.6893,0.98,36.9
2.86,0.0444,75.8,109.2754,90.0,60.2318,7.9396,3.0697,522.8625,3.0053,17.712,0.98,36.9
2.92,0.0444,75.8,108.9613,90.0,60.1934,7.9514,3.0912,522.4539,2.6191,17.6919,0.98,36.9
2.96,0.0443,75.8,109.2993,90.0,60.1925,7.9334,3.0492,521.84,2.9261,17.5734,0.98,36.9
3.02,0.0444,75.8,109.2176,90.0,60.1484,7.96,3.0716,523.0392,2.9936,17.7065,0.98,36.9
3.06,0.0444,75.8,108.9665,90.0,60.2093,7.941,3.0159,520.7714,2.6754,17.6382,0.98,36.9
3.12,0.0443,75.8,109.1657,90.0,60.1447,7.9369,3.0398,519.4981,2.3976,17.6193,0.98,36.9
3.16,0.0444,75.8,109.2339,90.0,60.2357,7.9509,3.0945,521.202,2.6926,17.6575,0.98,36.9
3.22,0.0443,75.8,109.2274,90.0,60.2109,7.9647,3.0541,522.2228,2.8695,17.6598,0.98,36.9
3.26,0.0443,75.8,109.1919,90.0,60.1964,7.956,3.1177,517.9352,3.1779,17.7076,0.98,36.9
3.32,0.0444,75.8,109.279,90.0,60.2584,7.9434,3.1307,521.9456,2.9733,17.597,0.98,36.9
3.36,0.0444,75.8,109.181,90.0,60.2264,7.9405,3.075,525.1712,2.7391,17.5888,0.98,36.9
3.42,0.0444,75.8,109.1552,90.0,60.2675,7.955,3.1176,521.7921,3.0523,17.6584,0.98,36.9
3.46,0.0442,75.8,109.3272,90.0,60.2119,7.9783,3.0626,520.379,3.2572,17.6238,0.98,36.9
3.52,0.0442,75.8,109.1519,90.0,60.2647,7.9506,3.0802,519.5149,3.0476,17.6505,0.98,36.9
3.56,0.0443,75.8,109.2823,90.0,60.2147,7.9544,3.1219,521.5601,2.9987,17.5851,0.98,36.9
3.62,0.0442,75.8,109.0674,90.0,60.2749,7.9502,3.0125,522.3206,2.8246,17.6619,0.98,36.9
3.66,0.0443,75.8,109.0835,90.0,60.101,7.9576,3.1029,521.2268,2.8603,17.6698,0.98,36.9
3.72,0.0443,75.8,109.2979,90.0,60.1617,7.9725,3.0956,522.2773,3.2438,17.691,0.98,36.9
3.76,0.0443,75.8,109.1193,90.0,60.2252,7.9591,3.1271,520.3008,2.8983,17.6948,0.98,36.9
3.82,0.0442,75.8,109.416,90.0,60.1981,7.9424,3.1245,522.8928,3.0742,17.583,0.98,36.9
3.86,0.0443,75.8,109.1185,90.0,60.2798,7.9536,3.131,524.4865,3.2144,17.5998,0.98,36.9
3.92,0.0443,75.8,109.292,90.0,60.2193,7.9709,3.1342,520.4824,3.2554,17.588,0.98,36.9
3.96,0.0442,75.8,109.257,90.0,60.1938,7.94,3.1002,519.8759,3.1666,17.6794,0.98,36.9
4.02,0.0444,75.8,109.2494,90.0,60.1844,7.9554,3.064,521.1694,3.125,17.6222,0.98,36.9
4.06,0.0444,75.8,109.2077,90.0,60.1931,7.9552,3.1032,521.4708,3.3681,17.653,0.98,36.9
4.12,0.0444,75.8,109.1435,90.0,60.21,7.952,3.0698,523.483,3.0325,17.624,0.98,36.9
4.16,0.0444,75.8,109.2885,90.0,60.2306,7.9556,3.0534,520.5905,3.2468,17.6271,0.98,36.9
4.22,0.0444,75.8,109.1736,90.0,60.209,7.9466,3.0676,521.5766,3.1697,17.6711,0.98,36.9
4.26,0.0443,75.8,109.2068,90.0,60.169,7.9324,3.1052,524.0332,2.9706,17.6765,0.98,36.9
4.32,0.0443,75.8,109.3697,90.0,60.1838,7.9605,3.0958,519.2808,3.1589,17.6298,0.98,36.9
4.36,0.0443,75.8,109.1815,90.0,60.2259,7.9382,3.1151,520.9088,2.7831,17.6958,0.98,36.9
4.42,0.0443,75.8,109.2249,90.0,60.2134,7.9468,3.0879,521.0495,3.051,17.7248,0.98,36.9
4.46,0.0444,75.8,109.0887,90.0,60.1881,7.9384,3.1169,525.7311,2.6942,17.6268,0.98,36.9
4.52,0.0444,75.8,109.2295,90.0,60.1845,7.955,3.1141,520.996,3.187,17.6357,0.98,36.9
4.56,0.0443,75.8,109.2155,90.0,60.1778,7.972,3.1066,520.5317,2.7862,17.6456,0.98,36.9
4.62,0.0443,75.8,109.1969,90.0,60.1972,7.9515,3.087,520.3304,3.0008,17.6975,0.98,36.9
4.66,0.0443,75.8,108.985,90.0,60.2397,7.9408,3.0998,521.2778,2.7477,17.6576,0.98,36.9
4.72,0.0444,75.8,109.356,90.0,60.2096,7.9605,3.1252,519.6503,2.7567,17.7105,0.98,36.9
4.76,0.0443,75.8,109.3532,90.0,60.163,7.9469,3.0683,521.9636,2.9075,17.6677,0.98,36.9
4.82,0.0443,75.8,109.1789,90.0,60.1563,7.9591,3.1016,522.7718,2.7127,17.6677,0.98,36.9
4.86,0.0444,75.8,109.4054,90.0,60.2314,7.9622,3.1168,521.8625,2.9068,17.7007,0.98,36.9
4.92,0.0443,75.8,109.2581,90.0,60.2543,7.9599,3.1075,522.7381,3.0191,17.6552,0.98,36.9
4.96,0.0443,75.8,109.2928,90.0,60.1917,7.944,3.1172,522.6443,2.7552,17.664,0.98,36.9
5.02,0.0443,75.8,109.3477,90.0,60.195,7.9411,3.1381,522.1164,2.8509,17.6296,0.98,36.9
5.06,0.0443,75.8,109.0612,90.0,60.229,7.9468,3.186,520.1671,2.9627,17.5866,0.98,36.9
5.12,0.0443,75.8,109.0943,90.0,60.1857,7.9522,3.1012,522.4533,2.9696,17.6219,0.98,36.9
5.16,0.0444,75.8,109.2281,90.0,60.181,7.9354,3.0725,522.0792,2.8424,17.6407,0.98,36.9
5.22,0.0443,75.8,109.3149,90.0,60.2025,7.9576,3.0693,521.558,2.9199,17.6109,0.98,36.9
5.26,0.0443,75.8,109.3108,90.0,60.1793,7.9418,3.0723,520.5642,2.8407,17.6638,0.98,36.9
5.32,0.0444,75.8,109.2298,90.0,60.1907,7.9551,3.0468,521.6554,2.9236,17.6492,0.98,36.9
5.36,0.0445,75.8,109.3,90.0,60.2738,7.9469,3.0787,521.5991,2.8078,17.641,0.98,36.9
5.42,0.0443,75.8,109.0524,90.0,60.242,7.9658,3.1827,521.1754,2.9382,17.6241,0.98,36.9
5.46,0.0443,75.8,109.1666,90.0,60.2658,7.9624,3.029,522.061,2.6425,17.5676,0.98,36.9
5.52,0.0443,75.8,109.1261,90.0,60.2227,7.9499,3.0936,520.0733,2.9902,17.6184,0.98,36.9
5.56,0.0443,75.8,109.3943,90.0,60.2073,7.966,3.1519,524.5782,2.9012,17.631,0.98,36.9
5.62,0.0443,75.8,109.2652,90.0,60.1643,7.9575,3.1151,521.7108,2.6572,17.6748,0.98,36.9
5.66,0.0443,75.8,109.2407,90.0,60.1848,7.9342,3.1469,522.4266,2.6407,17.6704,0.98,36.9
5.72,0.0444,75.8,109.1597,90.0,60.2164,7.9524,3.1006,522.4008,2.3668,17.6092,0.98,36.9
5.76,0.0442,75.8,109.1248,90.0,60.2525,7.9368,3.0922,520.8364,2.7368,17.6183,0.98,36.9
5.82,0.0443,75.8,109.1388,90.0,60.1782,7.9532,3.0145,522.5406,2.7459,17.6814,0.98,36.9
5.86,0.0444,75.8,109.2775,90.0,60.1567,7.9551,3.0758,522.2146,2.797,17.6741,0.98,36.9
5.92,0.0443,75.8,109.2443,90.0,60.2338,7.9506,3.1199,524.4622,2.705,17.6288,0.98,36.9
5.96,0.0443,75.8,109.3041,90.0,60.1745,7.943,3.1448,520.5934,2.8204,17.6537,0.98,36.9
6.02,0.0443,75.8,109.234,90.0,60.1798,7.9337,3.1272,521.5672,2.9472,17.712,0.98,36.9
6.06,0.0444,75.8,109.228,90.0,60.1309,7.9482,3.1353,521.9633,2.6807,17.6181,0.98,36.9
6.12,0.0443,75.8,109.4397,90.0,60.1472,7.9527,3.1395,520.0814,2.9598,17.6579,0.98,36.9
6.16,0.0445,75.8,109.2168,90.0,60.2193,7.9407,3.1198,520.6362,2.6432,17.6931,0.98,36.9
6.22,0.0442,75.8,109.333,90.0,60.2006,7.9559,3.0904,519.7565,3.1021,17.6842,0.98,36.9
6.26,0.0444,75.8,109.1924,90.0,60.1621,7.9516,3.1152,519.5935,2.4999,17.6493,0.98,36.9
6.32,0.0443,75.8,109.0701,90.0,60.1794,7.9473,3.0169,522.3945,2.7969,17.6571,0.98,36.9
6.36,0.0443,75.8,109.133,90.0,60.1928,7.9407,3.0504,521.8946,2.827,17.6807,0.98,36.9
6.42,0.0443,75.8,109.0171,90.0,60.2177,7.9442,3.0669,520.9191,2.5825,17.6286,0.98,36.9
6.46,0.0443,75.8,109.2427,90.0,60.2617,7.947,3.104,518.1285,2.8971,17.7243,0.98,36.9
6.52,0.0443,75.8,109.2796,90.0,60.2367,7.9376,3.0989,522.4889,2.8926,17.6259,0.98,36.9
6.56,0.0443,75.8,109.1856,90.0,60.2294,7.9534,3.0924,521.3952,2.8707,17.6988,0.98,36.9
6.62,0.0443,75.8,109.3001,90.0,60.145,7.948,3.0901,522.8216,2.4482,17.6139,0.98,36.9
6.66,0.0443,75.8,109.1558,90.0,60.2494,7.9597,3.0937,520.0213,3.1996,17.608,0.98,36.9
6.72,0.0443,75.8,109.1903,90.0,60.2714,7.9531,3.1737,522.7544,2.9913,17.6703,0.98,36.9
6.76,0.0443,75.8,109.1202,90.0,60.1896,7.9509,3.1022,519.7267,3.0855,17.7016,0.98,36.9
6.82,0.0442,75.8,109.2506,90.0,60.1674,7.946,3.0565,518.7678,2.6872,17.6559,0.98,36.9
6.86,0.0442,75.8,109.2464,90.0,60.1744,7.9568,3.1269,523.097,2.9614,17.6615,0.98,36.9
6.92,0.0443,75.8,109.2964,90.0,60.198,7.9451,3.0948,521.662,2.7776,17.7221,0.98,36.9
6.96,0.0443,75.8,108.9991,90.0,60.2189,7.9464,3.0305,523.4108,3.1913,17.6305,0.98,36.9
7.02,0.0444,75.8,109.1124,90.0,60.1902,7.9469,3.019,522.722,3.1369,17.6402,0.98,36.9
7.06,0.0443,75.8,109.3668,90.0,60.2175,7.9482,3.1,523.6227,3.1022,17.628,0.98,36.9
7.12,0.0442,75.8,109.257,90.0,60.202,7.9658,3.1286,524.8897,3.2088,17.7191,0.98,36.9
7.16,0.0444,75.8,109.2142,90.0,60.1897,7.9659,3.1048,522.5923,3.2438,17.6775,0.98,36.9
7.22,0.0443,75.8,109.3916,90.0,60.1811,7.9627,3.1393,524.9335,3.1753,17.6485,0.98,36.9
7.26,0.0445,75.8,109.3886,90.0,60.2042,7.9572,3.1144,521.0264,2.9864,17.5455,0.98,36.9
7.32,0.0443,75.8,109.2212,90.0,60.1831,7.9537,3.1234,522.0957,3.2827,17.6549,0.98,36.9
7.36,0.0443,75.8,109.2993,90.0,60.1858,7.955,3.0985,520.3236,3.2348,17.6523,0.98,36.9
7.42,0.0443,75.8,109.2052,90.0,60.2476,7.9532,3.0352,521.9464,3.4678,17.6641,0.98,36.9
7.46,0.0443,75.8,109.2172,90.0,60.1775,7.9347,3.0696,523.8995,3.2716,17.6207,0.98,36.9
7.52,0.0443,75.8,109.1743,90.0,60.1464,7.9697,3.1172,520.2296,3.0238,17.6178,0.98,36.9
7.56,0.0443,75.8,109.2874,90.0,60.2013,7.9454,3.01,521.6126,3.445,17.6494,0.98,36.9
7.62,0.0443,75.8,109.1438,90.0,60.2615,7.9514,3.1301,521.7045,2.8318,17.6159,0.98,36.9
7.66,0.0443,75.8,109.019,90.0,60.1924,7.9486,3.1202,520.2499,3.4658,17.6492,0.98,36.9
7.72,0.0443,75.8,109.0992,90.0,60.1994,7.9597,3.156,524.2108,3.2029,17.6614,0.98,36.9
7.76,0.0444,75.8,109.2836,90.0,60.1986,7.9639,3.1228,524.567,3.2334,17.636,0.98,36.9
7.82,0.0443,75.8,109.1116,90.0,60.2019,7.9488,3.0972,522.9817,2.8566,17.6998,0.98,36.9
7.86,0.0443,75.8,109.2469,90.0,60.206,7.9545,3.1613,521.5955,3.1063,17.6372,0.98,36.9
7.92,0.0444,75.8,109.175,90.0,60.2158,7.9408,3.0711,521.3535,3.0874,17.6825,0.98,36.9
7.96,0.0443,75.8,109.1031,90.0,60.1455,7.9486,3.0871,521.8184,2.8991,17.6523,0.98,36.9
8.02,0.0443,75.8,109.2356,90.0,60.1749,7.9354,3.0784,525.221,3.0662,17.6276,0.98,36.9
8.06,0.0442,75.8,109.1792,90.0,60.2185,7.9456,3.0716,519.7937,2.7764,17.6449,0.98,36.9
8.12,0.0443,75.8,109.096,90.0,60.2638,7.9432,3.0878,524.8855,2.7204,17.6792,0.98,36.9
8.16,0.0443,75.8,109.3038,90.0,60.1884,7.9378,3.0467,521.2475,2.845,17.6411,0.98,36.9
8.22,0.0444,75.8,109.2722,90.0,60.1796,7.9501,3.1236,522.1021,2.7555,17.7024,0.98,36.9
8.26,0.0443,75.8,109.2336,90.0,60.1733,7.9528,3.0987,520.1464,2.6986,17.5648,0.98,36.9
8.32,0.0443,75.8,109.1664,90.0,60.1951,7.9476,3.1679,519.4435,3.0254,17.6692,0.98,36.9
8.36,0.0443,75.8,109.155,90.0,60.2315,7.9364,3.1463,522.091,2.6101,17.6042,0.98,36.9
8.42,0.0443,75.8,109.0746,90.0,60.2017,7.9338,3.0765,524.6943,2.6203,17.6844,0.98,36.9
8.46,0.0445,75.8,109.212,90.0,60.2434,7.954,3.1234,521.7315,2.1853,17.6451,0.98,36.9
8.52,0.0444,75.8,109.3454,90.0,60.2927,7.935,3.0947,521.3066,2.862,17.7202,0.98,36.9
8.56,0.0443,75.8,109.1507,90.0,60.2692,7.9468,3.0267,522.5841,2.9709,17.6508,0.98,36.9
8.62,0.0443,75.8,109.3585,90.0,60.2154,7.9481,3.0397,520.8882,2.4329,17.6713,0.98,36.9
8.66,0.0443,75.8,109.0922,90.0,60.1036,7.9357,2.9976,524.5285,2.8165,17.6521,0.98,36.9
8.72,0.0443,75.8,109.1825,90.0,60.1873,7.9476,3.0722,520.4094,2.6128,17.6185,0.98,36.9
8.76,0.0443,75.8,109.3978,90.0,60.0797,7.9538,3.0742,523.5138,3.065,17.6621,0.98,36.9
8.82,0.0443,75.8,109.3483,90.0,60.231,7.9757,3.0753,522.7379,2.4981,17.6769,0.98,36.9
8.86,0.0443,75.8,109.1294,90.0,60.1497,7.9523,3.1192,521.2725,2.6753,17.7061,0.98,36.9
8.92,0.0444,75.8,109.275,90.0,60.2703,7.9544,3.0979,523.1364,2.6454,17.5782,0.98,36.9
8.96,0.0443,75.8,108.9908,90.0,60.2371,7.9452,3.1115,523.3873,2.8812,17.6987,0.98,36.9
9.02,0.0444,75.8,109.3231,90.0,60.1821,7.9535,3.094,523.1792,2.5957,17.6264,0.98,36.9
9.06,0.0442,75.8,109.148,90.0,60.1725,7.9317,3.0408,520.9995,2.8131,17.6264,0.98,36.9
9.12,0.0443,75.8,109.2942,90.0,60.1298,7.968,3.0394,522.1802,2.7832,17.6462,0.98,36.9
9.16,0.0443,75.8,109.1531,90.0,60.1826,7.9639,3.0644,524.3977,2.7155,17.6877,0.98,36.9
9.22,0.0443,75.8,109.0305,90.0,60.1878,7.9457,3.1,520.4405,2.6366,17.6882,0.98,36.9
9.26,0.0444,75.8,108.9482,90.0,60.152,7.9405,3.1098,518.7103,2.8718,17.7028,0.98,36.9
9.32,0.0443,75.8,109.2159,90.0,60.1379,7.9552,3.0885,521.3794,3.0424,17.7057,0.98,36.9
9.36,0.0443,75.8,109.3455,90.0,60.2316,7.9417,3.1195,520.4304,2.7385,17.5965,0.98,36.9
9.42,0.0443,75.8,109.0922,90.0,60.2248,7.9512,3.1377,521.4747,2.6693,17.6553,0.98,36.9
9.46,0.0443,75.8,109.2085,90.0,60.1263,7.9603,3.1425,518.0874,2.7601,17.7116,0.98,36.9
9.52,0.0443,75.8,109.2413,90.0,60.1628,7.9512,3.1346,521.8169,2.5061,17.6752,0.98,36.9
9.56,0.0443,75.8,109.0132,90.0,60.1438,7.9617,3.1015,521.6934,2.8075,17.6624,0.98,36.9
9.62,0.0443,75.8,109.1525,90.0,60.2771,7.9578,3.1579,521.7952,2.9542,17.6397,0.98,36.9
9.66,0.0443,75.8,109.2122,90.0,60.176,7.9356,3.1062,522.5942,2.6791,17.6225,0.98,36.9
9.72,0.0443,75.8,109.1604,90.0,60.1586,7.9593,3.0757,522.3344,2.8224,17.6952,0.98,36.9
9.76,0.0443,75.8,109.1661,90.0,60.1849,7.9484,3.0781,523.3057,2.8215,17.6523,0.98,36.9
9.82,0.0443,75.8,109.2734,90.0,60.3013,7.9541,3.0884,519.8242,2.9492,17.6168,0.98,36.9
9.86,0.0443,75.8,109.204,90.0,60.2036,7.9333,3.141,520.0899,2.7438,17.655,0.98,36.9
9.92,0.0443,75.8,109.3495,90.0,60.1994,7.9503,3.0764,521.0782,3.0009,17.634,0.98,36.9
9.96,0.0443,75.8,109.3338,90.0,60.1997,7.9539,3.115,519.3222,2.4761,17.6632,0.98,36.9
10.02,0.0443,75.8,109.1771,90.0,60.1748,7.9677,3.0999,521.1765,2.8652,17.698,0.98,36.9
10.06,0.0443,75.8,109.211,90.0,60.1846,7.943,3.1559,524.5223,2.8541,17.6564,0.98,36.9
10.12,0.0443,75.8,109.2072,90.0,60.2184,7.9424,3.1633,523.0002,3.0356,17.6597,0.98,36.9
10.16,0.0443,75.8,109.2002,90.0,60.2177,7.9727,3.1416,521.9605,2.8803,17.7221,0.98,36.9
10.22,0.0443,75.8,109.2052,90.0,60.2308,7.959,3.0401,522.2171,3.166,17.5873,0.98,36.9
10.26,0.0443,75.8,109.2531,90.0,60.1614,7.9241,3.1064,522.4517,3.3939,17.6617,0.98,36.9
10.32,0.0442,75.8,109.1194,90.0,60.1708,7.9675,3.0905,520.1269,3.2491,17.5889,0.98,36.9
10.36,0.0444,75.8,109.0696,90.0,60.229,7.9566,3.0835,518.8023,2.9864,17.6001,0.98,36.9
10.42,0.0443,75.8,109.0524,90.0,60.216,7.9522,3.0952,523.8577,2.9082,17.597,0.98,36.9
10.46,0.0443,75.8,109.3209,90.0,60.1262,7.9558,3.0837,522.4002,3.2105,17.647,0.98,36.9
10.52,0.0443,75.8,108.9282,90.0,60.1872,7.9601,3.0951,522.7218,3.1487,17.6091,0.98,36.9
10.56,0.0442,75.8,109.1224,90.0,60.1463,7.9554,3.1416,524.8782,3.3101,17.593,0.98,36.9
10.62,0.0444,75.8,109.0961,90.0,60.2223,7.9392,3.0865,524.527,3.0624,17.713,0.98,36.9
10.66,0.0442,75.8,109.2184,90.0,60.2162,7.9621,3.0875,522.1261,2.9084,17.5996,0.98,36.9
10.72,0.0442,75.8,109.2847,90.0,60.2193,7.9478,3.1081,523.4922,3.1736,17.6298,0.98,36.9
10.76,0.0443,75.8,109.3286,90.0,60.2328,7.9557,3.0634,522.272,2.9112,17.6284,0.98,36.9
10.82,0.0443,75.8,109.0967,90.0,60.2252,7.9487,3.0801,519.1432,3.2525,17.6602,0.98,36.9
10.86,0.0443,75.8,109.2429,90.0,60.2757,7.9574,3.0354,521.6174,3.4754,17.6109,0.98,36.9
10.92,0.0443,75.8,109.0962,90.0,60.2338,7.952,3.0307,522.782,3.3399,17.6036,0.98,36.9
10.96,0.0443,75.8,108.9929,90.0,60.2224,7.9569,3.142,522.0083,3.2399,17.6558,0.98,36.9
11.02,0.0444,75.8,109.1986,90.0,60.1498,7.9401,3.0902,521.766,2.9107,17.6577,0.98,36.9
11.06,0.0443,75.8,108.9028,90.0,60.195,7.953,3.1264,521.524,3.3063,17.6819,0.98,36.9
11.12,0.0443,75.8,109.3259,90.0,60.214,7.9686,3.1014,521.086,3.5053,17.6648,0.98,36.9
11.16,0.0444,75.8,109.2113,90.0,60.139,7.9474,3.1201,521.6949,2.8035,17.6152,0.98,36.9
11.22,0.0442,75.8,109.3098,90.0,60.2623,7.934,3.1247,521.2027,2.9178,17.6458,0.98,36.9
11.26,0.0443,75.8,109.2022,90.0,60.2119,7.9426,3.0864,523.0366,2.8907,17.6801,0.98,36.9
11.32,0.0442,75.8,109.1687,90.0,60.1814,7.9436,3.0396,522.973,2.5925,17.6263,0.98,36.9
11.36,0.0443,75.8,109.2325,90.0,60.1782,7.9406,3.0313,520.241,2.6997,17.5641,0.98,36.9
11.42,0.0443,75.8,109.2424,90.0,60.1448,7.9311,3.0614,523.87,2.6469,17.6643,0.98,36.9
11.46,0.0443,75.8,109.4272,90.0,60.1899,7.967,3.0515,523.6023,2.6413,17.6703,0.98,36.9
11.52,0.0444,75.8,109.2266,90.0,60.2075,7.9418,3.0597,522.0425,2.7473,17.7267,0.98,36.9
11.56,0.0442,75.8,109.3071,90.0,60.1968,7.9523,3.1058,521.8267,2.973,17.66,0.98,36.9
