Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
0.92,0.1344,92.6401,48.222,111.3957,77.5118,4.1219,3.9911,977.5038,3.017,12.6102,0.9707,37.0
0.96,0.1178,98.8057,57.3582,106.1162,72.585,4.6467,4.426,819.319,2.5688,14.433,0.9761,37.0
1.02,0.1278,97.8608,48.5004,116.1839,72.8842,4.154,3.6852,825.2086,2.9226,14.4591,0.9792,37.0
1.06,0.1156,101.3295,50.7705,110.4575,70.9313,3.6315,4.058,242.0329,2.7433,14.1107,0.9784,37.0
1.12,0.116,94.3581,55.2382,110.7446,73.1847,4.8929,3.9493,393.1232,2.4765,13.6079,0.9793,37.0
1.16,0.1002,98.3829,37.8547,123.591,74.9579,4.0685,3.4271,1010.6624,2.4608,12.1522,0.9803,37.0
1.22,0.1143,92.2737,60.4473,102.635,77.7479,3.9325,4.2692,503.6202,2.4331,13.036,0.9739,37.0
1.26,0.0651,88.282,47.3269,110.2179,73.0431,3.5489,4.3948,362.9548,2.606,14.1905,0.9757,37.0
1.32,0.096,100.0623,51.2008,101.8489,76.7697,4.1785,5.0164,785.6124,2.8409,12.8285,0.9781,37.0
1.36,0.1058,102.1647,43.807,108.5947,69.1575,4.3374,4.1731,772.6428,2.4964,11.9943,0.974,37.0
1.42,0.0919,98.5672,50.9528,115.154,70.2832,3.8932,4.5638,822.3726,2.7703,9.743,0.9759,37.0
1.46,0.1103,101.6546,39.9472,120.6235,70.0266,4.4085,4.9624,536.1525,2.4364,11.9764,0.9745,37.0
1.52,0.0893,92.439,56.4615,114.0051,73.6082,4.1231,4.2606,868.7126,2.7546,13.2218,0.986,37.0
1.56,0.1122,90.8831,53.4688,113.7796,71.8835,4.4381,4.2795,438.1157,2.535,12.6586,0.9779,37.0
1.62,0.0762,92.5096,48.5149,115.8092,72.3233,4.6115,4.3018,1032.0626,2.4759,13.8795,0.9765,37.0
1.66,0.1327,94.2655,48.2164,113.4917,73.1709,4.2973,3.7177,627.4973,2.353,11.6108,0.9868,37.0
1.72,0.0976,92.6444,54.2194,111.0699,72.6978,4.4664,4.2773,548.8749,2.2448,11.9077,0.9826,37.0
1.76,0.0808,91.5938,51.6998,114.1163,72.9466,3.8612,4.0935,579.8053,2.5623,13.2365,0.9787,37.0
1.82,0.0846,97.9408,46.9989,121.0483,71.2145,4.1953,3.6868,709.9687,2.9142,9.5703,0.976,37.0
1.86,0.0912,92.0875,41.0035,111.136,68.7099,3.9434,3.5443,542.6325,2.2478,12.2879,0.974,37.0
1.92,0.1232,97.9956,59.8862,112.6918,72.8605,3.8576,4.4465,658.7768,2.6114,11.8599,0.9712,37.0
1.96,0.1142,103.9071,47.6143,117.8755,71.8197,4.1764,4.1577,785.2899,2.7659,13.6266,0.9812,37.0
2.02,0.1261,92.0103,58.2901,121.3253,75.0421,4.2586,4.4221,1015.1847,2.4069,12.0257,0.9788,37.0
2.06,0.1048,101.8103,47.9639,108.8565,71.3993,3.8281,4.0606,355.148,2.5806,12.165,0.9858,37.0
2.12,0.0984,92.1874,50.2275,117.116,73.484,4.0401,4.8658,651.6306,2.6454,11.9143,0.981,37.0
2.16,0.074,96.8375,53.6048,109.9231,73.1567,3.5359,4.1852,899.8793,2.6175,14.3547,0.97,37.0
2.22,0.0865,88.1227,54.5555,112.2868,68.1397,4.7052,3.5753,435.8185,2.8381,13.0471,0.9825,37.0
2.26,0.1027,94.4954,50.6248,123.6324,75.2619,4.2836,3.765,837.2546,2.9462,10.2878,0.9772,37.0
2.32,0.1064,94.7855,49.6928,123.6383,71.9464,3.7807,3.6517,544.3621,2.7322,13.7287,0.9801,37.0
2.36,0.0889,87.3616,48.0381,119.2069,80.587,4.0043,3.4911,550.558,3.0939,10.5469,0.983,37.0
2.42,0.128,102.6762,51.2419,120.6467,74.1525,3.5387,4.0972,1170.4748,2.728,12.3735,0.9692,37.0
2.46,0.0942,97.739,51.5574,118.063,77.214,4.6763,4.2373,430.4544,2.8309,15.0254,0.9849,37.0
2.52,0.1321,93.1474,47.8683,108.9288,70.8908,4.2699,4.1664,855.3621,2.7137,14.0244,0.9779,37.0
2.56,0.1407,89.0856,53.5944,109.5777,74.8092,3.9073,3.935,701.8508,2.7223,13.2606,0.9736,37.0
2.62,0.0753,97.2222,57.1774,113.5269,77.1169,3.661,4.4375,658.2896,3.0871,12.0972,0.9795,37.0
2.66,0.1215,88.944,53.7488,111.3441,76.2783,3.8412,4.3443,683.8591,2.9236,13.0497,0.968,37.0
2.72,0.1425,94.2106,51.5544,108.4353,72.0278,4.452,4.6226,392.7263,2.7529,11.7756,0.9778,37.0
2.76,0.0917,105.5113,54.193,114.2419,74.8491,4.0269,4.2089,730.9019,3.0969,12.6305,0.9653,37.0
2.82,0.0887,91.8215,48.9871,117.136,76.6485,4.2398,3.6942,751.9672,2.9157,10.7572,0.9685,37.0
2.86,0.1021,92.2083,45.8189,113.6695,76.9408,4.7066,4.3282,615.868,3.2097,12.0339,0.9784,37.0
2.92,0.0464,88.1977,54.97,106.8909,75.4925,4.2059,4.2684,699.2211,2.966,14.1458,0.9864,37.0
2.96,0.0938,90.178,54.9598,113.4828,73.7097,3.9523,3.812,617.1362,3.1803,9.9695,0.9655,37.0
3.02,0.1079,100.8831,46.3303,116.6093,74.2804,4.5013,4.282,480.6204,3.1984,12.6122,0.9688,37.0
3.06,0.1023,88.5999,46.2246,114.1312,73.0871,4.6541,3.4568,660.1844,3.5866,12.8428,0.9855,37.0
3.12,0.1226,101.4822,48.9408,114.7215,70.2735,4.3091,5.0511,741.674,2.9947,11.1758,0.9838,37.0
3.16,0.1034,93.1942,50.2452,111.927,74.6808,3.5906,4.2423,746.8925,2.9162,15.0875,0.9667,37.0
3.22,0.0551,94.7388,53.7495,112.7449,73.254,4.2418,3.7721,666.9695,3.7622,13.9344,0.9855,37.0
3.26,0.1187,100.0187,48.2849,120.0777,71.2189,3.7132,4.6519,890.981,3.043,11.761,0.9844,37.0
3.32,0.09,87.2202,47.9341,117.647,73.6453,3.7834,3.321,496.221,3.5124,11.8111,0.9764,37.0
3.36,0.0948,92.8676,49.0906,102.707,74.4244,3.8709,3.1281,841.7852,3.1782,14.1885,0.9847,37.0
3.42,0.0613,95.2449,59.0653,114.2458,72.6295,4.5288,3.1806,387.735,3.3036,11.8297,0.9862,37.0
3.46,0.0758,94.9906,38.7147,112.5931,74.1246,3.7268,4.031,507.9606,3.2186,11.8592,0.9755,37.0
3.52,0.0855,91.1909,53.6582,122.6971,72.5648,3.7544,4.8028,722.7327,3.4633,12.4144,0.9762,37.0
3.56,0.0816,96.4949,54.3129,105.1092,75.1693,4.1974,3.2516,888.7842,2.7229,13.8282,0.9904,37.0
3.62,0.0703,98.6547,57.5928,116.6735,70.5466,4.7501,3.6679,368.1604,3.4185,11.0955,0.9751,37.0
3.66,0.1449,97.5092,48.2641,119.8238,74.129,4.2232,3.9496,668.6659,2.64,11.7389,0.9791,37.0
3.72,0.1208,93.4024,42.8694,115.2579,73.2665,4.7497,4.3857,689.6536,2.7707,13.3142,0.9706,37.0
3.76,0.1096,94.3046,53.7054,115.3961,70.805,4.2786,3.9073,420.989,2.4611,10.2438,0.9748,37.0
3.82,0.093,99.6442,53.2191,99.1093,71.8661,4.0827,4.2594,482.764,2.7272,15.0115,0.9713,37.0
3.86,0.0727,94.9338,50.4681,118.068,78.1416,4.1536,3.667,433.1986,2.7272,11.9722,0.9729,37.0
3.92,0.1163,86.5491,49.9304,111.1265,74.0372,4.0828,3.9439,417.3106,2.6892,13.2446,0.9707,37.0
3.96,0.1054,91.5194,44.0948,112.2466,70.0954,3.8158,3.7975,866.7613,2.3778,11.5763,0.9699,37.0
4.02,0.0849,92.992,56.3014,113.3552,74.738,3.9246,3.4959,418.7609,2.2281,11.6633,0.9783,37.0
4.06,0.1025,90.7613,49.2802,110.2866,72.1238,4.2121,3.601,651.6428,3.2058,12.0408,0.9638,37.0
4.12,0.094,89.7863,41.3233,115.2271,75.0897,4.1815,3.3646,676.2193,2.8702,10.9795,0.9832,37.0
4.16,0.0966,93.0674,48.2054,121.6434,68.9743,3.6255,4.2463,659.746,2.5847,10.8954,0.9723,37.0
4.22,0.0952,99.12,39.0966,110.9342,74.6267,4.5743,3.6735,706.7086,2.835,12.5454,0.9756,37.0
4.26,0.1073,98.7902,53.5668,118.5108,77.9781,4.4554,4.4954,714.9495,2.4611,11.8322,0.9694,37.0
4.32,0.1087,94.1435,54.5005,112.3839,71.6309,3.8934,4.892,619.0034,2.4985,12.733,0.976,37.0
4.36,0.1196,96.3977,48.4892,110.202,72.634,3.5821,3.5559,678.4449,3.0856,10.7515,0.9828,37.0
4.42,0.1216,93.6274,51.2515,111.2653,72.3237,4.0014,4.2832,1017.3993,2.186,12.8847,0.9821,37.0
4.46,0.0927,100.367,39.0725,115.194,68.6024,4.164,4.2016,578.2278,2.788,13.2658,0.9749,37.0
4.52,0.1233,94.1878,53.0093,113.0943,70.4057,4.5659,3.773,573.769,2.4013,11.985,0.9777,37.0
4.56,0.1366,94.1353,54.9008,117.8817,72.6089,4.2153,4.0835,513.9005,2.1557,12.2001,0.9759,37.0
4.62,0.1139,103.3058,49.724,110.6784,65.3485,4.194,4.3305,510.3329,2.8131,14.067,0.9772,37.0
4.66,0.0625,90.0682,53.5083,104.3312,72.1138,3.8492,4.3229,746.3723,2.0266,12.7263,0.9834,37.0
4.72,0.064,98.4745,58.5501,116.2967,72.2627,4.1367,4.2047,160.9885,2.7862,11.8785,0.9749,37.0
4.76,0.0862,85.3715,49.6384,105.1526,71.2746,4.1091,3.9778,1070.9397,2.402,12.6398,0.9661,37.0
4.82,0.1314,94.2849,44.8338,114.8458,72.0442,3.6968,3.0226,779.2297,2.6812,11.1747,0.9786,37.0
4.86,0.1107,91.0653,47.5577,111.39,71.6056,4.0698,4.5538,486.7915,2.6368,12.1171,0.9848,37.0
4.92,0.0865,95.2741,56.6858,117.1872,69.8823,3.8394,4.2739,853.6016,2.7131,11.0319,0.9607,37.0
4.96,0.0969,103.5205,54.0634,119.2067,71.2145,4.3157,3.7069,741.4937,2.2304,12.9314,0.9792,37.0
5.02,0.0956,94.2908,44.2206,106.8949,78.6415,4.5893,3.2579,475.8346,2.4495,11.9185,0.9776,37.0
5.06,0.1036,96.9066,48.9684,124.8242,75.4644,3.6524,3.5876,596.7559,2.2862,14.1372,0.9685,37.0
5.12,0.0976,88.1659,48.6559,117.0673,71.8212,3.8912,4.2854,438.9372,2.4644,12.3614,0.9748,37.0
5.16,0.1057,86.6682,59.6498,115.735,74.8632,4.4071,3.5583,345.1544,2.6461,11.2106,0.9734,37.0
5.22,0.1,94.2328,45.6068,117.1678,73.4294,4.5746,4.0459,593.8025,2.3748,12.119,0.9706,37.0
5.26,0.1024,93.1236,48.7784,114.3215,72.0235,3.4617,4.2085,377.7188,2.5195,14.0097,0.9851,37.0
5.32,0.0803,100.2117,49.6958,119.5986,70.9772,4.5886,3.6463,313.4548,2.2351,12.5674,0.9769,37.0
5.36,0.1223,100.4076,58.2816,106.9792,69.6378,5.0626,3.8383,685.2594,2.6035,11.2893,0.9819,37.0
5.42,0.0595,93.2869,48.6266,110.6334,73.1042,3.6874,3.1359,782.3116,2.7293,12.0746,0.9774,37.0
5.46,0.0737,97.4271,61.5903,109.3755,74.9612,3.8365,3.5185,422.2285,3.0345,12.2739,0.9677,37.0
5.52,0.0924,93.0381,46.2942,115.7269,66.1862,4.5631,4.4613,970.5518,2.3898,14.2522,0.981,37.0
5.56,0.1193,102.8454,53.1287,107.1776,74.2618,4.062,4.0899,739.131,2.5744,14.308,0.9763,37.0
5.62,0.1194,93.4996,50.7947,114.0127,77.9821,3.5557,4.1721,370.681,2.6186,11.0999,0.9785,37.0
5.66,0.1005,96.1145,41.8652,108.1736,66.7281,4.2767,4.2043,823.8897,2.206,11.5155,0.9705,37.0
5.72,0.0645,95.7287,45.9664,105.9461,72.3034,3.858,4.0587,517.8887,2.3816,13.0644,0.9817,37.0
5.76,0.0934,87.25,47.1946,104.1055,72.4164,3.7755,3.5077,846.1669,2.6647,11.4252,0.9824,37.0
5.82,0.0939,92.2216,33.2644,109.2642,73.6861,3.6253,4.0243,489.1047,2.6971,13.2941,0.9834,37.0
5.86,0.1197,90.4964,42.0259,112.1425,73.9317,3.8101,4.5862,833.3383,2.8433,10.0553,0.9837,37.0
5.92,0.1521,99.3867,52.082,118.6207,78.9417,4.4122,4.3527,603.8159,3.1163,13.4804,0.9804,37.0
5.96,0.111,93.8514,43.8546,115.6027,73.0075,4.1766,4.1494,387.0413,2.7731,12.0027,0.9731,37.0
6.02,0.0987,89.5537,52.2153,117.3217,77.6364,4.5242,4.7636,978.4477,2.4631,12.1118,0.974,37.0
6.06,0.0868,89.1154,51.1054,122.5261,72.0585,4.2435,3.3359,645.6552,2.3873,13.8632,0.9873,37.0
6.12,0.1373,96.7131,53.6432,114.4114,73.2362,3.9753,4.3215,418.5135,3.1516,14.7265,0.985,37.0
6.16,0.1051,94.4845,55.9916,116.0063,72.1346,4.2057,3.1013,646.2002,3.1284,12.8734,0.9758,37.0
6.22,0.1222,97.5711,50.3041,113.1756,68.5571,4.0915,3.9991,688.2446,3.0282,11.6575,0.9813,37.0
6.26,0.0823,100.742,46.82,106.0542,73.6792,4.652,3.379,251.2897,2.1374,12.3969,0.9845,37.0
6.32,0.1264,99.3488,50.0188,118.8903,79.3495,4.0699,4.0428,563.5336,2.454,12.6533,0.9714,37.0
6.36,0.0875,98.7216,48.0685,109.129,74.3397,3.803,3.4239,628.2082,2.4497,14.5337,0.972,37.0
6.42,0.0673,90.9599,51.9799,117.8384,71.2492,4.4073,3.9721,1052.0239,2.897,12.9594,0.9765,37.0
6.46,0.0956,90.0618,57.8223,115.072,72.5296,3.8843,3.4875,301.8047,2.3602,11.6791,0.9801,37.0
6.52,0.0962,102.2286,49.6723,109.3435,70.4483,4.403,5.5092,731.9461,2.5964,13.0021,0.9655,37.0
6.56,0.1305,93.5457,56.259,122.9288,78.1472,4.1346,3.4838,417.2083,2.125,13.1529,0.9639,37.0
6.62,0.0985,90.0422,57.7584,106.3711,74.844,4.6945,3.7902,302.1587,1.9541,11.9859,0.9755,37.0
6.66,0.1232,92.22,42.6897,111.4936,76.2535,4.1714,3.7388,1032.7879,2.2977,9.4224,0.9725,37.0
6.72,0.0683,95.4406,57.7644,112.5215,72.3028,3.818,4.4237,954.855,2.8056,13.396,0.9823,37.0
6.76,0.0986,96.4876,49.6589,108.4751,70.3727,4.4488,3.4066,783.0972,2.4692,13.3109,0.9775,37.0
6.82,0.129,100.765,48.7542,107.8923,78.0645,4.3848,4.1615,497.2409,2.7484,11.7688,0.9814,37.0
6.86,0.0682,89.5017,47.8414,118.7628,72.5494,4.2501,4.0029,424.2788,2.8597,10.736,0.9823,37.0
6.92,0.0716,92.4586,40.9932,110.1962,74.268,4.6511,3.4989,543.1006,2.8698,13.3628,0.9767,37.0
6.96,0.1224,92.5619,54.614,115.3831,71.154,4.0881,3.6266,748.0838,2.5508,11.0775,0.9736,37.0
7.02,0.0812,100.7503,59.9776,104.6029,73.4935,4.2933,4.5846,587.0169,2.8561,12.7113,0.9709,37.0
7.06,0.0763,96.096,46.0634,111.2821,75.5175,3.9758,4.176,650.1757,2.6465,13.7195,0.9776,37.0
7.12,0.1312,89.7054,59.7608,124.0711,73.4537,3.8181,3.9733,877.5596,2.9847,11.7651,0.9832,37.0
7.16,0.1056,93.2777,52.013,112.2378,71.3775,4.1326,4.0006,241.085,2.4833,12.0576,0.968,37.0
7.22,0.0813,88.8504,38.5986,108.5549,77.6461,4.0162,4.4556,784.6193,2.6538,12.7767,0.9852,37.0
7.26,0.0965,97.9251,51.1673,123.2722,77.2308,4.277,3.8512,394.7661,3.1237,11.0064,0.981,37.0
7.32,0.12,87.387,54.6025,126.9477,72.6419,4.3904,3.6452,485.7135,2.7138,12.4533,0.9704,37.0
7.36,0.0942,87.4897,56.0387,103.1393,76.3002,4.019,3.6878,555.7659,3.0151,12.6984,0.9802,37.0
7.42,0.0667,97.8425,58.3899,123.0353,73.4559,3.7289,3.9007,589.0906,2.769,13.4855,0.979,37.0
7.46,0.0701,99.1235,54.4996,117.1043,77.5918,3.8744,4.0018,504.7988,2.7659,11.7852,0.9804,37.0
7.52,0.0948,95.485,56.7491,108.649,73.5145,4.5052,4.0055,548.9372,2.9734,11.755,0.9794,37.0
7.56,0.0857,103.2169,54.6884,106.8579,72.9197,3.9121,3.8103,804.7888,2.9155,9.1542,0.9838,37.0
7.62,0.127,91.888,53.9526,123.2268,76.5111,4.536,4.7993,310.7138,3.0502,13.4465,0.9748,37.0
7.66,0.1507,100.2134,43.184,109.8949,75.394,4.1686,3.9235,511.7937,3.3563,11.9092,0.9911,37.0
7.72,0.0776,99.4345,56.8183,112.4424,72.8912,4.0845,3.6804,427.4153,2.9902,12.6346,0.9763,37.0
7.76,0.1019,94.8136,46.659,110.0884,71.2081,4.0304,3.661,504.7415,3.0225,14.3787,0.9814,37.0
7.82,0.1056,89.5553,59.6073,115.0683,63.9743,3.9131,3.8599,735.138,3.3763,12.5858,0.9762,37.0
7.86,0.1295,93.0084,50.322,106.4864,71.838,3.8216,4.0662,340.2231,3.0527,9.0492,0.9647,37.0
7.92,0.0884,101.7116,50.6557,114.9134,68.7827,3.6333,3.8144,807.732,3.1478,12.6846,0.9741,37.0
7.96,0.114,91.4312,50.8038,111.2642,71.299,4.9054,3.581,461.3457,3.1968,13.1724,0.9745,37.0
8.02,0.1256,90.4852,47.1327,112.3135,69.9123,4.1884,4.17,470.0979,3.1501,13.1748,0.9701,37.0
8.06,0.1006,98.287,49.88,102.858,71.5804,4.128,3.9912,691.7305,3.1797,14.0654,0.9807,37.0
8.12,0.0712,93.1774,49.1115,105.0824,74.1267,4.0846,4.125,577.2626,3.5362,13.6896,0.9715,37.0
8.16,0.0998,81.7452,50.4523,111.5976,71.6085,4.4288,3.9579,749.4884,3.1127,10.4971,0.9799,37.0
8.22,0.1428,97.2206,50.394,112.4762,72.6852,4.4206,4.1274,429.1048,3.6353,13.2208,0.9723,37.0
8.26,0.0941,91.2785,50.2581,113.1174,73.4517,4.1816,3.944,782.3186,3.4679,12.9661,0.97,37.0
8.32,0.1132,91.1331,54.4339,119.7411,69.8693,4.2672,3.559,419.502,2.821,12.6561,0.9796,37.0
8.36,0.0997,94.0007,45.0661,106.2404,68.538,4.0378,4.3585,542.6962,2.7146,15.0663,0.9744,37.0
8.42,0.1495,100.3574,52.3449,115.7309,66.0232,3.6633,3.6835,645.8865,3.0848,11.5543,0.9784,37.0
8.46,0.1047,97.8711,50.8925,113.0926,74.6182,3.6358,3.9622,267.6455,3.2867,14.3681,0.9649,37.0
8.52,0.1182,88.681,53.6678,113.669,68.8492,4.4941,4.4321,359.3946,2.9886,12.1606,0.9707,37.0
8.56,0.1206,104.3844,51.9477,125.3704,73.2572,3.7679,4.4442,992.846,2.7599,12.7722,0.9804,37.0
8.62,0.0928,88.2591,47.561,112.3555,76.5524,4.1265,4.1105,115.8867,2.3539,12.0022,0.9759,37.0
8.66,0.0963,96.8288,47.1889,109.292,73.7829,3.7899,4.0021,815.5404,2.6128,11.4691,0.981,37.0
8.72,0.154,87.4663,48.8888,111.0653,73.7528,3.791,4.5556,548.0062,3.2248,12.3166,0.9696,37.0
8.76,0.0792,91.9418,47.2025,112.8386,70.9527,4.0225,4.0933,861.955,2.668,12.9334,0.9886,37.0
8.82,0.0871,95.2835,48.5916,111.2248,74.6522,4.0242,4.0246,729.1826,2.6502,13.4509,0.9758,37.0
8.86,0.1669,95.9867,40.2944,103.1554,77.8469,3.7726,3.6765,295.8107,2.6879,10.2749,0.9767,37.0
8.92,0.1177,93.5043,48.4586,113.82,71.7687,4.1453,3.6541,688.0473,2.7026,11.8605,0.9715,37.0
8.96,0.1136,94.4078,45.9727,108.6329,76.1129,3.8214,4.4702,508.3347,2.6236,11.469,0.9846,37.0
9.02,0.0973,92.1133,49.5025,108.1332,75.3846,4.0766,4.2642,545.4856,2.9545,12.2444,0.9767,37.0
9.06,0.119,92.1839,55.6484,110.9061,72.6051,3.7332,3.7192,739.3619,3.0091,13.6882,0.9768,37.0
9.12,0.1315,96.6274,45.3315,113.8329,77.7771,4.3087,5.0815,860.518,2.4301,13.9845,0.971,37.0
9.16,0.075,98.9143,52.11,129.0622,77.6971,3.8126,4.0041,591.0296,2.6959,13.9464,0.9757,37.0
9.22,0.0803,94.7315,44.0398,117.8027,78.3448,4.2012,3.5017,958.8687,2.5911,13.1678,0.9879,37.0
9.26,0.0769,96.8053,46.2991,103.3313,74.7989,3.8724,4.3047,1000.1527,3.0305,12.865,0.982,37.0
9.32,0.1295,99.9151,46.0786,105.4122,70.5269,4.2817,4.0329,475.9344,2.5951,12.174,0.9766,37.0
9.36,0.0836,89.0046,50.898,123.4562,72.0252,3.905,4.4374,622.6138,2.5515,12.771,0.9753,37.0
9.42,0.1222,86.3951,51.0137,115.4829,69.6786,3.9857,3.6824,462.837,2.617,11.9839,0.9814,37.0
9.46,0.0885,96.9879,62.6474,112.7228,73.4297,4.2659,3.4606,1024.0274,2.6441,11.1535,0.9751,37.0
9.52,0.0973,96.0163,47.4951,123.193,74.9987,3.9265,4.6785,683.7212,2.4343,10.1998,0.9858,37.0
9.56,0.126,100.1589,56.5709,116.6605,71.9195,3.9652,4.3397,732.3727,2.5278,11.552,0.9814,37.0
9.62,0.1412,91.9859,51.3019,113.3837,76.2759,3.9835,4.3551,596.4249,2.2032,11.8099,0.9803,37.0
9.66,0.1133,94.6755,48.298,106.2784,67.1054,4.2968,3.8393,943.561,2.5853,11.4123,0.971,37.0
9.72,0.0985,95.1051,46.7231,117.816,63.2929,3.6634,3.5621,590.7247,2.5823,12.6635,0.9841,37.0
9.76,0.0743,97.0572,48.699,112.803,73.7517,4.1989,2.9582,986.5583,2.2813,11.3113,0.9797,37.0
9.82,0.089,92.4546,50.1121,114.8343,75.024,4.3655,4.474,137.2092,3.1428,12.6096,0.9857,37.0
9.86,0.0956,95.955,38.6376,120.4244,70.7186,3.9205,3.28,561.1066,2.8843,12.3531,0.9748,37.0
9.92,0.1193,103.8344,50.686,117.9417,69.6173,4.2685,4.626,515.2926,2.7981,11.4368,0.9753,37.0
9.96,0.1754,95.739,49.7874,117.9125,75.2483,3.5919,4.1882,457.218,3.1578,13.3975,0.9701,37.0
10.02,0.15,90.0689,51.5861,118.3533,76.3284,4.2344,4.5756,390.0973,2.5695,12.6659,0.9809,37.0
10.06,0.1249,100.9138,46.7136,110.7303,68.001,4.1294,3.965,737.9117,2.7458,12.0501,0.9735,37.0
10.12,0.0685,99.4357,45.1775,111.6417,73.1859,3.9547,4.2664,477.0755,2.7373,13.7283,0.9825,37.0
10.16,0.1769,93.5622,54.2699,106.1997,69.7352,4.1251,3.262,526.1368,2.8313,12.7624,0.9691,37.0
10.22,0.1001,98.6553,47.6083,116.614,71.9917,3.9846,4.0734,603.8455,2.3584,11.3819,0.9753,37.0
10.26,0.1145,84.3925,52.0669,120.0247,77.9801,3.6001,3.6791,499.6747,2.5048,12.097,0.9747,37.0
10.32,0.1452,92.1518,45.7882,117.2886,73.8167,3.6664,4.1356,803.3541,2.6007,10.7847,0.9821,37.0
10.36,0.0963,90.6713,50.2073,116.9657,70.0247,4.0457,3.6938,767.0288,2.7141,13.6772,0.9793,37.0
10.42,0.0834,103.9071,49.0834,119.1328,71.8965,4.0616,3.5415,410.3375,2.552,11.6655,0.9757,37.0
10.46,0.1436,87.5611,50.3574,99.2376,73.866,3.7956,4.0938,900.5221,2.923,12.1251,0.9661,37.0
10.52,0.1233,99.3853,57.1508,118.1982,70.1844,4.088,3.7669,473.0861,2.2611,13.2551,0.9762,37.0
10.56,0.101,88.5109,49.3198,117.5841,77.0609,3.4912,3.9393,567.385,2.7829,11.393,0.9731,37.0
10.62,0.1062,91.9251,50.0379,112.6527,77.0374,3.8294,4.1229,807.787,2.0869,12.9309,0.986,37.0
10.66,0.1445,96.6574,53.2992,115.2822,72.6306,4.2227,5.142,538.6696,2.2771,14.1979,0.9621,37.0
10.72,0.0952,94.6279,49.6673,120.8299,77.9277,3.9476,3.7238,604.3887,2.6745,11.4898,0.9823,37.0
10.76,0.1496,95.6873,52.1568,116.6346,74.7615,4.546,4.0378,537.3222,2.5008,13.2752,0.9928,37.0
10.82,0.1017,93.4106,55.7418,114.9711,71.3067,3.8416,3.9021,560.884,2.8878,14.8877,0.9732,37.0
10.86,0.0644,92.4118,51.6922,110.1341,72.5022,4.1715,4.1579,595.9257,2.9026,11.939,0.9756,37.0
10.92,0.0735,95.9325,45.6951,111.2842,76.1359,4.2912,4.6963,150.5006,2.5451,14.1272,0.968,37.0
10.96,0.1082,97.8519,43.3255,109.3643,77.8222,4.3282,4.0844,893.9114,2.7617,14.9942,0.9685,37.0
11.02,0.087,97.8837,46.2253,105.5187,72.1195,4.4003,4.0618,659.9069,2.6291,13.7188,0.9794,37.0
11.06,0.122,97.4981,44.0618,114.0065,73.0393,4.2218,4.0116,559.6503,2.4105,10.9108,0.9763,37.0
