Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.16,0.0551,70.1782,86.5219,95.8021,60.0539,7.2815,2.8156,500.6377,3.184,12.9766,0.987,36.9
2.22,0.0793,71.9358,90.3518,88.3284,59.5905,7.9378,3.0952,978.1328,2.7541,14.7281,0.9824,36.9
2.26,0.0383,72.5583,86.5891,95.0062,59.6528,7.084,3.1357,396.1038,2.7825,13.2017,0.9822,36.9
2.32,0.0468,86.6615,93.0601,88.2577,58.5738,6.4742,2.6324,577.4281,3.1063,12.2181,0.9847,36.9
2.36,0.0479,80.2316,89.0998,92.4666,59.2762,6.5127,2.9423,536.3316,2.8537,13.7489,0.9744,36.9
2.42,0.0427,72.9377,105.6334,98.8004,59.3702,6.4845,3.2431,554.7899,3.1155,14.3211,0.9771,36.9
2.46,0.0742,73.4162,89.8057,82.2215,57.2644,6.7444,3.618,540.5191,3.1338,14.4717,0.9758,36.9
2.52,0.0522,77.9782,89.711,91.9747,63.3037,5.8902,2.3844,471.8992,3.3577,12.0237,0.9891,36.9
2.56,0.0636,79.6937,96.837,88.0158,58.2249,6.7137,3.742,651.5942,2.8342,14.0003,0.9806,36.9
2.62,0.0553,75.5453,88.5625,94.2231,60.5359,7.0844,3.1304,868.6396,3.3075,12.5898,0.9685,36.9
2.66,0.0523,73.0958,89.5871,100.0586,58.4827,6.2581,3.4722,525.6135,3.0273,11.8715,0.986,36.9
2.72,0.062,76.3688,88.8507,87.2245,61.9722,6.6522,2.7124,647.561,3.382,16.0898,0.9698,36.9
2.76,0.0592,74.779,96.3763,83.7659,60.227,6.4597,3.7786,636.3922,3.6277,13.6857,0.9727,36.9
2.82,0.0651,67.077,94.7637,87.1175,58.1725,6.4451,4.2775,850.2511,3.1762,15.7637,0.9722,36.9
2.86,0.048,70.6334,95.8535,87.392,62.3434,8.1636,2.6286,831.09,3.4933,13.0972,0.9873,36.9
2.92,0.0683,75.5051,112.5984,84.0424,61.8345,7.4317,3.6767,339.5284,3.3773,12.938,0.978,36.9
2.96,0.0579,73.9579,85.306,85.3552,57.3395,6.6046,2.6949,643.481,3.1075,14.8286,0.986,36.9
3.02,0.0653,79.1867,96.1484,82.3169,57.7612,6.5649,4.5447,720.9994,3.2022,12.3771,0.986,36.9
3.06,0.0596,76.3905,95.4065,87.2864,63.534,6.0759,3.5264,648.3715,3.3615,14.7582,0.9847,36.9
3.12,0.0577,76.5789,93.9658,86.2006,58.9041,6.5943,3.0942,883.7019,3.0961,15.6956,0.9779,36.9
3.16,0.0613,74.567,95.2333,87.5726,60.9021,6.1184,2.7862,486.4252,3.5357,12.3961,0.9844,36.9
3.22,0.0531,75.5801,84.6015,89.3702,60.115,5.9701,2.6069,783.0367,3.5594,15.0046,0.9801,36.9
3.26,0.0576,76.7568,91.6592,92.2655,59.722,6.6783,3.8834,570.6697,3.5448,16.1744,0.9719,36.9
3.32,0.0571,78.4362,89.821,87.7777,58.9046,6.6224,2.9779,769.078,3.3021,12.9628,0.969,36.9
3.36,0.0645,84.7032,84.9611,96.5062,58.4518,7.2018,3.2775,310.1761,3.4281,13.0724,0.9915,36.9
3.42,0.0482,73.0441,99.4833,87.7938,56.5517,7.0616,2.9696,315.6421,2.9041,13.3585,0.9895,36.9
3.46,0.0606,84.3746,85.4697,81.516,60.5346,6.5479,2.6494,257.6031,3.0207,16.3304,0.9664,36.9
3.52,0.0396,74.9409,87.4625,89.1286,59.7871,6.8569,2.5896,456.977,3.2392,12.6943,0.9773,36.9
3.56,0.0548,79.8126,88.7747,81.6262,60.1935,6.5364,3.7773,608.7379,2.6734,13.0604,0.9629,36.9
3.62,0.0636,71.1809,89.2541,92.6408,58.6248,6.3638,3.7168,552.8158,3.1975,12.8181,0.9847,36.9
3.66,0.0638,80.4199,97.2962,93.2488,59.3534,7.5246,3.3047,473.7622,2.8032,13.8614,0.9912,36.9
3.72,0.0544,74.2369,92.4814,89.8435,55.5799,6.8745,3.3656,618.8542,2.9512,13.095,0.9863,36.9
3.76,0.0571,75.207,77.5641,90.694,62.3693,7.0826,2.6215,451.1718,2.6954,12.7387,0.9805,36.9
3.82,0.0532,73.5646,95.7435,87.243,60.0059,7.2948,3.7235,503.9457,3.2692,15.3298,0.9719,36.9
3.86,0.0893,73.2216,89.0887,90.1451,57.7776,6.7601,2.7426,653.7842,3.1085,10.2044,0.9902,36.9
3.92,0.055,74.6676,91.4513,88.6104,55.5183,6.5349,2.9748,318.7785,2.5657,12.9559,0.9759,36.9
3.96,0.0573,75.2549,102.2028,85.9234,62.2623,5.6585,3.4881,966.4212,2.6837,12.889,0.9878,36.9
4.02,0.056,79.7185,83.5143,83.9755,54.0224,5.7067,3.8429,169.3131,2.5794,11.6467,0.9697,36.9
4.06,0.0402,77.713,92.6184,88.9702,58.4844,6.4496,2.6069,815.7248,2.9209,13.7714,0.9797,36.9
4.12,0.0602,74.2749,92.8164,95.3151,59.4958,7.738,2.9082,663.0808,2.67,13.6903,0.9764,36.9
4.16,0.0579,73.1814,92.046,86.0818,64.3894,7.7355,3.187,685.1311,2.7009,11.0097,0.9805,36.9
4.22,0.0601,73.2688,87.5306,95.2909,61.9802,6.8349,2.7031,391.5906,2.6742,12.223,0.9748,36.9
4.26,0.056,74.2776,99.9593,96.1695,61.8439,6.6519,3.644,1356.5767,2.6086,16.0426,0.9766,36.9
4.32,0.0606,84.5072,102.054,87.2323,62.6098,6.5892,2.1904,931.2128,3.0348,11.3079,0.9747,36.9
4.36,0.0628,78.3483,86.2693,80.8793,60.9299,6.6996,2.9395,586.4848,2.2358,12.1027,0.9749,36.9
4.42,0.0591,71.8485,84.7647,87.5907,58.5379,6.6884,2.6495,944.1861,2.858,14.1448,0.9806,36.9
4.46,0.0489,74.6469,96.1519,103.3033,56.3948,6.4711,2.0252,508.0057,2.792,13.5922,0.9777,36.9
4.52,0.0693,72.8248,93.2051,82.7558,61.0529,7.0034,3.0209,813.6953,2.9962,13.0118,0.9776,36.9
4.56,0.0537,74.7367,87.3879,84.0665,62.687,7.7745,3.3915,384.8863,3.2247,12.3558,0.9894,36.9
4.62,0.0707,79.6576,90.236,89.4852,59.5051,6.3811,3.2088,854.4403,2.7704,15.2364,0.9784,36.9
4.66,0.0674,75.6203,81.5276,87.755,59.6837,7.2494,3.3004,691.2119,2.7057,14.3196,0.9734,36.9
4.72,0.0648,77.2206,90.7997,86.0383,55.9284,7.7055,3.4401,518.4833,2.9073,13.1529,0.9823,36.9
4.76,0.0448,78.3603,85.1762,88.5061,58.9294,7.6104,2.9516,299.715,2.5857,11.5359,0.9676,36.9
4.82,0.0439,73.0961,93.7514,89.591,63.5211,6.2375,2.884,671.7539,2.705,14.4057,0.9817,36.9
4.86,0.0717,74.4373,83.547,95.4085,60.4652,7.4591,3.047,964.2218,2.9151,10.5158,0.9716,36.9
4.92,0.0551,83.5952,95.4411,104.0375,58.2919,7.7177,3.0793,1034.6238,2.4614,11.9293,0.9859,36.9
4.96,0.0565,77.89,100.9476,95.8568,64.6915,6.9257,2.3843,693.123,2.8018,15.3002,0.981,36.9
5.02,0.0433,73.2554,104.7649,92.8143,60.2925,7.5538,3.1322,254.1614,2.8255,12.8484,0.9789,36.9
5.06,0.0614,75.961,86.7366,90.6897,61.0041,5.8537,2.404,797.0219,2.5174,16.0137,0.9716,36.9
5.12,0.0681,75.106,92.5422,89.1289,56.84,6.9275,2.7802,981.3127,2.7358,10.9955,0.9843,36.9
5.16,0.0738,73.5303,91.4697,85.1902,59.7359,6.0637,2.3447,617.8547,2.7016,16.0268,0.9873,36.9
5.22,0.0452,72.3743,94.0656,97.2241,58.7,5.2387,3.1488,556.6063,2.9753,13.9755,0.975,36.9
5.26,0.047,80.6516,98.6474,93.0015,53.8869,5.6438,3.2959,423.6921,2.9838,12.7938,0.9853,36.9
5.32,0.0461,73.1496,102.0911,84.3976,61.8654,4.9506,3.101,838.4852,2.497,13.9119,0.9813,36.9
5.36,0.0457,73.371,100.8355,94.9029,60.6873,7.379,3.071,253.6071,2.7822,11.4489,0.9712,36.9
5.42,0.0606,74.3269,84.4256,90.533,51.5061,7.0795,3.9048,819.1336,2.8049,16.5573,0.9752,36.9
5.46,0.0501,76.849,79.5547,99.7481,59.7015,5.8696,2.9894,591.2578,2.7947,14.8795,0.9738,36.9
5.52,0.0725,67.6004,95.4692,93.41,60.07,7.5565,2.7278,612.6778,2.6924,13.6071,0.9744,36.9
5.56,0.0456,79.3253,98.3846,97.6245,58.3914,6.8587,3.3977,651.7096,2.7889,14.7324,0.9913,36.9
5.62,0.031,78.879,98.8905,84.3825,59.891,6.7913,2.5255,297.3751,2.4397,11.8037,0.9706,36.9
5.66,0.0396,75.393,100.3676,79.3367,61.7981,7.0902,3.6063,347.9041,2.7948,13.8701,0.9739,36.9
5.72,0.0516,79.3714,83.8038,93.024,60.6573,6.6056,3.3455,778.5874,2.5426,10.3389,0.9883,36.9
5.76,0.0522,76.3002,90.0073,94.1426,55.3762,7.484,3.6606,515.8644,2.7625,15.5769,0.9701,36.9
5.82,0.0593,72.9082,85.1859,92.1064,54.6942,6.9672,3.2501,456.2322,2.8973,13.4512,0.9791,36.9
5.86,0.0804,72.0732,84.6299,80.7958,57.088,6.2036,3.3172,663.1501,2.8451,12.6447,0.9837,36.9
5.92,0.0472,75.1049,97.3675,92.9808,56.8408,7.3093,2.4467,985.158,2.9191,12.2675,0.9765,36.9
5.96,0.0555,77.7595,93.4874,82.7745,61.3162,7.325,3.384,405.7865,2.6123,13.9476,0.9741,36.9
6.02,0.0583,68.6113,106.9054,97.2294,57.6796,6.4727,3.1114,427.8727,2.655,13.0229,0.9748,36.9
6.06,0.0698,79.7163,103.8726,78.4179,58.4803,7.3166,2.8941,500.3068,2.4524,13.4489,0.9757,36.9
6.12,0.044,75.1843,99.4303,95.1869,64.5154,5.8628,3.61,500.9726,2.9806,14.5426,0.9763,36.9
6.16,0.0585,74.7963,97.1247,82.5043,60.8249,6.6061,2.9851,689.4084,2.8025,12.6873,0.9763,36.9
6.22,0.0657,80.2217,103.0352,95.9145,62.5219,6.4822,3.061,489.5592,2.6939,10.8012,0.9658,36.9
6.26,0.0588,75.8718,96.471,91.6933,61.2317,7.1047,3.0156,559.3198,3.1456,12.9783,0.9769,36.9
6.32,0.0493,76.5777,100.6683,90.4208,58.4519,7.5666,3.1842,561.7749,2.9389,10.6523,0.9812,36.9
6.36,0.0356,79.1057,109.4705,82.7425,56.4901,7.1036,2.865,664.2416,3.1095,11.6008,0.9763,36.9
6.42,0.0478,79.101,87.1015,89.7339,58.3687,5.5253,3.7557,625.6542,3.0844,14.1463,0.9886,36.9
6.46,0.0627,75.1506,98.7653,92.5973,57.52,6.6644,3.3309,698.3768,2.9928,11.7591,0.9858,36.9
6.52,0.0479,75.3371,93.9595,84.3454,56.9567,7.1056,2.6938,342.6111,3.0475,13.6217,0.9774,36.9
6.56,0.0647,78.4292,90.9612,96.3871,58.5985,7.0498,3.2747,262.4151,2.7237,14.5104,0.9768,36.9
6.62,0.031,72.9387,104.2737,97.2158,58.8396,7.1498,2.7042,936.1701,3.0402,13.5269,0.9786,36.9
6.66,0.0691,79.9978,102.4159,90.3707,57.1796,6.0897,3.1358,579.6805,2.7807,14.0017,0.9785,36.9
6.72,0.0556,76.6168,88.1069,82.2804,55.0806,7.4147,3.2098,667.1543,3.3753,14.3453,0.9861,36.9
6.76,0.0463,72.2404,100.5411,92.2692,58.615,6.7031,2.8902,707.4338,2.8918,12.6088,0.9682,36.9
6.82,0.0522,78.4018,99.1423,85.0422,60.303,6.7673,2.8379,668.3041,3.202,15.4229,0.988,36.9
6.86,0.0567,78.8316,89.4713,92.0744,58.44,5.9917,3.2424,696.1362,3.0516,16.4742,0.9797,36.9
6.92,0.0442,75.7614,100.0974,93.3917,61.6792,6.8822,2.5902,565.9455,3.4728,13.5921,0.9875,36.9
6.96,0.0585,76.5939,92.336,93.6041,59.8636,6.9949,2.5906,980.2959,3.6799,13.9428,0.9682,36.9
7.02,0.0646,70.973,92.4857,94.3797,60.0252,6.6993,2.7926,453.4062,3.2175,13.8431,0.9719,36.9
7.06,0.0426,78.726,96.6108,80.2163,57.9254,8.1823,2.6999,353.1329,3.5573,10.9638,0.9741,36.9
7.12,0.0409,71.3165,83.5098,85.8245,63.8624,7.0448,3.5497,457.0818,3.266,11.9246,0.9843,36.9
7.16,0.0495,75.2032,100.3544,92.64,59.4173,6.5582,2.6321,877.7538,3.2515,12.061,0.9798,36.9
7.22,0.0759,75.6264,89.7984,91.5671,59.8827,7.7897,2.5684,522.6425,3.0386,16.4812,0.9731,36.9
7.26,0.0482,76.6171,102.146,95.1134,56.4388,5.2451,3.1017,843.9992,3.1795,15.7385,0.9773,36.9
7.32,0.064,76.4463,93.1717,85.6484,62.9268,7.3983,2.893,557.9883,3.6696,11.3896,0.9846,36.9
7.36,0.0375,69.8762,97.2776,92.335,56.5002,7.2615,2.9806,923.142,3.2964,15.9641,0.9818,36.9
7.42,0.0396,73.7841,79.6462,85.6802,62.6118,7.1146,3.0862,554.1831,3.3798,13.7051,0.9824,36.9
7.46,0.0551,81.3916,84.025,92.5622,58.5751,7.672,2.5989,468.7598,3.2023,15.1102,0.9784,36.9
7.52,0.0542,69.6863,88.666,92.3358,56.7902,6.5074,3.1727,828.732,3.1753,14.0211,0.973,36.9
7.56,0.0552,70.6176,100.642,92.7828,55.7276,7.3015,3.3807,513.0896,3.5524,17.1382,0.9875,36.9
7.62,0.0527,74.1208,100.8145,90.827,58.5348,6.6313,3.213,336.4247,3.5552,15.5508,0.9729,36.9
7.66,0.0528,74.9607,97.4716,87.3544,55.3442,7.6391,3.3197,840.4528,3.6307,11.6536,0.984,36.9
7.72,0.0504,79.7472,90.6453,93.7545,62.8186,7.2288,3.6766,359.835,3.6372,14.272,0.9805,36.9
7.76,0.0578,77.9085,100.728,90.3654,60.9379,6.9349,3.0514,488.4065,3.2548,14.3138,0.9794,36.9
7.82,0.037,76.6444,81.8379,88.9122,64.7091,6.1276,3.7408,349.37,3.3029,13.8291,0.9804,36.9
7.86,0.0366,81.8153,85.3853,94.5216,64.8733,5.817,2.7487,647.7491,3.0749,14.2396,0.9897,36.9
7.92,0.0637,82.9039,86.2566,90.2949,60.3592,7.4458,2.8682,589.3257,2.7117,15.1411,0.9858,36.9
7.96,0.0548,71.1032,91.8235,86.669,62.4431,7.6815,3.4042,1014.3279,2.9364,12.1859,0.9847,36.9
8.02,0.0446,76.233,99.4165,90.8882,57.4362,6.403,3.6101,513.4721,3.0076,15.8236,0.9785,36.9
8.06,0.0575,75.5678,100.4695,98.0512,58.8479,6.3576,3.4811,538.5653,2.634,12.7793,0.9928,36.9
8.12,0.0501,76.9355,89.4865,92.5401,59.1838,6.4433,3.005,203.4382,2.8893,12.2929,0.9819,36.9
8.16,0.0596,85.2719,90.4648,95.6276,56.3604,6.4643,3.3676,1155.621,2.5498,14.4075,0.9726,36.9
8.22,0.0476,71.7266,91.5048,100.6102,61.1244,6.4586,3.0957,468.5645,3.0228,13.8177,0.9837,36.9
8.26,0.0732,77.8562,91.4903,94.6308,61.0756,6.9455,3.0108,658.831,2.4098,14.751,0.9736,36.9
8.32,0.0508,72.4671,102.0036,91.6351,59.4426,7.7157,3.1139,778.8016,2.7581,14.4021,0.9644,36.9
8.36,0.0721,72.126,88.6993,95.6628,58.1969,6.9128,2.9256,631.6591,2.4061,13.6482,0.9783,36.9
8.42,0.0566,71.4295,93.2087,84.0603,59.6243,6.1896,3.1062,702.9531,3.0363,12.5315,0.9784,36.9
8.46,0.0733,71.7584,96.9458,81.7783,57.821,6.4917,3.4617,480.7175,2.4463,14.9598,0.9774,36.9
8.52,0.0508,72.9463,99.9616,80.5815,60.2794,6.6732,3.3226,367.175,2.7793,14.3651,0.9728,36.9
8.56,0.0645,76.5064,91.7888,81.1705,55.4262,6.9832,3.314,662.7858,2.8823,13.7258,0.9776,36.9
8.62,0.0291,83.8205,91.7964,87.0003,67.2374,6.9743,3.2583,134.7404,3.1152,15.7369,0.9741,36.9
8.66,0.0344,80.3685,92.9065,82.6393,62.183,7.6319,3.3232,601.0644,2.9543,14.7767,0.9665,36.9
8.72,0.0798,80.1414,98.3909,93.008,58.5043,7.9112,3.6016,697.1523,2.7467,15.083,0.9716,36.9
8.76,0.0386,80.3684,90.3142,87.1335,60.783,6.4883,3.055,450.3877,2.5931,12.0498,0.9805,36.9
8.82,0.0621,73.1549,100.8029,98.8312,61.1411,7.1408,2.9593,578.2843,2.921,16.0634,0.9832,36.9
8.86,0.0628,81.3479,100.2782,81.5318,61.4975,7.3989,2.1277,997.1096,3.3098,13.1456,0.9896,36.9
8.92,0.0479,77.2244,86.5437,83.6388,55.5278,6.1132,3.6712,409.7012,2.3173,15.3696,0.9813,36.9
8.96,0.0546,81.329,97.8415,89.7474,57.4815,6.5277,3.9921,547.8347,2.8608,11.7508,0.9804,36.9
9.02,0.0705,78.0415,97.6727,85.002,59.5018,6.0461,3.1629,859.2343,2.87,13.2917,0.9819,36.9
9.06,0.0698,76.0505,90.3331,87.811,58.019,6.0902,3.1397,700.3304,2.5865,15.1774,0.9831,36.9
9.12,0.0506,72.4815,93.321,86.4693,66.5346,6.6232,3.7736,746.097,2.6828,14.172,0.9782,36.9
9.16,0.0516,79.5318,84.0353,87.3192,61.5518,7.9311,3.4155,831.5764,2.9605,11.8517,0.9715,36.9
9.22,0.0481,83.4344,110.3778,89.676,55.0469,6.0953,3.9156,656.3323,2.4544,16.0828,0.9818,36.9
9.26,0.0614,74.8462,92.9397,88.0666,63.3372,6.5635,3.0865,774.6926,2.7236,12.9904,0.9791,36.9
9.32,0.058,82.9153,98.6373,90.3098,62.2242,7.8833,3.0658,559.9339,2.7722,11.6189,0.9803,36.9
9.36,0.0474,75.1759,86.8484,86.3645,61.8811,7.6537,3.424,312.927,3.0396,12.2801,0.9809,36.9
9.42,0.0498,81.0833,85.994,91.8787,52.8772,7.1699,3.1476,685.99,2.8446,16.0856,0.9781,36.9
9.46,0.0635,80.2313,93.3648,92.6541,59.7523,6.9921,3.5919,491.3607,2.4242,12.3734,0.9811,36.9
9.52,0.0385,75.599,90.3689,84.7741,59.7481,6.5634,3.8463,755.8061,2.8728,12.5803,0.9824,36.9
9.56,0.0515,81.9237,90.0976,88.518,61.7791,7.2929,3.3046,529.2461,2.4599,11.9841,0.9677,36.9
9.62,0.0531,74.2505,95.7295,104.2098,59.7019,6.8952,2.9393,712.0288,2.9427,12.5162,0.9897,36.9
9.66,0.0376,74.8111,102.3451,94.2899,62.09,7.6801,2.7653,486.9983,2.3509,14.6385,0.9827,36.9
9.72,0.0359,75.8586,84.3102,89.512,64.2692,6.2943,2.9831,701.0221,2.4598,14.486,0.9657,36.9
9.76,0.0477,78.8039,85.2801,95.6441,58.9992,6.532,2.7034,655.5752,2.8641,12.0865,0.9759,36.9
9.82,0.0531,80.1544,89.3976,98.469,62.7833,7.0927,3.4162,631.3103,2.856,15.84,0.9758,36.9
9.86,0.0713,79.1471,95.874,86.5967,60.4625,7.14,3.3332,219.4196,2.6945,12.4217,0.9798,36.9
9.92,0.0672,71.6816,89.9753,84.2209,60.9542,7.2773,2.507,455.6132,2.3226,15.1661,0.989,36.9
9.96,0.0369,75.4489,100.2774,90.97,59.0547,4.745,3.0177,627.2165,2.9455,14.3252,0.9849,36.9
10.02,0.0524,76.9716,92.8568,89.0649,53.8581,6.9154,3.6362,443.6782,2.8482,13.577,0.976,36.9
10.06,0.0516,75.4367,88.0825,88.2126,56.5438,6.547,3.3768,764.2436,2.8911,15.3597,0.9789,36.9
10.12,0.0679,74.4196,83.1554,97.0526,57.7881,6.5724,2.6422,238.8749,2.6591,15.8191,0.9878,36.9
10.16,0.0568,67.4503,80.9217,97.6676,58.591,6.8243,3.2881,943.8368,2.6191,13.4274,0.9817,36.9
10.22,0.0573,73.9298,94.1129,89.0916,61.648,7.05,2.8206,831.1218,2.975,10.7665,0.9772,36.9
10.26,0.0519,82.1947,97.9684,98.268,62.2143,6.1726,2.7737,433.0502,2.7534,13.4923,0.9849,36.9
10.32,0.0429,83.7237,93.0629,88.1485,57.5287,7.7813,3.212,697.7069,2.7086,13.769,0.9705,36.9
10.36,0.0401,85.4047,86.6197,87.1897,60.1213,7.6366,2.9333,611.5473,2.9253,14.7169,0.9706,36.9
10.42,0.0479,82.7266,97.4521,84.344,52.1218,7.1698,3.2465,367.8937,2.9608,14.7692,0.982,36.9
10.46,0.0709,75.0666,92.0784,88.1054,60.7648,6.8292,3.0751,999.1138,2.715,13.0198,0.9758,36.9
10.52,0.0481,79.7404,102.7166,96.7929,59.6097,6.1063,3.9049,313.096,2.3714,13.2381,0.9944,36.9
10.56,0.0656,68.7424,85.0881,89.0979,61.729,7.5361,3.4709,503.996,3.0288,13.5865,0.9879,36.9
10.62,0.0446,81.304,92.3067,96.6091,60.3181,7.7976,3.4345,489.894,3.189,14.4463,0.9739,36.9
10.66,0.0494,75.5365,96.774,84.1426,60.9893,6.8509,3.4407,691.8155,2.4787,12.0131,0.9768,36.9
10.72,0.0676,77.0101,103.1416,85.2222,59.8177,7.8953,3.4467,502.0651,3.3259,13.23,0.9817,36.9
10.76,0.0637,79.9154,97.2516,88.7805,61.0087,6.4872,2.6023,758.3644,2.6579,13.2956,0.9806,36.9
10.82,0.0628,75.205,108.9222,89.2385,60.8699,7.9065,2.8739,880.5628,3.0416,13.8624,0.9864,36.9
10.86,0.0645,74.5716,95.4511,93.7374,57.2992,6.6023,3.3108,1127.4175,2.9238,14.2426,0.9746,36.9
10.92,0.0508,77.8324,85.808,98.6825,64.6191,7.1304,2.9474,884.218,2.9397,14.7959,0.9688,36.9
10.96,0.072,73.4843,94.4172,83.1708,61.2191,7.4138,2.8898,613.4598,3.0054,14.5971,0.9923,36.9
11.02,0.0412,77.5081,102.8657,88.5941,63.0859,6.7344,2.7833,842.2914,2.8782,12.4851,0.9705,36.9
11.06,0.0385,77.1012,91.5744,89.5225,53.7599,6.7547,2.7186,878.6053,3.403,14.0679,0.9844,36.9
