Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.72,0.0687,96.4684,66.8928,115.5674,77.5767,5.7696,3.7176,508.9308,2.5634,16.112,0.975,36.9
2.76,0.0619,101.336,77.7868,116.7923,73.5119,5.4701,3.688,429.3058,2.4259,17.1754,0.9772,36.9
2.82,0.0737,98.7088,77.9719,114.139,74.3182,5.5522,4.1455,665.0762,2.4566,16.2468,0.9815,36.9
2.86,0.0603,93.7423,75.4192,109.0331,74.9602,6.0239,3.7856,603.6409,2.4734,14.7423,0.9776,36.9
2.92,0.0653,100.6763,76.9416,117.6083,72.9122,5.3594,4.2154,451.4381,2.8058,17.1756,0.9797,36.9
2.96,0.0518,96.0249,65.9403,116.0377,74.2726,5.8065,4.1986,495.8593,2.2706,14.6853,0.9836,36.9
3.02,0.0658,97.2138,68.6952,118.0071,72.8543,6.1956,3.9447,417.2316,2.4033,15.1874,0.9783,36.9
3.06,0.0608,93.5007,75.4563,115.0139,76.2129,5.6252,3.9473,467.9132,2.4833,16.0271,0.9758,36.9
3.12,0.068,99.665,66.0023,108.4103,76.1805,5.5876,4.0147,507.7826,2.5917,15.8104,0.9823,36.9
3.16,0.0631,96.9112,78.9991,113.9787,74.5815,5.4474,3.9164,535.5006,2.5144,16.2659,0.9782,36.9
3.22,0.0584,95.9711,66.5909,115.918,76.2522,5.9786,3.8963,461.6492,2.5765,16.8616,0.9763,36.9
3.26,0.0567,101.4142,74.545,110.2892,74.6752,6.3039,3.7905,459.0194,2.6748,15.6926,0.9839,36.9
3.32,0.0594,96.2569,73.2049,113.945,73.4372,5.846,3.8414,483.7957,2.6905,15.3928,0.975,36.9
3.36,0.0609,92.7036,77.9271,122.0487,73.4162,5.4795,4.0242,529.6966,2.4732,14.7573,0.9792,36.9
3.42,0.0547,96.5582,71.3266,116.6983,75.9053,6.1989,3.7237,408.0107,2.501,16.5021,0.9791,36.9
3.46,0.0568,100.7774,62.746,112.8058,74.4662,5.8991,4.3802,556.1683,2.5594,15.7945,0.9773,36.9
3.52,0.0783,95.6128,72.6129,114.1332,73.2743,5.5744,3.2626,472.7511,2.5339,15.8477,0.9788,36.9
3.56,0.0613,94.3281,71.8345,119.9974,73.652,5.8307,3.9988,462.6002,2.5896,15.7427,0.9849,36.9
3.62,0.0695,97.8719,72.2059,115.8359,76.5888,6.2975,3.602,562.7446,2.5756,16.934,0.9695,36.9
3.66,0.0658,91.6575,76.3534,117.669,70.9104,5.8156,4.2115,355.6482,2.6561,15.7098,0.9844,36.9
3.72,0.0684,91.8751,67.2452,114.3698,74.5937,5.861,3.7019,386.2003,2.4635,16.6258,0.9741,36.9
3.76,0.0607,97.3383,70.8636,114.1958,74.9857,6.1136,3.7323,511.7322,2.6364,16.6508,0.9881,36.9
3.82,0.0843,91.7939,63.5376,114.0209,75.2746,6.1248,4.0614,445.195,2.7281,15.1493,0.977,36.9
3.86,0.0645,100.8289,74.1333,114.1185,72.8559,6.0401,4.0488,597.1917,2.4148,15.0791,0.9778,36.9
3.92,0.0608,96.1106,67.0334,106.5796,73.5937,6.0526,4.1589,567.592,2.7217,17.0206,0.9776,36.9
3.96,0.0749,98.815,72.7193,119.724,73.9403,5.6395,4.1886,477.3242,2.6532,16.7838,0.9772,36.9
4.02,0.0647,95.0749,75.2495,115.8309,76.2218,5.983,3.7744,506.0998,2.6041,15.3193,0.9824,36.9
4.06,0.0654,101.1775,78.1839,115.2027,71.9497,5.547,4.0786,534.3929,2.7706,15.7131,0.9771,36.9
4.12,0.0862,95.2033,74.3266,125.5985,72.5743,5.8566,3.9445,474.2291,2.6764,16.0059,0.9804,36.9
4.16,0.0656,96.5433,69.6153,119.0739,76.6778,6.1595,3.452,396.7943,2.945,16.2493,0.981,36.9
4.22,0.0691,98.1015,66.5089,119.6727,74.7197,5.6821,3.7562,513.2746,2.8154,15.7145,0.9811,36.9
4.26,0.0656,97.719,66.1315,117.3541,72.8025,5.8388,3.8288,664.1944,2.7185,15.0665,0.98,36.9
4.32,0.0784,98.6919,66.7271,114.2891,74.2611,6.1046,4.2658,530.0594,2.8772,14.9695,0.9801,36.9
4.36,0.0745,94.4789,63.5961,116.8339,73.7933,5.7473,4.0183,507.6349,2.8147,15.0707,0.9829,36.9
4.42,0.0839,93.6293,72.1815,114.6251,72.9029,5.6676,3.6395,499.3662,2.9146,14.2543,0.9843,36.9
4.46,0.0738,97.4559,71.3178,116.7875,72.8024,6.2102,3.7175,438.9787,2.9037,16.7718,0.9845,36.9
4.52,0.0606,97.6807,82.0271,112.893,75.8344,5.649,4.2957,573.1407,2.714,16.8754,0.9744,36.9
4.56,0.0619,96.2568,74.6347,110.7439,76.452,5.6904,4.0494,566.1778,2.9399,13.8795,0.9815,36.9
4.62,0.0637,93.2035,67.3859,110.2762,69.9284,5.8384,4.3793,445.6309,3.1095,16.2044,0.981,36.9
4.66,0.0718,99.0701,78.2465,112.1248,71.1348,5.5094,3.916,449.4752,3.0998,15.9947,0.9754,36.9
4.72,0.0574,90.5201,71.768,118.7775,72.6189,6.1889,3.7832,550.1772,3.113,16.052,0.9782,36.9
4.76,0.0687,93.9952,72.4663,115.9258,74.2643,5.6989,3.7671,449.7957,3.0729,15.2511,0.9757,36.9
4.82,0.0579,97.1605,71.0927,112.0306,77.2224,5.7582,3.7628,491.9327,2.9665,17.0166,0.9822,36.9
4.86,0.0749,92.6572,70.0997,111.0816,71.4872,5.4744,3.7621,523.0379,2.951,15.6021,0.98,36.9
4.92,0.0554,94.9826,73.7156,117.066,70.8222,5.2072,3.8558,422.2471,3.0604,15.7325,0.9836,36.9
4.96,0.0614,96.2144,71.302,116.5787,74.3203,5.9455,4.1871,475.913,3.3597,15.137,0.9726,36.9
5.02,0.0633,95.7414,69.062,112.4452,74.9621,5.8931,4.1201,551.2346,3.1203,14.5343,0.9826,36.9
5.06,0.0677,98.213,70.3314,121.7421,69.9317,6.2578,4.0632,452.6145,3.0925,17.3353,0.9847,36.9
5.12,0.0702,101.6428,72.9402,113.5851,73.2051,5.9869,3.6226,502.0597,2.964,15.7562,0.9757,36.9
5.16,0.0769,95.4836,67.8161,114.7747,75.3395,6.1364,3.7808,486.0378,2.9947,15.2297,0.9744,36.9
5.22,0.0816,102.9641,68.3022,116.8167,78.2169,5.2789,3.9701,446.4416,2.6967,15.8575,0.9735,36.9
5.26,0.0759,100.588,66.248,117.7984,73.9341,5.7333,4.1629,570.0423,2.8152,16.323,0.9847,36.9
5.32,0.0691,91.3529,68.3804,114.8874,70.7104,6.0659,3.7871,508.1757,2.9757,14.7736,0.9742,36.9
5.36,0.0581,97.8197,69.5613,110.7119,76.3294,6.2869,4.3692,612.2497,3.04,15.6813,0.9742,36.9
5.42,0.062,92.87,73.746,112.5676,73.8907,5.6188,3.7173,540.8312,2.7245,15.492,0.9777,36.9
5.46,0.0689,95.7943,64.886,113.6926,72.3719,5.8812,3.8215,471.679,2.8077,15.5023,0.9759,36.9
5.52,0.0567,98.4122,73.6863,113.5964,75.4755,5.7876,3.9976,565.7405,2.4823,13.8996,0.9787,36.9
5.56,0.0728,93.7872,75.7932,114.5083,77.3009,6.0242,4.079,552.1824,2.3244,16.0905,0.9841,36.9
5.62,0.0642,94.101,72.8398,114.0558,77.6443,6.0011,3.8624,407.6375,2.6544,14.4432,0.9817,36.9
5.66,0.0597,95.9863,71.6,111.6039,72.8975,5.6818,3.9655,527.1182,2.7163,16.5598,0.982,36.9
5.72,0.0767,94.9592,70.2538,115.9648,79.7711,6.1653,3.1601,668.7966,2.7438,17.1177,0.9848,36.9
5.76,0.0712,97.1267,71.6159,113.6097,70.4293,6.0203,3.956,495.1263,2.6456,16.4237,0.9731,36.9
5.82,0.0672,97.3186,74.0656,112.2756,74.1326,5.9932,4.0968,597.6579,2.6686,16.5468,0.9798,36.9
5.86,0.0669,93.2847,66.6481,120.8464,73.9174,6.113,4.2068,592.7263,2.7224,15.5961,0.9853,36.9
5.92,0.0696,96.6452,72.2957,117.437,71.0518,5.6151,3.8221,436.774,2.6238,17.3317,0.9868,36.9
5.96,0.0717,91.0982,72.4425,116.178,79.7486,5.8719,3.7764,305.6086,2.7111,17.1168,0.9786,36.9
6.02,0.0737,95.4832,64.695,114.9178,74.1335,5.8734,3.7308,531.6584,2.5942,14.0888,0.98,36.9
6.06,0.0755,95.8328,69.9889,114.9805,74.0039,5.638,4.2401,685.2338,2.6437,14.7013,0.9706,36.9
6.12,0.0665,98.6613,72.2753,117.2261,75.6883,5.8247,3.9807,658.2939,2.6816,14.8913,0.9805,36.9
6.16,0.0545,95.1648,73.911,111.366,77.2012,6.3414,4.121,731.4848,2.5574,16.1151,0.9841,36.9
6.22,0.0731,96.8838,71.3776,117.5759,78.4837,5.2911,3.9916,433.3719,2.6128,17.0324,0.9858,36.9
6.26,0.0637,97.057,74.8971,108.2078,75.6683,6.0627,3.9247,537.4227,2.5741,14.6534,0.9787,36.9
6.32,0.0631,95.2742,74.3929,115.517,73.4536,5.8453,3.4955,501.6233,2.7309,17.4328,0.9745,36.9
6.36,0.0683,94.3842,75.8442,115.155,73.4776,5.9417,4.2788,565.4244,2.4188,14.5886,0.9795,36.9
6.42,0.0744,97.083,72.2885,114.9801,75.6631,5.8766,3.8244,583.2984,2.2952,17.4763,0.9828,36.9
6.46,0.0727,95.6055,66.7009,111.7987,74.5752,6.091,3.6522,434.1036,2.3426,14.6444,0.9742,36.9
6.52,0.0555,94.1961,72.4795,115.3223,76.7554,6.0054,3.7057,378.9963,2.5371,16.5959,0.9809,36.9
6.56,0.057,99.6248,67.024,106.5506,75.4233,5.9035,3.8534,533.8735,2.651,16.6744,0.9876,36.9
6.62,0.0736,89.4287,68.9415,114.6217,74.7717,5.6239,3.5946,343.9245,2.6572,15.6334,0.9881,36.9
6.66,0.0658,94.4788,67.8506,114.2291,78.2246,5.5506,3.807,652.1261,2.4352,15.7133,0.9744,36.9
6.72,0.0595,96.9285,78.4607,117.6704,76.4088,6.1893,4.4004,630.1438,2.4829,16.6801,0.9815,36.9
6.76,0.0604,98.1628,71.2488,108.722,74.3144,6.0875,4.0887,600.5636,2.4996,15.4598,0.9786,36.9
6.82,0.0753,96.2521,71.7345,114.4418,77.5708,6.2969,4.3358,468.9634,2.7399,16.7434,0.9842,36.9
6.86,0.071,94.8456,69.2514,110.9164,74.6822,5.7148,4.1345,499.8405,2.6785,16.6492,0.9842,36.9
6.92,0.0623,96.2734,72.1312,115.8723,75.6301,6.0351,4.1561,514.9614,2.465,16.7922,0.9791,36.9
6.96,0.0767,95.3957,74.099,121.4649,71.7426,5.8625,3.5429,562.7047,2.6172,17.2935,0.9762,36.9
7.02,0.0658,98.9514,71.426,113.429,74.6692,5.6612,3.7983,392.1658,2.6413,15.2142,0.9759,36.9
7.06,0.0576,93.5188,69.3408,113.8128,72.9178,5.7672,3.7333,381.7096,2.6765,18.0396,0.9844,36.9
7.12,0.0652,94.8124,79.9257,114.7108,74.7875,5.8851,3.5518,579.3203,2.7018,15.5794,0.981,36.9
7.16,0.0692,96.5814,72.7406,115.279,76.7012,5.4869,4.2737,480.8501,2.4793,15.8194,0.9825,36.9
7.22,0.0701,94.7432,72.2026,117.8605,72.8432,5.992,3.7397,445.0774,2.7802,15.8383,0.9741,36.9
7.26,0.0569,97.1332,67.2901,107.1648,73.7709,5.6513,3.6249,430.0658,2.5511,15.9841,0.9779,36.9
7.32,0.0619,95.9061,68.9747,112.8973,76.0218,5.1361,4.2908,427.3719,2.5843,14.3759,0.976,36.9
7.36,0.0704,92.1539,73.7274,113.6072,74.1456,5.7207,3.8564,533.0269,2.6845,15.6457,0.9736,36.9
7.42,0.0778,91.3364,68.974,106.5545,74.5049,5.585,3.6304,645.2805,2.6135,18.1807,0.9787,36.9
7.46,0.0787,99.311,68.139,113.2958,71.409,5.6809,3.8914,494.7531,2.4728,15.6167,0.9824,36.9
7.52,0.0729,96.6355,68.0094,118.5451,80.2818,6.0111,3.6169,612.31,2.7311,14.6093,0.9783,36.9
7.56,0.0714,98.3513,74.8486,117.6512,76.5056,6.0704,3.7464,485.5871,2.4804,16.8985,0.9805,36.9
7.62,0.0645,95.8903,69.2732,115.8813,74.5174,6.0357,3.5209,410.3732,2.6883,15.5045,0.9763,36.9
7.66,0.0707,99.393,66.884,117.5053,74.3223,6.2864,4.2644,461.5131,2.5571,15.8159,0.9788,36.9
7.72,0.0612,96.1776,71.6558,114.1821,75.7419,5.9429,3.8446,499.4787,2.8155,16.9084,0.9801,36.9
7.76,0.0614,93.8461,66.4917,117.3741,75.8043,6.0521,3.9194,566.4981,2.7181,16.7037,0.9796,36.9
7.82,0.0627,96.4271,68.2906,108.3559,75.034,5.7854,4.2273,534.2679,2.7636,17.3161,0.9713,36.9
7.86,0.0493,91.6928,68.4109,115.98,74.9087,5.5599,3.7173,588.8325,2.7432,15.7999,0.9816,36.9
7.92,0.0774,96.0318,65.3851,114.0649,75.6966,5.7717,3.9328,699.9843,2.8319,14.9452,0.9777,36.9
7.96,0.0634,91.4412,71.2464,115.9261,74.2226,6.0949,4.0095,321.9536,3.0104,15.9967,0.9805,36.9
8.02,0.059,95.6747,72.4513,109.8813,75.2234,6.1276,4.0892,493.2222,2.984,15.5812,0.9779,36.9
8.06,0.0706,95.7857,66.8604,116.1792,76.9317,5.8814,4.0395,476.6537,3.013,16.6678,0.9871,36.9
8.12,0.0695,96.7895,76.4648,112.2342,74.5935,6.2298,3.6933,428.1026,3.0734,14.8996,0.9851,36.9
8.16,0.0645,95.9704,73.1648,118.3972,74.6213,5.2608,4.1078,564.0362,2.9145,16.21,0.9837,36.9
8.22,0.0583,90.5819,64.9802,109.8468,70.3786,5.9174,3.5349,642.943,2.9895,15.2918,0.9809,36.9
8.26,0.0624,97.1126,77.5692,111.6991,74.8007,6.1878,4.0553,504.2185,3.1369,15.687,0.9717,36.9
8.32,0.0701,98.1836,74.9057,112.8283,74.801,5.99,3.4526,536.3261,3.1095,14.8834,0.9784,36.9
8.36,0.0733,89.9204,74.9922,120.4716,79.5524,5.7479,4.4099,625.4853,2.7168,15.7083,0.9821,36.9
8.42,0.0819,99.8253,70.4263,113.5075,73.4637,6.317,4.1214,574.3158,2.9495,16.3457,0.9817,36.9
8.46,0.0576,89.1832,64.7899,111.1304,74.5188,6.0611,3.6602,587.1166,2.9261,16.8073,0.9775,36.9
8.52,0.0676,102.1865,71.922,116.5572,75.9973,5.9065,3.973,458.9211,3.0985,14.6759,0.9857,36.9
8.56,0.075,100.716,73.73,111.755,76.1037,5.4581,4.4806,560.8239,2.9286,16.2662,0.9767,36.9
8.62,0.066,99.2962,78.3212,113.8854,73.7967,6.0909,3.9904,631.8315,3.1528,14.1753,0.9834,36.9
8.66,0.0685,99.9693,73.3156,112.8625,74.6077,5.5238,3.9256,656.2381,3.1778,17.5804,0.9774,36.9
8.72,0.061,92.789,69.7896,111.8144,75.1477,5.6837,3.9275,635.9136,3.0204,15.8846,0.9764,36.9
8.76,0.0667,97.1054,67.7861,117.3685,75.0206,6.3174,4.0817,498.198,3.1527,16.7217,0.9805,36.9
8.82,0.0694,97.3954,72.1201,111.1911,73.7983,5.6705,3.8047,602.9838,3.1366,15.9428,0.9817,36.9
8.86,0.0634,96.5847,75.4216,110.0135,76.3005,6.2846,3.4918,568.1548,2.9695,14.7371,0.9814,36.9
8.92,0.0565,98.8302,75.7888,112.388,75.0314,5.7584,3.7117,533.3655,2.8426,16.4085,0.9756,36.9
8.96,0.0635,95.2727,62.7357,118.9707,74.8331,5.959,4.0023,652.394,2.8208,16.1424,0.9764,36.9
9.02,0.0837,95.4639,71.3325,114.2479,74.2484,6.3284,4.0944,558.9808,2.8952,15.8829,0.9775,36.9
9.06,0.0678,95.1346,66.3969,119.4239,76.273,5.9143,3.6348,520.4553,2.9506,17.0333,0.9779,36.9
9.12,0.0587,95.0927,75.0874,116.8263,73.7016,5.3818,4.1594,530.2385,2.6056,16.7051,0.9812,36.9
9.16,0.0736,101.4845,80.3728,112.986,78.1779,6.1277,3.7941,558.2456,2.6182,14.6297,0.9745,36.9
9.22,0.0574,97.1727,75.3336,114.6185,72.3302,5.6087,3.7311,537.4815,2.8249,16.2365,0.9792,36.9
9.26,0.0527,96.4924,70.6229,122.4487,73.4436,5.6466,3.7805,574.6863,2.878,15.7904,0.9797,36.9
9.32,0.0688,100.1972,75.8403,116.3728,74.5688,5.7255,4.142,605.3716,2.662,15.8786,0.9698,36.9
9.36,0.0667,98.1634,74.112,113.3576,74.3368,5.7257,4.377,578.3616,2.5613,15.6046,0.9815,36.9
9.42,0.0724,97.7433,71.4161,112.6987,75.2979,5.7527,4.3258,505.2715,2.7055,15.5536,0.9864,36.9
9.46,0.0561,88.8553,74.9801,113.5275,71.5895,5.6835,3.6825,552.4431,2.7902,15.6541,0.9838,36.9
9.52,0.0666,97.703,67.6555,121.3316,75.1397,5.8347,4.268,520.5472,2.7684,13.1848,0.979,36.9
9.56,0.0555,95.2799,67.0977,117.6416,75.954,5.9526,3.7846,307.9047,2.7721,14.4613,0.978,36.9
9.62,0.0608,98.5996,67.6242,118.1064,76.2881,5.9563,3.7648,572.1501,2.5691,15.6937,0.9802,36.9
9.66,0.0559,98.4285,73.691,115.5457,72.7395,6.1671,3.8015,540.2814,2.4918,15.4412,0.977,36.9
9.72,0.0623,98.2145,74.3866,115.9455,75.9358,5.8775,4.1197,481.631,2.8978,15.114,0.9808,36.9
9.76,0.0589,94.95,65.5344,110.2595,74.7747,5.6427,4.1471,466.4532,2.4661,14.7417,0.9771,36.9
9.82,0.0712,94.8737,71.4941,118.1502,76.9512,5.9874,4.0179,557.0471,2.7057,16.0191,0.9726,36.9
9.86,0.08,92.9746,74.7432,116.5933,73.31,5.7941,3.9639,532.161,2.5501,15.4971,0.9813,36.9
9.92,0.0671,96.3328,71.8817,111.6731,73.3035,6.0413,3.4614,344.5627,2.5616,15.2392,0.9792,36.9
9.96,0.076,98.3605,74.5644,109.4365,74.7498,5.6927,4.1831,670.8843,2.5213,14.7659,0.9763,36.9
10.02,0.0654,95.7003,71.3719,113.453,72.5759,5.7086,3.7254,573.7868,2.579,16.1303,0.9803,36.9
10.06,0.0537,97.5921,77.9363,109.5935,75.5616,6.0001,3.6861,417.7827,2.574,14.8818,0.9796,36.9
10.12,0.0668,94.9412,68.8611,115.5946,74.5605,5.8017,4.0958,565.0088,2.6251,16.9761,0.9849,36.9
10.16,0.0844,93.4633,67.8815,116.6034,72.0967,5.6484,4.3713,390.7437,2.7635,16.1063,0.9785,36.9
10.22,0.0628,98.405,72.0938,115.9417,74.9098,6.465,3.9402,457.8663,2.6504,15.5012,0.9813,36.9
10.26,0.0667,95.6523,72.4011,115.1011,74.1789,5.9321,4.06,450.9873,2.6278,15.9041,0.9843,36.9
10.32,0.0744,97.4732,76.2107,112.8146,76.9019,5.7463,4.104,664.2017,2.7353,15.6978,0.9836,36.9
10.36,0.0751,101.1695,77.3449,115.4308,73.8458,5.3535,3.7631,382.7536,2.5981,16.2237,0.9729,36.9
10.42,0.0651,96.1331,68.6786,115.3232,71.855,5.341,3.602,494.4985,2.7612,14.6101,0.9776,36.9
10.46,0.0734,101.3373,75.9837,114.6583,71.7706,5.4909,3.8233,394.9293,2.4083,15.7181,0.979,36.9
10.52,0.0763,101.359,77.9351,117.231,74.9637,5.9252,3.7301,388.0496,2.7031,17.087,0.9793,36.9
10.56,0.0763,96.1386,76.0209,116.7365,76.941,6.0629,3.8199,598.9273,2.5829,16.2432,0.9787,36.9
10.62,0.0637,93.8196,77.7994,113.3728,71.7596,5.7415,4.1704,471.5943,2.5919,15.7056,0.9789,36.9
10.66,0.0579,97.7205,77.285,115.4133,75.7113,5.5058,4.2156,508.1453,2.4459,15.9128,0.9745,36.9
10.72,0.0635,99.1164,67.4613,119.1453,75.2043,5.8928,3.6426,496.8715,2.6349,15.2618,0.9854,36.9
10.76,0.0738,94.343,72.9872,121.422,71.3107,6.2281,4.4273,380.0381,2.7493,16.3018,0.9753,36.9
10.82,0.0655,95.5297,72.0785,110.8187,78.1514,5.5015,4.1827,564.7146,2.675,16.5208,0.9788,36.9
10.86,0.0632,94.6148,67.9772,120.5817,71.7599,5.8416,3.677,537.864,2.4174,14.0912,0.9835,36.9
10.92,0.0575,93.0463,69.1654,114.0483,77.2483,6.0273,3.7758,437.9971,2.721,15.8572,0.9782,36.9
10.96,0.0672,96.8451,72.9631,117.3099,74.883,5.7524,4.4329,388.8809,2.6585,17.9827,0.9844,36.9
11.02,0.0612,95.4024,71.8491,122.7979,76.7353,5.9863,3.7518,480.4436,2.7174,15.4971,0.9741,36.9
11.06,0.068,101.3705,71.3392,119.1756,72.7384,5.8803,3.8272,706.9664,2.8232,16.9334,0.9778,36.9
