Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
2.16,0.0607,95.9484,72.4875,107.9658,76.2395,6.2715,3.516,562.0483,2.9478,12.3821,0.979,36.9
2.22,0.0823,93.0143,74.7412,117.231,74.0717,5.2853,4.0691,324.2318,2.9376,13.8552,0.9801,36.9
2.26,0.0776,101.038,75.417,107.5174,78.0236,4.918,4.1358,231.5613,2.8952,14.7501,0.9626,36.9
2.32,0.0638,97.4382,72.4798,117.4182,72.9515,6.6396,3.4245,623.5664,2.6578,12.8554,0.9894,36.9
2.36,0.0711,98.9958,78.8666,111.9226,73.7568,5.6877,4.5586,584.2599,2.9008,15.0213,0.9772,36.9
2.42,0.0586,90.4932,76.5312,111.6618,73.9911,6.1873,3.5676,564.8267,2.638,14.2908,0.9768,36.9
2.46,0.064,96.842,76.5071,106.7848,75.8568,5.8782,4.7373,355.7898,2.4635,13.6013,0.9905,36.9
2.52,0.0811,99.2291,77.7809,108.0597,72.6081,6.0295,3.9713,746.4092,2.6875,13.6389,0.9815,36.9
2.56,0.072,95.6676,75.2021,107.8699,74.5695,6.0054,3.5938,583.3592,2.6001,14.8092,0.9772,36.9
2.62,0.0639,92.2061,79.0474,116.514,72.3194,6.0864,4.5934,491.6394,2.783,16.6563,0.9819,36.9
2.66,0.0603,94.014,62.4856,121.0658,75.2557,5.7419,4.1847,693.1934,3.1829,13.1655,0.9792,36.9
2.72,0.0552,94.1118,75.6605,104.2539,71.8548,5.4441,3.6137,706.252,2.7096,15.0031,0.9813,36.9
2.76,0.0706,97.2727,63.3102,117.1955,78.2573,5.3148,4.2138,698.2077,2.8537,13.094,0.9903,36.9
2.82,0.052,96.801,78.3461,114.3405,69.2494,5.789,3.0713,421.6207,3.0036,15.3466,0.9705,36.9
2.86,0.0636,97.4072,68.4506,109.6701,72.8994,6.0931,3.7966,259.6647,3.035,13.5288,0.9701,36.9
2.92,0.0599,93.3826,63.1707,110.7464,71.9238,6.0807,4.1763,585.308,3.0183,12.9927,0.9787,36.9
2.96,0.0555,98.3344,72.05,109.1761,74.0056,4.9547,3.9121,573.3564,2.9176,13.9916,0.9823,36.9
3.02,0.0465,105.9061,74.8222,108.9005,77.3987,5.0038,4.2307,558.8264,2.8877,14.3138,0.9768,36.9
3.06,0.0691,93.6727,69.1241,106.3009,74.5576,6.272,3.6431,719.9118,2.84,14.7159,0.9774,36.9
3.12,0.0864,94.387,70.8793,113.6138,78.1793,6.2876,3.9912,764.8846,2.5017,14.8806,0.9719,36.9
3.16,0.0605,96.9808,67.3985,111.9529,74.6144,5.1281,3.0214,748.0558,2.9132,12.5528,0.9772,36.9
3.22,0.0498,94.9019,76.8629,110.4755,72.9629,5.3751,4.2695,527.9861,2.3432,12.3537,0.9711,36.9
3.26,0.0696,94.6322,67.319,115.1309,76.1012,5.6481,4.4098,301.9013,2.3277,13.8121,0.9813,36.9
3.32,0.0754,94.9392,72.4707,134.2075,77.5988,5.3468,4.0627,588.9339,2.6821,13.6909,0.9883,36.9
3.36,0.0622,93.9236,75.8701,115.7068,75.3943,6.2567,3.7401,512.9666,2.5468,13.802,0.9861,36.9
3.42,0.0644,96.4728,73.1903,120.7729,72.2361,5.3376,4.222,596.9847,2.2829,14.7964,0.9828,36.9
3.46,0.0608,95.9642,72.2348,113.5145,74.8382,5.5708,3.9245,548.6183,2.0259,13.8988,0.9719,36.9
3.52,0.0681,90.9543,80.0454,113.9934,76.6133,5.9137,3.7391,511.9119,2.4604,16.6111,0.9859,36.9
3.56,0.0638,91.562,82.5098,112.4261,76.4862,5.339,4.3341,511.934,2.2771,14.0004,0.9762,36.9
3.62,0.0673,98.9826,71.8455,122.6347,72.1737,5.7079,3.5999,495.2822,2.4201,16.2238,0.9757,36.9
3.66,0.0442,99.3657,73.941,120.8767,77.1076,5.5836,4.151,529.8978,2.4919,13.7547,0.9715,36.9
3.72,0.0662,99.0638,68.3947,106.5062,71.8504,5.7869,2.8269,195.9055,2.415,14.553,0.9842,36.9
3.76,0.0599,97.1073,63.5193,111.726,74.6144,5.4706,4.2283,534.0572,2.4368,15.0372,0.9801,36.9
3.82,0.0643,90.7001,70.7244,110.898,74.9826,5.5829,4.385,671.3152,2.282,15.4343,0.9844,36.9
3.86,0.0727,86.2632,66.5782,114.3955,78.9944,5.1115,4.7264,531.6211,2.042,13.6137,0.9735,36.9
3.92,0.0688,94.0065,80.1855,124.0023,72.3704,5.6359,3.7305,442.4421,2.6368,12.8129,0.9801,36.9
3.96,0.0677,88.5585,68.487,108.5671,78.3785,5.3316,4.1121,405.4303,2.3303,14.4425,0.9701,36.9
4.02,0.0539,97.0799,71.7813,109.6099,73.1927,5.383,4.5439,690.3845,2.4099,13.3357,0.9832,36.9
4.06,0.0746,98.0251,72.0981,110.5114,76.7591,5.1405,3.9209,487.8619,2.4189,12.5575,0.9731,36.9
4.12,0.0566,102.9105,65.9963,127.4223,72.0812,6.8862,4.3672,579.1119,2.177,16.0625,0.9674,36.9
4.16,0.0841,99.1538,73.583,110.7918,74.2638,5.5979,3.78,341.7912,2.7406,15.6482,0.9808,36.9
4.22,0.0563,87.6544,71.5244,114.7182,76.7024,5.1902,3.6177,685.0325,2.5217,15.761,0.9714,36.9
4.26,0.0547,94.718,77.4864,109.4147,74.1244,6.0243,3.9761,491.8966,2.4736,13.5308,0.9795,36.9
4.32,0.0845,92.2504,69.0902,120.7675,74.84,5.7591,3.5466,761.8736,2.4139,17.3716,0.9717,36.9
4.36,0.0746,99.8704,67.2342,108.5564,75.2541,4.7781,3.6587,339.2771,2.333,14.6163,0.9781,36.9
4.42,0.059,89.9397,70.2817,102.2112,77.9658,5.5826,2.959,284.9223,2.5821,13.5923,0.974,36.9
4.46,0.0372,98.0437,61.6093,109.5012,76.5387,5.4843,3.3218,506.5522,2.353,16.3467,0.9769,36.9
4.52,0.0852,104.3684,66.3232,113.7293,73.7021,5.3798,3.92,620.9403,2.7278,15.7664,0.9855,36.9
4.56,0.065,94.6816,73.6367,112.7317,77.5942,5.4689,3.38,485.3786,2.4303,17.0348,0.9701,36.9
4.62,0.0613,95.1962,75.0975,112.3782,72.0625,5.2766,3.3666,514.0503,2.2666,16.4819,0.9863,36.9
4.66,0.0587,98.4245,78.3235,116.4646,73.4834,5.2466,3.8184,918.8896,2.4076,13.4228,0.9874,36.9
4.72,0.0567,95.9385,70.404,107.1962,74.9581,6.2812,3.6995,220.3415,2.2647,14.6824,0.9788,36.9
4.76,0.0866,96.5102,72.3617,117.9494,75.2693,5.4821,4.0107,642.9427,2.1776,15.8738,0.9849,36.9
4.82,0.0603,99.5249,69.4654,121.1771,78.252,5.4626,3.6399,783.0093,2.7194,15.9333,0.9818,36.9
4.86,0.0688,97.2317,79.1807,115.8602,74.8274,5.2692,3.9055,520.4506,2.4605,13.5545,0.9791,36.9
4.92,0.0976,99.2211,68.4913,119.6316,71.354,6.132,3.7782,659.5333,2.0373,13.1318,0.9748,36.9
4.96,0.0898,98.5971,68.1638,116.4273,75.276,5.6703,4.1949,575.9356,2.408,14.994,0.9752,36.9
5.02,0.0606,93.5156,64.0661,110.0942,78.3237,5.9413,4.0535,550.7703,2.1588,15.2698,0.9799,36.9
5.06,0.0675,94.7928,86.2163,123.9971,75.3972,5.7559,3.6236,445.9138,2.5197,14.2198,0.9705,36.9
5.12,0.0703,100.2336,69.7578,110.0614,73.0377,5.6267,3.4525,489.1585,2.6784,14.0406,0.9853,36.9
5.16,0.0569,96.3292,78.8296,125.2075,74.7947,5.4058,4.44,418.7329,1.918,16.0285,0.9746,36.9
5.22,0.0617,94.2485,71.8961,114.4725,77.7718,5.7421,3.7695,523.969,2.5452,13.6925,0.9739,36.9
5.26,0.0496,92.0661,78.5133,104.2799,68.9865,5.9186,4.0541,579.1667,2.0097,13.6028,0.9751,36.9
5.32,0.0762,94.0284,77.1685,108.4671,76.9962,5.711,3.4536,317.9577,2.4687,15.4959,0.9852,36.9
5.36,0.0548,103.9146,76.5619,115.0309,76.0326,5.85,3.5294,418.909,2.2891,13.8797,0.9806,36.9
5.42,0.0407,100.6998,77.1228,116.5676,76.54,5.3994,3.2853,566.998,2.3731,13.5356,0.9813,36.9
5.46,0.0538,91.6295,80.8573,105.4498,73.6051,6.054,5.2119,432.1725,2.8241,14.2155,0.9711,36.9
5.52,0.0607,95.8485,77.5362,121.7226,74.6647,5.6002,4.1107,699.7682,2.2125,14.2883,0.9838,36.9
5.56,0.0861,95.363,69.5375,107.5074,71.6229,5.644,4.4273,474.276,2.2889,16.1151,0.981,36.9
5.62,0.0795,99.821,67.9039,122.4851,78.1601,5.7294,4.688,865.0924,2.5366,13.6449,0.9785,36.9
5.66,0.06,97.5492,68.5359,113.6196,75.6736,5.8184,4.1085,403.7583,2.4081,14.5481,0.9795,36.9
5.72,0.068,104.4831,72.6434,115.412,73.2697,5.2407,4.3319,909.2768,2.4124,16.3073,0.9819,36.9
5.76,0.076,97.4337,64.8394,121.4051,71.9021,5.3927,4.0622,602.6682,2.353,16.1064,0.978,36.9
5.82,0.0664,93.7395,78.2338,116.2223,74.3384,5.4639,4.07,321.6716,2.6391,14.5949,0.978,36.9
5.86,0.0612,95.8061,70.9431,112.4844,73.7853,4.9898,3.6168,214.1066,2.4444,15.112,0.9793,36.9
5.92,0.0651,98.1138,67.1999,110.0304,73.7148,6.5957,4.4461,611.5449,2.4914,15.226,0.9759,36.9
5.96,0.0968,95.2323,69.3539,113.247,75.3182,5.9882,4.0516,811.7485,2.4175,13.5203,0.9837,36.9
6.02,0.0554,93.3265,76.3052,118.9291,68.9284,5.2925,4.0835,592.3752,2.5675,14.1984,0.9787,36.9
6.06,0.0649,95.2264,71.1671,112.4236,74.1202,5.6202,3.3829,443.2106,2.692,14.3656,0.9818,36.9
6.12,0.0735,100.6495,61.743,113.4706,74.0113,5.2133,4.3221,274.6049,2.6573,10.7527,0.9815,36.9
6.16,0.0818,91.0269,76.7236,115.1006,73.0773,5.8524,3.6031,660.7483,2.5607,15.0542,0.9727,36.9
6.22,0.0392,93.4087,73.0688,126.8403,74.2794,6.0523,3.54,359.1354,2.6002,14.081,0.9857,36.9
6.26,0.0691,93.8578,82.2422,114.997,75.2597,5.8734,4.2641,451.1791,2.6958,15.8158,0.9804,36.9
6.32,0.0644,98.0687,75.5232,118.1709,77.5961,5.8573,3.8114,586.3736,3.064,14.412,0.9666,36.9
6.36,0.0907,96.614,69.4719,114.9115,77.9596,5.7813,4.6442,481.8913,2.9315,15.1158,0.9805,36.9
6.42,0.0626,99.8673,71.1877,106.7725,73.2423,5.7095,3.9647,583.0166,2.8661,14.9155,0.9744,36.9
6.46,0.0638,98.3017,76.0218,112.5936,75.8677,5.7192,4.6607,564.022,3.0341,14.7825,0.9843,36.9
6.52,0.0545,89.7885,76.3292,110.6261,70.846,6.1751,3.4264,519.0339,2.9667,12.3207,0.981,36.9
6.56,0.0562,95.1416,74.0381,116.2493,72.7376,6.1759,4.4413,447.5068,3.1764,14.4474,0.9727,36.9
6.62,0.0524,94.1311,68.53,116.5826,76.5849,6.0453,4.5705,321.2555,2.6487,12.7091,0.9817,36.9
6.66,0.0583,94.8932,74.9207,108.3966,76.0496,5.9103,3.9813,394.8518,3.0014,14.3091,0.9803,36.9
6.72,0.0571,101.4195,80.5126,116.0577,75.6294,5.6364,3.9207,448.5637,2.9015,12.6669,0.9786,36.9
6.76,0.0722,94.5283,77.2728,124.8896,71.5499,6.1404,4.1586,500.8546,2.7343,13.7231,0.9844,36.9
6.82,0.075,99.1475,62.3022,110.0795,72.035,6.4506,3.8349,526.5303,2.8429,13.1255,0.9788,36.9
6.86,0.0827,92.1,72.576,115.6507,74.3334,5.3303,3.7453,409.3161,3.1465,14.3415,0.9763,36.9
6.92,0.0645,91.8803,67.6292,110.5682,76.0105,5.7752,4.1571,553.2601,3.0408,15.2344,0.9707,36.9
6.96,0.0544,95.2038,79.6962,106.025,74.7242,5.6198,4.2585,427.3279,2.8665,14.3938,0.969,36.9
7.02,0.0622,93.605,75.4724,111.1731,74.9638,5.9918,3.8694,471.6163,2.7866,14.6948,0.9842,36.9
7.06,0.0522,93.91,70.8157,101.0388,73.1085,5.7839,3.5514,652.3456,2.7235,13.3302,0.973,36.9
7.12,0.0551,96.9033,61.3432,113.3516,74.9871,6.0124,3.9015,470.7725,2.9534,16.9201,0.972,36.9
7.16,0.0724,94.6565,68.014,123.5817,76.2004,6.1233,4.245,558.1762,2.7313,14.3253,0.9743,36.9
7.22,0.0587,92.819,76.4786,109.507,73.3082,5.5,4.2154,854.5548,2.6218,13.7878,0.9875,36.9
7.26,0.038,90.7604,75.9928,109.3291,72.9406,5.8567,4.7098,598.5975,2.6616,15.3478,0.977,36.9
7.32,0.0528,95.744,69.4638,111.314,73.8006,5.6712,3.6732,502.067,2.5323,15.7699,0.9825,36.9
7.36,0.0738,98.2511,74.8807,117.6379,74.8374,5.7297,3.6841,280.9145,2.8525,15.0446,0.9827,36.9
7.42,0.0697,92.4378,70.0694,116.6653,75.7866,5.9936,4.221,464.0234,2.4979,12.9586,0.9821,36.9
7.46,0.0853,89.8911,68.249,113.7657,79.0938,5.6946,4.3685,549.8188,2.0761,14.0004,0.9887,36.9
7.52,0.0703,104.4328,69.8027,105.6074,76.3924,5.4706,4.0944,456.0685,2.5268,12.852,0.981,36.9
7.56,0.0714,98.5559,82.0153,113.2541,73.8029,5.6365,3.9825,497.5452,2.4829,13.0624,0.9766,36.9
7.62,0.0615,95.5053,74.9305,111.4329,77.9363,4.6393,4.0914,669.9668,2.5883,13.3137,0.9789,36.9
7.66,0.0447,96.5347,71.5088,118.7136,73.4607,5.729,4.1531,632.0614,2.8317,12.683,0.9734,36.9
7.72,0.0702,94.8613,71.7141,113.098,76.1942,6.1744,4.1093,465.6391,2.3323,12.281,0.9898,36.9
7.76,0.0403,92.8153,73.9058,109.8417,78.7389,5.6084,3.3306,224.5004,2.6582,11.7721,0.9712,36.9
7.82,0.0905,97.063,68.1,93.7587,79.5663,5.8797,4.3276,584.303,2.5634,12.7875,0.981,36.9
7.86,0.0668,94.8475,75.4685,104.0849,76.72,6.0884,4.612,780.5563,2.287,15.2981,0.9748,36.9
7.92,0.0667,96.5772,71.3564,114.4001,75.919,5.9256,3.7706,417.2593,2.3103,14.856,0.9758,36.9
7.96,0.059,93.6155,79.4715,118.365,73.4438,5.872,3.1475,264.9063,2.493,13.7319,0.9672,36.9
8.02,0.0766,99.2934,85.4949,114.1764,74.3957,5.6583,4.0372,419.4779,2.6387,15.4651,0.9829,36.9
8.06,0.0712,95.9167,72.4798,101.926,76.2098,5.9589,3.561,586.6075,2.6805,15.0377,0.9858,36.9
8.12,0.0704,95.2562,64.6927,118.7991,73.9045,5.9397,3.9832,579.6161,2.5431,14.5909,0.9704,36.9
8.16,0.0841,91.8716,67.8744,120.687,76.6493,5.7464,3.967,321.2398,2.491,14.3298,0.9897,36.9
8.22,0.0674,99.6418,71.8566,108.0896,79.6183,5.5598,4.3286,201.2158,2.2557,16.6081,0.9801,36.9
8.26,0.0548,99.0422,66.966,107.7517,72.0896,5.5442,4.2413,552.6434,2.7468,15.8361,0.9771,36.9
8.32,0.0946,96.1287,62.9173,112.2373,76.8928,5.4714,3.8075,612.7625,2.3724,14.3889,0.9801,36.9
8.36,0.0545,100.7539,68.4493,112.9585,77.1322,5.9914,4.2145,475.1571,2.4492,16.5611,0.9759,36.9
8.42,0.0708,97.0727,75.9385,126.6445,74.3547,6.2346,3.8122,527.8533,2.4764,15.1033,0.9735,36.9
8.46,0.0774,92.4636,69.1686,117.7697,71.2208,6.1808,4.4556,417.0618,2.3428,13.1964,0.9784,36.9
8.52,0.0582,91.2063,66.3091,116.2339,71.1686,6.1497,3.5395,697.4094,2.2084,15.3341,0.9855,36.9
8.56,0.0668,99.2273,64.1937,119.6445,75.0975,5.7954,3.9061,243.2732,2.5215,13.9548,0.9753,36.9
8.62,0.0783,94.6446,61.1943,119.1294,70.0763,5.7677,3.3307,457.4584,2.428,14.4522,0.9672,36.9
8.66,0.0648,93.9915,81.3541,121.3674,75.0094,6.0676,4.9638,594.6033,2.3743,12.1578,0.9781,36.9
8.72,0.0853,91.4349,72.289,107.4845,73.7344,5.775,3.3179,551.3803,2.1974,15.1593,0.9832,36.9
8.76,0.0454,97.1881,63.7594,112.5077,77.5046,5.4497,3.4755,717.522,2.6321,14.1396,0.9907,36.9
8.82,0.0682,96.78,80.3863,111.1023,76.5441,5.5856,3.1731,404.9417,2.4373,13.0557,0.9774,36.9
8.86,0.0679,103.9468,74.3291,108.9592,73.2171,5.2519,4.4808,768.8447,2.1048,15.639,0.9765,36.9
8.92,0.064,94.1294,73.8758,101.7286,74.1802,6.41,4.37,476.2298,2.5492,14.7923,0.9751,36.9
8.96,0.0718,101.0664,68.0154,118.4894,75.4426,5.6244,4.2295,600.8565,2.3673,15.8468,0.986,36.9
9.02,0.078,93.1182,71.8935,117.2912,76.3751,5.7921,4.2836,398.6111,2.0702,12.0254,0.9824,36.9
9.06,0.0547,105.4509,67.6728,125.5867,73.7774,6.1585,4.0464,593.5967,2.09,15.262,0.9796,36.9
9.12,0.0749,100.5625,70.9875,104.4921,75.8992,5.7906,4.1844,572.6613,1.9891,15.1455,0.972,36.9
9.16,0.0703,94.2866,70.851,113.7735,74.3918,6.313,3.753,458.4045,2.4563,15.1635,0.978,36.9
9.22,0.0797,88.4762,65.3859,110.3594,76.6852,5.3549,4.0867,467.2762,2.4816,15.3368,0.9717,36.9
9.26,0.0813,98.3955,74.1369,112.2867,72.0929,5.2793,3.975,898.0347,2.3553,15.3263,0.9722,36.9
9.32,0.0754,89.6744,80.3486,103.0756,75.7129,6.2006,3.057,415.8053,2.7469,13.0204,0.9765,36.9
9.36,0.0643,93.2277,72.3242,120.1434,72.742,5.4178,4.3552,476.422,2.0087,11.9265,0.9851,36.9
9.42,0.073,94.6404,64.7669,115.8807,76.5043,5.8288,4.4343,425.6675,2.6463,14.5124,0.9795,36.9
9.46,0.0857,96.4713,67.4831,114.163,72.9036,5.7818,4.0127,374.5266,2.8108,14.9162,0.9791,36.9
9.52,0.0774,92.9501,74.0311,110.6334,74.2593,5.7747,4.1129,596.2399,2.4538,15.5003,0.9826,36.9
9.56,0.0655,97.415,72.7079,109.6858,75.8665,6.1007,4.204,191.5987,2.3317,15.0909,0.9769,36.9
9.62,0.08,100.6146,80.8895,114.3854,76.4462,4.9245,4.0815,563.3659,2.4053,14.9788,0.9793,36.9
9.66,0.0725,88.7783,76.9176,119.0372,74.0744,5.1076,4.0263,652.5958,2.2961,16.1438,0.982,36.9
9.72,0.0539,96.6823,65.2912,109.9299,76.7756,5.6425,4.2759,527.0108,2.4694,12.9017,0.9926,36.9
9.76,0.062,94.6163,72.5454,109.0855,69.7059,5.2138,4.2452,632.7816,2.4743,16.0848,0.9751,36.9
9.82,0.0638,93.1174,70.7788,123.3374,74.1778,6.2526,4.1192,649.7934,2.3457,14.5427,0.9752,36.9
9.86,0.0658,96.4507,77.7993,114.6908,74.0516,5.5886,3.2426,579.1556,2.1843,13.3729,0.9708,36.9
9.92,0.0385,92.7839,66.8051,114.9439,73.8337,4.9708,3.3639,642.7305,2.4624,14.2434,0.9886,36.9
9.96,0.0503,92.6595,74.5632,112.4904,77.9799,6.2231,3.7072,589.7927,2.7858,14.6169,0.989,36.9
10.02,0.0454,97.443,84.2287,116.2715,72.1487,5.9935,4.3971,401.6065,2.6238,14.6806,0.9763,36.9
10.06,0.057,89.4064,70.4281,109.1717,76.6994,5.5368,3.7935,557.5047,2.1264,13.567,0.9744,36.9
10.12,0.0702,97.1566,71.305,106.3656,73.0219,5.8573,4.1622,754.0155,2.6781,15.812,0.9765,36.9
10.16,0.0629,104.8456,67.4753,121.6512,75.438,5.4724,4.2153,454.3909,2.5063,11.8512,0.9714,36.9
10.22,0.0507,93.5987,71.5594,117.2182,77.9938,6.4785,4.1005,492.0894,2.9959,15.334,0.9823,36.9
10.26,0.062,94.4599,84.0828,115.4071,76.4819,6.2037,4.3769,572.7749,2.9126,14.2495,0.9678,36.9
10.32,0.0286,94.2107,69.6774,108.9034,75.784,5.7555,3.7159,547.2977,2.8491,14.783,0.969,36.9
10.36,0.0721,96.8403,72.2335,123.067,73.3907,5.7437,3.2263,394.2829,2.4471,14.6403,0.9752,36.9
10.42,0.0571,90.2696,64.2055,114.7225,74.3251,5.0755,3.7658,489.5238,2.8779,13.2451,0.9829,36.9
10.46,0.0806,91.8806,72.0142,112.2685,75.2232,5.6793,4.1395,507.3746,2.8198,15.3621,0.9894,36.9
10.52,0.0635,94.6662,57.7635,115.5455,77.3745,6.2598,4.1549,402.2823,3.062,16.145,0.9851,36.9
10.56,0.0687,95.7553,76.5244,108.2795,76.4858,5.6922,3.5931,655.9033,2.9327,13.4822,0.9775,36.9
10.62,0.0621,87.1155,68.7123,116.2633,77.3385,5.9345,3.5873,514.1438,3.1135,12.5376,0.9826,36.9
10.66,0.0513,106.5684,65.2708,121.4852,73.7406,5.7197,4.043,452.655,2.7074,15.8832,0.9874,36.9
10.72,0.0703,95.798,66.5693,111.2333,75.1905,5.5337,3.2041,238.0368,2.9453,15.7436,0.9867,36.9
10.76,0.0564,100.1632,65.7737,117.1669,76.3757,5.7205,3.7145,564.3376,2.7052,11.938,0.9719,36.9
10.82,0.0509,98.2598,76.8333,122.2654,75.0839,6.3717,3.6907,603.2299,2.695,15.5995,0.9719,36.9
10.86,0.0658,94.9607,73.6503,112.3107,75.2549,5.7221,3.6421,603.0943,3.0193,14.2207,0.9828,36.9
10.92,0.0659,97.2503,64.6242,112.1637,77.2181,5.7683,3.811,540.939,2.71,13.9009,0.9824,36.9
10.96,0.0627,101.951,81.8739,116.5665,74.9369,5.8917,4.2779,610.2136,3.0627,13.7563,0.9734,36.9
11.02,0.08,92.1002,81.0357,106.1032,76.4207,6.2395,3.6994,371.5412,2.6705,18.0225,0.9845,36.9
11.06,0.0775,94.9073,79.0596,111.2856,78.2122,6.6372,4.3392,442.1022,3.0236,14.8772,0.9733,36.9
