Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
4.22,0.0588,90.3777,71.1858,113.6385,75.7927,5.1285,3.6291,487.3523,2.3173,15.0866,0.9756,36.9
4.26,0.0714,95.4857,73.1165,110.9055,74.4783,5.8742,3.7062,604.8825,2.4888,14.4182,0.9787,36.9
4.32,0.0806,92.4477,75.0007,120.6973,72.7382,5.7284,3.6007,694.2658,2.3116,16.6795,0.9743,36.9
4.36,0.064,92.9957,71.2236,109.4195,75.1978,5.3318,3.7878,372.5954,2.3495,14.6691,0.972,36.9
4.42,0.0621,95.5794,68.115,104.1719,76.2434,5.6979,3.5246,415.1181,2.4517,13.9277,0.9754,36.9
4.46,0.0547,94.4512,71.5881,114.9353,74.6429,5.8117,3.4654,436.5218,2.3688,15.2383,0.9811,36.9
4.52,0.0699,99.3253,72.6605,109.1071,71.929,5.4996,4.1833,496.6593,2.4118,14.7534,0.9804,36.9
4.56,0.0597,96.2933,78.6701,111.4846,75.781,5.7794,3.9272,368.2576,2.2638,15.4258,0.9753,36.9
4.62,0.0602,94.9517,69.3392,116.6636,72.2411,5.7246,3.6513,554.9217,2.3204,15.5591,0.9806,36.9
4.66,0.0524,95.0918,76.4737,109.5643,74.0682,5.609,3.9225,740.978,2.3865,13.9889,0.9845,36.9
4.72,0.0545,94.1064,72.5666,118.1043,75.0994,5.9837,3.8484,343.711,2.3702,14.7552,0.9757,36.9
4.76,0.0728,94.8224,67.6351,112.5668,74.0544,5.4829,4.2372,584.6497,2.2371,15.0636,0.9812,36.9
4.82,0.0752,96.5863,72.018,118.062,75.4671,5.4231,3.731,579.4202,2.6487,15.6558,0.9807,36.9
4.86,0.0675,95.0547,75.5955,123.3526,75.7858,5.4132,4.1715,578.3684,2.2748,12.9212,0.9783,36.9
4.92,0.0793,98.3415,72.5441,116.3567,72.239,6.0196,4.1092,645.8109,2.1905,14.0653,0.9766,36.9
4.96,0.0739,95.7139,76.6321,116.7614,75.5072,5.3277,4.1927,658.3373,2.3432,15.3135,0.9776,36.9
5.02,0.0671,94.7907,68.6029,108.9109,75.3372,5.7137,3.6724,491.0344,2.3625,14.5691,0.9818,36.9
5.06,0.0666,95.5688,75.908,119.5704,74.6099,5.687,3.8389,560.3738,2.3272,14.0509,0.9744,36.9
5.12,0.069,97.6819,75.0084,113.2183,73.5514,5.7138,3.6903,455.3753,2.626,13.0766,0.9802,36.9
5.16,0.0651,96.7043,74.8531,116.5279,74.6116,5.3412,4.2892,480.9031,2.1846,15.0137,0.9769,36.9
5.22,0.0651,90.9174,72.8479,117.8945,75.3069,5.1737,3.7116,512.7099,2.6715,14.6037,0.973,36.9
5.26,0.0591,95.612,72.3417,109.5183,72.8728,6.2594,3.9356,620.7345,2.4092,14.0103,0.973,36.9
5.32,0.0589,94.3471,72.7161,112.4471,75.7986,5.463,3.3749,389.7257,2.6169,15.1525,0.9832,36.9
5.36,0.0565,99.0104,77.1607,108.389,76.4981,5.6917,3.9433,425.7894,2.2887,13.804,0.976,36.9
5.42,0.0606,96.7287,78.718,114.861,75.1994,5.6693,3.5779,564.0907,2.3102,13.6929,0.9826,36.9
5.46,0.0597,91.3084,76.6715,112.5334,71.627,5.5632,4.6321,468.4781,2.5256,13.633,0.9783,36.9
5.52,0.0616,96.1165,76.4613,114.9479,73.6961,5.8843,3.8847,683.7681,2.3571,13.44,0.9853,36.9
5.56,0.0735,94.9138,67.7106,108.8748,75.0296,5.7057,4.0756,401.363,2.3741,15.646,0.9805,36.9
5.62,0.0664,99.1821,70.2224,114.7463,75.4866,5.7856,4.4665,646.4416,2.4158,12.7904,0.9794,36.9
5.66,0.0686,93.3905,69.6309,112.0141,74.8797,5.933,4.2438,514.0342,2.2786,14.3191,0.9841,36.9
5.72,0.0666,101.3978,74.1786,113.9037,74.5846,5.4622,4.2966,505.956,2.3311,14.5222,0.9831,36.9
5.76,0.0763,97.6183,67.8399,121.4415,74.0291,5.4753,3.9258,614.5797,2.6038,15.9754,0.9783,36.9
5.82,0.0671,91.8709,70.5834,114.9478,74.5329,5.3319,4.125,467.4789,2.3771,14.4721,0.9795,36.9
5.86,0.0617,91.4044,70.364,111.0604,73.5148,5.6231,3.8613,367.3616,2.6202,14.6403,0.9794,36.9
5.92,0.0662,96.3917,65.2843,116.1731,72.6214,5.8975,4.1898,567.2761,2.4361,15.0437,0.9756,36.9
5.96,0.0798,97.765,76.0475,110.6849,73.846,5.7068,3.9677,671.4008,2.6905,14.0208,0.9852,36.9
6.02,0.0676,91.5127,71.3413,118.7349,71.0468,5.5529,4.3102,485.184,2.5971,14.5917,0.983,36.9
6.06,0.0718,94.981,67.7581,116.8229,76.596,5.4081,3.5264,417.7274,2.7157,14.1918,0.9808,36.9
6.12,0.0715,100.6002,69.0249,116.619,74.435,5.1917,4.099,347.3798,2.486,13.6207,0.9793,36.9
6.16,0.0724,92.6323,70.1276,110.6958,76.4282,5.5846,3.9036,519.9212,2.6377,15.4278,0.9765,36.9
6.22,0.06,95.3132,70.7803,122.8666,73.9992,6.2708,3.6568,408.0022,2.5201,14.5893,0.9819,36.9
6.26,0.0766,96.66,78.8285,118.0861,75.3077,6.0083,4.0727,520.5333,2.8386,15.7495,0.986,36.9
6.32,0.0693,95.6861,72.648,113.3958,75.4604,6.0346,4.217,500.9951,2.8368,14.3233,0.9714,36.9
6.36,0.0862,97.8332,72.4121,117.8455,76.2562,5.771,4.5226,497.0248,2.7246,14.499,0.9753,36.9
6.42,0.0695,98.7208,69.3678,114.6067,70.9077,5.9376,4.1029,529.9986,2.709,14.6794,0.9779,36.9
6.46,0.0551,95.7983,73.0558,108.7779,73.0227,6.1315,4.7337,549.5392,2.8777,14.6702,0.9858,36.9
6.52,0.0634,90.5634,71.7678,109.1108,71.6593,6.0872,4.0182,517.2096,2.9123,13.6203,0.9804,36.9
6.56,0.066,96.9787,71.0312,116.8451,74.3119,5.8304,4.227,384.084,2.9424,14.225,0.9729,36.9
6.62,0.051,93.4461,68.1369,118.2688,74.1386,5.9166,4.6645,403.9574,2.7924,13.354,0.9796,36.9
6.66,0.0575,94.2774,74.3461,113.1387,75.2802,5.864,4.2987,369.2022,2.9283,13.8826,0.9809,36.9
6.72,0.058,98.9003,79.4925,114.2629,73.6499,5.5561,3.7115,468.2217,2.804,13.4907,0.9816,36.9
6.76,0.0798,96.1894,74.9226,115.8331,73.9357,5.8454,3.8018,504.6894,2.831,13.8741,0.9782,36.9
6.82,0.079,100.8337,72.5601,117.0351,72.2961,6.2748,3.6666,476.0986,2.8634,14.5046,0.9834,36.9
6.86,0.0797,93.3125,70.4492,115.1172,73.1466,5.1915,3.7518,337.6579,2.9548,14.0035,0.9732,36.9
6.92,0.0682,94.1592,66.2435,111.852,75.0885,5.8606,4.1139,383.1171,3.0094,14.3771,0.9756,36.9
6.96,0.0642,96.6806,76.9693,112.0487,73.921,5.7591,4.2974,468.2946,2.9074,14.4649,0.9728,36.9
7.02,0.0646,92.5895,71.3988,113.4954,75.5489,5.8974,3.5942,445.4518,2.8513,15.163,0.9801,36.9
7.06,0.0594,98.518,69.7219,106.7968,74.0236,5.4675,3.6931,562.0953,2.5983,14.4314,0.9763,36.9
7.12,0.0508,94.7606,62.4444,112.1559,74.468,5.8098,4.0591,499.8216,2.8214,15.2768,0.9723,36.9
7.16,0.0715,94.3741,76.0692,119.1822,75.4811,5.7531,3.7136,479.2345,2.6634,14.7939,0.9762,36.9
7.22,0.057,94.8899,77.9376,110.6111,72.9745,5.7165,4.2817,479.0121,2.5101,13.8899,0.9848,36.9
7.26,0.057,92.0111,70.2276,112.5524,77.4482,5.747,4.3492,613.5296,2.6286,14.5074,0.9786,36.9
7.32,0.0546,96.9687,71.3127,114.778,72.4723,5.6243,3.4232,545.3598,2.6137,15.0675,0.9814,36.9
7.36,0.0752,94.984,75.0954,116.9865,73.7343,5.9732,3.552,381.7156,2.6413,14.5391,0.9828,36.9
7.42,0.0642,92.92,72.2497,116.5552,75.12,6.0945,4.2157,472.7281,2.3394,14.5897,0.9803,36.9
7.46,0.081,91.9111,72.1013,114.9109,75.8696,5.6428,4.4478,596.891,2.2411,14.7722,0.9813,36.9
7.52,0.0702,99.4268,73.3159,112.5801,75.3929,5.6215,3.8461,502.1078,2.5569,13.3724,0.9822,36.9
7.56,0.0776,94.8777,72.1641,115.3666,75.6516,5.5466,4.2933,435.5857,2.437,14.7655,0.9791,36.9
7.62,0.0643,96.0349,70.3011,107.9566,76.2899,5.513,3.7191,547.2643,2.6177,14.666,0.9737,36.9
7.66,0.046,95.4069,73.1608,114.1599,74.1606,5.6955,4.2304,487.026,2.5355,13.6414,0.9759,36.9
7.72,0.0682,90.785,68.1889,114.7278,75.1628,6.0608,4.026,573.0804,2.3646,12.7427,0.9875,36.9
7.76,0.0556,95.1126,70.4096,110.1581,77.6126,5.9655,3.387,424.7438,2.4759,12.9627,0.975,36.9
7.82,0.0834,95.0332,71.8488,108.3967,78.0343,5.6834,3.6463,609.0422,2.4123,13.4593,0.9781,36.9
7.86,0.0684,91.0591,73.6136,109.027,76.2059,5.6831,3.9338,668.1555,2.1785,15.669,0.9743,36.9
7.92,0.0674,95.1665,76.0504,113.6998,76.1468,5.733,3.9049,553.6683,2.4395,14.5819,0.9769,36.9
7.96,0.061,91.4103,71.0127,115.6912,73.401,6.0418,3.6504,421.1547,2.225,15.1079,0.9778,36.9
8.02,0.0701,98.2221,82.976,112.1996,75.5587,6.1614,4.2962,534.9126,2.5674,14.7793,0.9713,36.9
8.06,0.0719,97.1042,71.9646,107.1217,75.1839,6.0338,3.9663,562.9408,2.5307,15.5428,0.9843,36.9
8.12,0.0656,92.8758,66.0026,113.7461,75.5211,6.014,4.2267,428.1363,2.4542,13.6444,0.9722,36.9
8.16,0.0641,96.8976,74.1404,116.388,76.2095,5.9893,4.3262,509.9966,2.5422,15.8647,0.9891,36.9
8.22,0.0594,100.512,72.0807,112.8472,77.5561,5.8614,4.2463,357.4538,2.4214,15.4081,0.9808,36.9
8.26,0.0613,94.8538,78.0922,103.8215,73.3419,5.8905,3.9429,589.4825,2.5477,14.0978,0.9809,36.9
8.32,0.077,96.5487,64.942,118.1181,76.6633,5.6783,3.5027,463.3058,2.2105,14.282,0.9803,36.9
8.36,0.0695,100.3291,71.6831,114.2916,75.4985,5.8554,4.0571,522.1654,2.5332,14.3984,0.9794,36.9
8.42,0.0685,96.1404,72.3512,118.8705,75.4737,6.0385,3.8912,418.7516,2.4819,14.8495,0.9729,36.9
8.46,0.069,94.0447,69.5293,117.2749,71.9352,6.0095,4.1835,503.0649,2.408,14.5818,0.981,36.9
8.52,0.062,91.0675,68.1013,111.2908,72.4103,5.9017,4.0067,603.4704,2.4812,14.4621,0.9763,36.9
8.56,0.0695,97.1472,66.9531,115.023,73.0419,5.7853,3.8128,430.7688,2.3142,13.7922,0.9764,36.9
8.62,0.0733,95.9646,69.9257,117.9936,72.0829,5.5442,3.3207,583.7259,2.4277,14.5173,0.9741,36.9
8.66,0.0638,92.5896,77.1904,119.8631,77.3549,5.9544,4.3977,589.4503,2.5549,13.3622,0.9797,36.9
8.72,0.0817,94.3925,69.5478,110.8758,73.9267,5.7606,3.5938,603.6361,2.4855,14.373,0.9827,36.9
8.76,0.0641,97.0547,72.3681,112.0235,78.3804,5.9072,3.9459,528.227,2.5092,14.0908,0.9832,36.9
8.82,0.0663,98.2719,74.4302,112.5028,74.8888,5.7843,3.4937,459.979,2.326,13.7624,0.9727,36.9
8.86,0.0659,96.9629,72.7469,112.0558,73.2555,5.5096,3.9339,617.2063,2.3095,14.5123,0.9799,36.9
8.92,0.0785,94.0891,72.7095,108.9559,72.3828,6.1467,4.2963,560.46,2.4146,14.7899,0.9795,36.9
8.96,0.0736,99.1597,73.2123,117.3363,76.1286,5.7488,3.8871,531.5307,2.4915,15.1304,0.9837,36.9
9.02,0.0715,95.1507,71.6359,115.5424,75.4573,5.8898,3.7838,432.1469,2.3121,14.1124,0.9789,36.9
9.06,0.0575,99.347,66.9067,122.1863,74.4337,6.1135,3.854,523.3841,2.3886,14.5142,0.9805,36.9
9.12,0.0691,100.4998,75.0219,104.4093,73.6421,5.699,4.3282,524.8655,2.2686,14.9635,0.9759,36.9
9.16,0.0708,94.4927,73.4044,118.7844,73.7541,5.6781,3.8997,529.0608,2.4583,14.3271,0.9803,36.9
9.22,0.0714,93.0037,68.4871,113.1991,74.0042,5.3417,3.707,481.9321,2.3773,15.0684,0.9731,36.9
9.26,0.0841,97.0903,74.9932,116.0439,74.7867,5.5809,4.1297,473.0811,2.286,15.6972,0.9717,36.9
9.32,0.0623,93.2453,74.3241,109.3421,75.4813,6.2303,3.1929,499.5277,2.4752,13.7747,0.9795,36.9
9.36,0.068,95.8087,73.087,116.7135,73.0962,5.811,4.3187,431.8625,2.1946,12.4413,0.9797,36.9
9.42,0.0667,95.7469,67.8032,113.3904,75.3478,5.6299,3.9356,590.9034,2.4543,13.8232,0.9758,36.9
9.46,0.0751,95.7953,67.524,118.35,76.521,5.8068,3.71,480.5443,2.544,14.3329,0.9823,36.9
9.52,0.0806,94.8931,72.8605,110.6284,72.5875,5.8364,3.9938,528.987,2.3956,14.9844,0.978,36.9
9.56,0.0739,96.822,76.6831,107.6815,74.6028,5.7956,4.252,568.3182,2.5885,14.4358,0.9794,36.9
9.62,0.0794,98.064,73.7148,116.7964,75.7603,5.3356,4.0664,736.7839,2.5685,14.8014,0.9772,36.9
9.66,0.0783,95.0725,75.0481,117.046,73.7014,5.4951,3.971,549.4216,2.3656,15.418,0.9781,36.9
9.72,0.0647,96.4302,70.6626,107.3493,76.8214,5.6783,4.1544,577.324,2.4069,13.7975,0.9874,36.9
9.76,0.0578,92.9749,72.4348,112.7068,72.0505,5.747,3.9649,479.4402,2.3852,14.2889,0.9787,36.9
9.82,0.0664,93.5443,75.3803,117.7512,74.5452,6.1593,4.2182,663.5117,2.4057,14.5687,0.9805,36.9
9.86,0.0702,94.5504,76.1211,113.6252,74.8164,5.9449,3.4359,541.5041,2.2804,13.5065,0.9768,36.9
9.92,0.0618,91.2727,65.7022,110.2219,70.8914,5.4302,3.67,707.6632,2.4201,14.6278,0.9791,36.9
9.96,0.068,96.0999,68.2904,110.3388,77.2369,6.0377,3.9124,501.2537,2.5973,14.0896,0.9887,36.9
10.02,0.0611,94.6904,75.8907,114.3154,73.7165,5.8925,3.8209,583.1649,2.6301,14.1603,0.9737,36.9
10.06,0.0584,93.5874,70.8893,108.3506,76.7334,5.8607,3.8299,562.8655,2.2181,12.9701,0.9793,36.9
10.12,0.0693,96.3086,65.1275,114.57,75.8767,5.7806,4.1176,600.4574,2.841,14.7493,0.9727,36.9
10.16,0.076,99.4202,72.2857,115.0232,75.4481,5.8554,4.2761,562.3829,2.6547,13.8672,0.978,36.9
10.22,0.0562,95.0539,73.6256,114.0313,74.0218,6.0176,4.1543,482.5966,2.6783,15.6332,0.981,36.9
10.26,0.0653,95.1912,77.5965,114.5152,74.5412,6.0429,4.187,431.16,2.8601,14.8241,0.9686,36.9
10.32,0.0459,93.1306,70.7564,112.1133,75.2541,5.6606,3.9994,430.4107,2.6115,13.8083,0.9718,36.9
10.36,0.0713,93.919,73.8136,119.6852,73.4454,5.8395,3.7312,325.3263,2.6698,15.2736,0.9789,36.9
10.42,0.0517,95.211,69.9375,119.0212,73.9101,5.2451,4.1159,537.462,3.0376,14.2461,0.9818,36.9
10.46,0.0612,97.3989,75.5947,113.4338,73.1919,5.4572,3.8323,539.761,2.7382,14.0554,0.9829,36.9
10.52,0.072,96.3746,62.3456,111.5198,76.0412,5.7872,4.2647,529.7506,3.0362,14.7993,0.9848,36.9
10.56,0.0659,95.8544,73.4329,113.9742,77.0336,5.9855,3.599,503.2626,2.7532,14.271,0.9808,36.9
10.62,0.0659,91.1504,67.7775,113.9093,73.4282,5.4101,3.7437,598.6871,3.0574,13.1619,0.975,36.9
10.66,0.0671,98.2816,70.9837,122.9293,76.6115,5.6418,3.9419,404.6792,2.8773,15.624,0.9774,36.9
10.72,0.0675,97.6121,70.4317,115.9553,74.5785,5.7527,3.5737,484.3019,2.9199,15.3671,0.9851,36.9
10.76,0.0645,98.2883,65.4232,115.2977,75.0281,5.6377,3.8786,460.2166,2.8,12.9683,0.9709,36.9
10.82,0.0556,98.6399,81.539,120.3418,72.7649,5.9652,3.6656,468.9506,2.8931,14.043,0.9715,36.9
10.86,0.0725,96.4801,72.4153,112.1766,73.4471,5.7515,4.1658,559.6877,2.9325,14.7494,0.9843,36.9
10.92,0.055,96.4734,68.9308,111.8519,75.4985,5.8527,4.2858,589.3667,2.8288,14.2402,0.9766,36.9
10.96,0.0677,97.8266,78.5396,113.9326,77.1752,5.7897,4.0527,651.0629,3.0211,14.956,0.9754,36.9
11.02,0.0722,92.5785,75.8638,107.2291,74.9578,6.1286,3.8341,410.0523,2.8708,16.8446,0.983,36.9
11.06,0.0618,93.5358,71.3704,113.2742,74.01,6.4771,4.0959,448.0459,2.8909,14.8407,0.98,36.9
